,Unnamed: 0,time,event
0,0,1,10
1,1,2,34
2,2,2,3
3,3,3,34
4,4,4,1
5,5,6,1
6,6,7,28
7,7,7,2
8,8,8,1
9,9,9,34
10,10,11,3
11,11,11,1
12,12,12,1
13,13,13,1
14,14,15,64
15,15,15,1
16,16,16,34
17,17,16,3
18,18,16,18
19,19,16,1
20,20,20,1
21,21,20,11
22,22,23,1
24,24,24,1
25,25,25,34
26,26,27,1
27,27,28,34
28,28,28,1
29,29,30,1
30,30,31,34
31,31,32,1
32,32,35,34
33,33,36,57
34,34,36,1
35,35,37,1
36,36,39,4
37,37,39,1
38,38,43,64
39,39,43,3
40,40,43,1
41,41,44,57
42,42,45,34
43,43,46,1
45,45,48,1
46,46,51,1
47,47,52,1
48,48,53,34
49,49,55,1
50,50,56,1
51,51,57,4
52,52,59,34
53,53,59,2
54,54,60,1
55,55,60,11
56,56,61,3
57,57,63,34
58,58,63,1
59,59,64,28
60,60,64,64
61,61,64,1
62,62,65,34
63,63,67,34
64,64,68,1
65,65,69,34
66,66,71,2
67,67,72,34
68,68,72,57
69,69,72,24
70,70,72,1
71,71,74,3
72,72,75,34
73,73,75,1
74,74,76,34
75,75,76,24
76,76,76,1
77,77,78,4
78,78,78,1
79,79,79,34
80,80,79,2
82,82,80,1
83,83,80,11
84,84,81,34
85,85,82,57
86,86,82,1
87,87,83,1
88,88,84,1
89,89,85,34
90,90,87,4
91,91,87,1
92,92,88,4
93,93,89,34
94,94,91,1
95,95,92,4
96,96,92,1
97,97,93,34
98,98,94,1
99,99,96,34
100,100,96,1
101,101,99,34
102,102,99,2
104,104,100,64
105,105,100,1
106,106,101,34
107,107,104,1
108,108,104,11
109,109,105,34
110,110,106,3
111,111,108,2
112,112,108,1
113,113,109,34
114,114,109,1
115,115,111,34
116,116,111,1
117,117,112,1
118,118,115,4
119,119,116,34
120,120,116,2
121,121,116,78
122,122,116,1
123,123,119,34
124,124,119,36
125,125,119,57
126,126,119,1
127,127,120,24
128,128,120,3
129,129,121,34
130,130,121,4
131,131,123,34
132,132,123,64
133,133,123,1
134,134,124,1
135,135,125,34
136,136,127,34
137,137,127,1
138,138,128,1
139,139,131,34
140,140,131,57
141,141,131,1
142,142,132,47
143,143,132,1
144,144,133,34
145,145,133,2
146,146,133,3
147,147,135,34
148,148,136,1
149,149,137,34
150,150,139,15
151,151,139,1
152,152,140,1
153,153,141,34
154,154,143,34
155,155,143,1
156,156,144,31
157,157,144,2
158,158,144,1
159,159,144,11
160,160,145,34
161,161,146,4
162,162,147,34
163,163,147,4
164,164,147,2
165,165,147,1
166,166,148,34
167,167,148,4
168,168,148,1
169,169,148,9
170,170,149,34
171,171,151,2
172,172,151,1
173,173,152,4
174,174,152,28
175,175,153,34
176,176,153,28
177,177,153,1
178,178,154,4
179,179,154,2
180,180,157,1
182,182,159,34
183,183,159,2
184,184,160,64
185,185,160,1
186,186,163,1
187,187,164,34
188,188,164,1
189,189,166,1
190,190,167,3
191,191,168,34
192,192,168,4
193,193,168,2
194,194,168,1
195,195,169,1
196,196,171,34
197,197,173,3
198,198,176,1
199,199,177,1
200,200,179,2
201,201,180,1
202,202,180,11
203,203,181,34
204,204,185,2
205,205,186,1
206,206,187,43
207,207,187,1
208,208,188,34
209,209,188,2
210,210,189,15
211,211,190,15
212,212,192,4
213,213,192,64
214,214,192,1
215,215,193,34
216,216,194,1
218,218,195,4
219,219,195,1
220,220,196,43
221,221,196,36
222,222,196,2
223,223,196,55
224,224,196,78
225,225,196,3
226,226,196,1
227,227,196,11
228,228,197,2
229,229,199,11
230,230,204,11
231,231,205,2
232,232,205,11
233,233,207,2
234,234,207,11
235,235,208,2
236,236,208,78
237,237,208,3
238,238,209,1
239,239,210,1
240,240,211,34
241,241,211,4
242,242,211,2
244,244,212,2
245,245,212,8
246,246,215,34
247,247,215,1
248,248,216,4
249,249,216,1
250,250,219,1
251,251,220,1
252,252,221,34
253,253,222,1
254,254,224,34
255,255,224,1
256,256,225,1
257,257,226,3
258,258,228,1
259,259,232,4
260,260,232,57
261,261,232,2
262,262,233,34
263,263,236,34
264,264,236,1
265,265,239,34
266,266,243,34
267,267,243,57
268,268,243,1
269,269,245,1
270,270,246,64
271,271,247,34
272,272,247,1
273,273,248,1
274,274,248,11
275,275,249,2
276,276,250,1
277,277,252,78
278,278,252,1
279,279,253,2
280,280,255,34
281,281,255,2
282,282,256,4
283,283,256,3
284,284,256,1
285,285,257,34
286,286,257,1
287,287,260,1
288,288,261,34
289,289,263,34
290,290,264,34
291,291,264,4
292,292,264,1
293,293,265,34
294,294,268,1
295,295,269,34
296,296,271,34
297,297,271,1
298,298,272,1
299,299,274,1
300,300,275,1
301,301,276,2
302,302,276,55
303,303,276,11
304,304,277,34
305,305,277,1
306,306,279,11
307,307,280,34
308,308,280,1
309,309,281,64
310,310,283,34
311,311,283,28
312,312,283,1
313,313,284,1
314,314,285,1
315,315,286,4
316,316,286,3
317,317,286,1
318,318,287,18
319,319,287,1
320,320,288,1
321,321,288,11
322,322,289,14
323,323,290,34
324,324,290,1
325,325,292,1
326,326,294,34
327,327,294,61
328,328,294,2
329,329,294,1
330,330,295,57
331,331,295,1
332,332,298,4
333,333,298,1
334,334,298,11
335,335,300,1
336,336,300,9
337,337,301,4
338,338,301,1
339,339,302,1
340,340,304,4
