,Unnamed: 0,time,event
0,0,1,3
1,1,1,1
2,2,3,11
3,3,6,3
4,4,6,45
5,5,8,91
6,6,9,91
7,7,9,1
8,8,9,11
9,9,10,3
10,10,12,11
11,11,13,4
12,12,13,1
13,13,13,19
14,14,16,3
15,15,17,15
16,16,20,34
17,17,20,4
18,18,20,15
19,19,21,24
20,20,22,3
21,21,24,11
22,22,25,34
23,23,25,15
24,24,27,28
25,25,28,3
26,26,28,11
27,27,32,3
28,28,34,28
29,29,34,36
30,30,34,3
31,31,38,3
32,32,43,4
33,33,43,15
34,34,45,3
35,35,45,11
36,36,46,11
37,37,49,1
38,38,50,1
39,39,51,4
40,40,51,3
41,41,54,23
42,42,54,39
43,43,55,28
45,45,55,1
46,46,56,9
47,47,57,34
48,48,57,15
49,49,57,3
50,50,59,17
51,51,60,3
52,52,63,3
53,53,65,15
54,54,66,4
55,55,66,3
56,56,67,15
57,57,68,3
58,58,71,1
59,59,74,15
60,60,74,3
61,61,76,11
62,62,77,11
63,63,78,4
64,64,78,3
65,65,78,1
66,66,83,3
67,67,84,4
68,68,84,36
70,70,84,1
71,71,84,11
72,72,86,4
73,73,86,1
74,74,88,4
75,75,88,1
76,76,89,23
77,77,89,3
78,78,90,9
79,79,91,3
80,80,91,54
81,81,95,3
82,82,96,3
83,83,97,1
84,84,97,8
85,85,98,19
87,87,101,3
88,88,104,11
89,89,105,36
90,90,106,1
91,91,107,3
92,92,108,1
93,93,109,4
94,94,110,0
95,95,110,1
96,96,111,1
97,97,112,4
98,98,113,3
99,99,113,11
100,100,118,33
101,101,118,3
103,103,119,3
104,104,120,91
105,105,121,3
106,106,123,3
107,107,124,1
108,108,126,4
109,109,126,3
110,110,126,1
111,111,127,1
112,112,128,3
113,113,129,4
114,114,130,1
115,115,131,4
116,116,134,3
117,117,135,1
118,118,136,1
119,119,136,11
120,120,137,4
121,121,138,4
122,122,138,3
123,123,138,1
124,124,139,23
126,126,139,1
127,127,140,39
128,128,146,4
129,129,146,1
130,130,147,1
131,131,148,3
132,132,151,91
133,133,152,3
134,134,153,23
135,135,154,3
136,136,156,4
137,137,156,1
138,138,159,3
140,140,160,1
141,141,161,34
142,142,162,1
143,143,163,54
144,144,165,3
145,145,166,3
146,146,167,36
147,147,167,1
148,148,167,54
149,149,168,80
150,150,168,4
151,151,168,36
152,152,168,24
153,153,168,3
154,154,168,11
155,155,169,3
156,156,170,34
157,157,171,11
158,158,173,2
159,159,173,3
160,160,173,11
161,161,174,3
162,162,174,11
163,163,176,11
164,164,179,4
165,165,179,3
166,166,179,1
167,167,181,3
168,168,182,1
169,169,182,11
170,170,183,1
171,171,185,3
172,172,185,1
173,173,187,23
174,174,187,1
175,175,188,3
176,176,190,1
178,178,191,3
179,179,191,11
181,181,193,1
182,182,194,24
183,183,195,1
184,184,195,11
185,185,196,3
186,186,196,1
187,187,197,1
188,188,198,1
189,189,199,80
190,190,199,24
191,191,199,19
192,192,199,11
193,193,200,1
194,194,200,11
195,195,201,1
196,196,202,3
197,197,202,1
198,198,203,36
200,200,203,1
201,201,205,1
202,202,206,23
203,203,206,1
204,204,207,3
205,205,208,1
206,206,209,1
207,207,210,2
208,208,210,11
209,209,211,2
210,210,211,1
211,211,213,3
212,212,214,1
213,213,217,1
214,214,218,34
215,215,218,2
216,216,218,3
217,217,218,11
218,218,219,1
219,219,220,2
220,220,220,1
221,221,221,1
222,222,223,3
223,223,225,2
224,224,225,1
225,225,226,2
226,226,227,2
227,227,227,91
228,228,227,3
230,230,228,1
231,231,229,3
233,233,230,1
234,234,232,1
235,235,232,11
236,236,233,3
237,237,233,1
238,238,234,24
239,239,236,3
240,240,236,1
241,241,236,11
242,242,238,34
243,243,238,4
244,244,238,36
245,245,239,3
246,246,240,4
248,248,240,1
249,249,243,91
250,250,244,3
251,251,244,1
252,252,245,1
253,253,249,3
254,254,250,3
255,255,250,1
256,256,250,54
257,257,251,1
258,258,252,80
259,259,252,1
260,260,253,15
261,261,254,3
262,262,255,1
263,263,256,3
264,264,256,1
265,265,260,3
266,266,261,4
267,267,261,36
268,268,263,39
269,269,263,11
270,270,264,3
271,271,265,34
272,272,265,11
273,273,267,3
274,274,268,4
276,276,268,24
277,277,268,1
278,278,271,4
279,279,271,36
280,280,271,11
281,281,272,36
282,282,272,24
283,283,272,3
284,284,273,17
285,285,273,3
286,286,274,36
287,287,275,1
288,288,276,3
291,291,277,3
292,292,277,1
293,293,278,11
294,294,279,1
295,295,283,3
296,296,283,1
297,297,284,34
298,298,284,4
299,299,285,1
300,300,288,3
301,301,288,1
302,302,290,4
303,303,290,1
304,304,292,1
305,305,293,4
306,306,293,36
307,307,293,23
308,308,293,3
309,309,293,1
310,310,295,1
311,311,297,1
312,312,298,3
313,313,300,31
314,314,300,46
316,316,300,15
317,317,300,11
318,318,303,4
319,319,303,24
320,320,303,1
321,321,304,91
322,322,304,3
323,323,306,21
324,324,306,15
325,325,307,3
326,326,308,34
327,327,308,36
328,328,308,15
329,329,309,24
330,330,309,3
331,331,312,1
332,332,313,1
333,333,314,3
334,334,315,15
335,335,315,1
336,336,317,1
337,337,319,25
338,338,319,3
339,339,319,1
340,340,320,3
341,341,321,4
342,342,321,36
344,344,321,15
345,345,321,9
346,346,323,3
348,348,325,3
349,349,326,36
350,350,327,54
351,351,328,23
352,352,329,15
353,353,330,3
354,354,330,1
355,355,331,4
357,357,331,11
358,358,332,15
359,359,333,91
360,360,334,34
361,361,334,3
362,362,335,24
363,363,335,3
364,364,335,11
365,365,336,4
366,366,336,1
367,367,338,11
368,368,339,31
369,369,339,15
370,370,339,3
371,371,339,1
372,372,341,4
374,374,341,15
375,375,343,11
376,376,345,3
377,377,345,1
378,378,346,35
379,379,348,15
380,380,348,1
381,381,349,1
382,382,350,3
383,383,350,1
384,384,351,35
385,385,351,1
386,386,352,36
387,387,352,15
388,388,352,11
389,389,355,4
390,390,355,23
391,391,356,3
392,392,357,4
393,393,359,23
394,394,359,11
395,395,360,15
396,396,360,3
397,397,361,11
398,398,362,15
399,399,362,1
400,400,362,11
401,401,363,4
402,402,364,1
403,403,365,3
404,404,366,91
405,405,367,1
406,406,368,15
407,407,370,3
408,408,370,1
409,409,370,11
410,410,371,1
411,411,371,11
412,412,372,1
413,413,373,4
414,414,373,36
416,416,373,15
417,417,374,1
419,419,375,3
420,420,375,11
421,421,376,1
422,422,377,36
423,423,377,1
424,424,378,15
425,425,380,3
426,426,382,1
427,427,385,3
428,428,385,11
429,429,387,1
430,430,390,21
431,431,390,3
432,432,390,1
433,433,391,4
434,434,391,21
435,435,391,36
436,436,391,15
437,437,392,4
438,438,392,1
439,439,392,11
440,440,393,3
441,441,395,3
443,443,396,3
444,444,397,53
445,445,398,1
446,446,398,11
447,447,399,11
448,448,400,15
449,449,401,1
450,450,401,11
451,451,404,4
452,452,404,1
453,453,405,36
454,454,405,15
455,455,405,3
456,456,409,11
457,457,410,4
458,458,412,1
459,459,413,4
461,461,413,15
462,462,413,1
463,463,415,1
464,464,417,4
465,465,417,15
466,466,417,3
467,467,417,1
468,468,418,3
469,469,419,1
470,470,420,4
471,471,422,4
472,472,422,1
473,473,423,3
474,474,423,1
475,475,424,15
476,476,424,24
477,477,424,91
478,478,425,4
479,479,425,3
480,480,425,1
481,481,426,4
482,482,426,36
483,483,426,1
484,484,427,31
485,485,427,1
486,486,427,11
487,487,428,3
488,488,428,1
489,489,430,3
490,490,431,36
491,491,431,1
492,492,432,4
493,493,432,1
494,494,433,4
495,495,433,3
496,496,433,1
497,497,434,4
498,498,434,3
499,499,434,1
500,500,435,3
501,501,436,4
502,502,436,1
503,503,437,4
504,504,438,4
505,505,438,3
506,506,438,1
507,507,440,4
508,508,440,22
509,509,440,1
511,511,441,15
512,512,441,1
513,513,444,3
514,514,446,11
515,515,447,23
516,516,447,3
517,517,448,39
518,518,448,3
519,519,449,3
520,520,450,4
521,521,450,1
522,522,454,3
524,524,455,36
525,525,455,17
526,526,455,3
527,527,456,3
528,528,457,1
529,529,459,3
530,530,460,4
531,531,460,3
532,532,460,1
533,533,461,43
534,534,461,24
535,535,461,18
536,536,462,19
537,537,462,11
538,538,463,4
539,539,463,1
541,541,465,15
542,542,467,1
543,543,469,4
544,544,469,0
545,545,469,1
546,546,471,4
547,547,471,1
548,548,473,4
549,549,474,1
550,550,475,4
552,552,475,11
553,553,476,3
554,554,477,4
555,555,478,4
556,556,478,1
557,557,478,11
558,558,480,4
559,559,480,1
560,560,481,3
561,561,482,4
562,562,482,1
563,563,483,3
564,564,484,4
565,565,484,1
566,566,485,17
567,567,485,3
568,568,485,1
569,569,486,3
570,570,486,1
571,571,486,11
572,572,488,1
573,573,489,39
574,574,489,11
575,575,490,4
577,577,490,15
578,578,490,1
579,579,491,1
580,580,492,46
581,581,492,3
582,582,492,1
584,584,493,15
585,585,493,3
586,586,495,1
588,588,497,20
589,589,497,3
590,590,497,18
591,591,499,1
592,592,501,1
593,593,502,3
594,594,503,1
595,595,504,1
596,596,504,11
597,597,507,43
598,598,507,3
599,599,507,1
600,600,508,4
601,601,508,23
602,602,509,1
603,603,510,0
604,604,511,31
605,605,511,11
606,606,512,3
607,607,514,1
608,608,515,4
609,609,516,28
610,610,516,17
611,611,516,1
612,612,516,9
613,613,517,3
614,614,517,1
615,615,519,3
617,617,520,15
618,618,520,1
619,619,522,43
620,620,522,3
621,621,522,11
623,623,525,24
624,624,525,1
625,625,526,3
626,626,526,11
627,627,527,1
630,630,530,1
631,631,531,3
632,632,532,15
633,633,532,24
634,634,532,18
635,635,532,11
636,636,533,1
637,637,534,1
638,638,535,1
639,639,536,3
640,640,536,11
641,641,538,1
642,642,540,1
643,643,540,9
644,644,540,11
645,645,541,3
646,646,541,1
647,647,542,4
648,648,544,4
649,649,544,1
650,650,545,1
651,651,546,91
652,652,546,3
653,653,547,0
654,654,547,1
655,655,548,4
656,656,548,1
657,657,550,36
658,658,550,1
659,659,551,3
660,660,551,1
661,661,552,3
662,662,552,1
663,663,552,11
664,664,553,11
665,665,554,1
666,666,556,3
667,667,556,1
668,668,558,0
669,669,558,1
670,670,559,2
671,671,561,3
672,672,562,1
673,673,563,4
674,674,565,1
675,675,565,11
676,676,566,3
677,677,566,1
678,678,567,22
679,679,568,4
680,680,568,1
681,681,569,3
682,682,569,1
683,683,571,1
684,684,572,3
685,685,572,1
686,686,573,4
687,687,573,1
688,688,574,3
689,689,574,13
690,690,574,1
691,691,575,4
692,692,575,15
693,693,575,2
694,694,575,17
695,695,575,9
696,696,576,1
697,697,577,3
698,698,577,1
699,699,578,3
700,700,578,1
701,701,579,1
702,702,582,0
703,703,582,25
704,704,582,1
705,705,583,4
706,706,583,3
707,707,584,3
708,708,584,1
709,709,587,2
710,710,588,4
711,711,588,36
712,712,588,46
713,713,588,3
714,714,588,1
715,715,591,4
716,716,591,1
717,717,593,3
718,718,593,1
719,719,594,1
720,720,597,4
721,721,597,1
722,722,598,3
723,723,599,31
724,724,599,24
725,725,600,4
726,726,600,1
727,727,603,3
728,728,603,1
729,729,604,4
730,730,604,1
731,731,605,1
732,732,606,1
733,733,607,4
734,734,607,36
735,735,607,3
736,736,608,3
737,737,608,11
738,738,609,1
739,739,612,3
740,740,612,1
741,741,614,1
742,742,615,36
743,743,615,1
744,744,615,50
745,745,615,11
746,746,616,1
747,747,617,3
748,748,620,4
749,749,620,1
750,750,621,1
751,751,622,3
752,752,623,4
753,753,623,1
754,754,624,3
755,755,626,4
756,756,626,3
757,757,628,1
758,758,629,3
759,759,630,25
760,760,633,3
761,761,634,1
762,762,636,36
763,763,636,1
764,764,636,11
765,765,637,24
766,766,637,11
767,767,639,3
768,768,639,1
769,769,640,1
770,770,642,4
771,771,642,36
772,772,642,11
773,773,643,28
774,774,644,1
775,775,644,11
776,776,646,3
777,777,646,1
778,778,649,15
779,779,650,1
780,780,651,1
781,781,652,4
782,782,652,1
783,783,653,22
784,784,654,1
785,785,656,1
786,786,658,4
787,787,658,1
788,788,660,1
789,789,661,4
791,791,663,1
792,792,664,1
793,793,665,4
794,794,665,36
795,795,665,24
796,796,665,18
797,797,665,1
798,798,665,11
799,799,666,1
800,800,668,1
801,801,670,36
802,802,670,23
803,803,670,3
804,804,671,31
805,805,671,36
806,806,671,1
807,807,671,11
808,808,673,1
809,809,675,4
810,810,676,1
811,811,677,4
812,812,677,1
813,813,679,1
814,814,679,11
815,815,682,1
816,816,684,4
817,817,684,47
818,818,684,1
819,819,685,11
820,820,686,1
821,821,686,11
822,822,689,1
823,823,690,1
824,824,692,1
825,825,696,4
826,826,696,23
827,827,697,1
828,828,698,24
829,829,698,11
830,830,699,3
831,831,699,11
832,832,701,1
833,833,703,3
834,834,704,4
835,835,706,4
836,836,706,36
837,837,706,1
838,838,710,1
839,839,713,36
840,840,717,4
841,841,717,1
842,842,720,15
843,843,720,11
844,844,721,80
845,845,721,1
846,846,722,4
847,847,722,1
848,848,724,1
849,849,724,11
850,850,726,36
851,851,728,4
852,852,728,15
