,Unnamed: 0,time,event
0,0,2,1
1,1,5,11
2,2,6,1
3,3,9,1
4,4,9,11
5,5,10,25
6,6,10,1
7,7,12,3
8,8,15,1
9,9,16,28
10,10,16,16
11,11,17,9
12,12,18,1
13,13,19,1
14,14,21,11
15,15,22,1
16,16,23,1
17,17,24,1
18,18,25,3
19,19,26,3
20,20,27,24
21,21,27,9
22,22,30,0
23,23,30,1
24,24,31,1
25,25,32,11
26,26,33,1
27,27,36,11
28,28,37,1
29,29,38,1
30,30,39,3
31,31,41,1
32,32,41,11
33,33,43,1
34,34,43,11
35,35,44,11
36,36,45,1
37,37,46,1
38,38,48,15
39,39,48,1
40,40,48,11
41,41,49,1
42,42,51,20
43,43,52,4
44,44,52,3
45,45,54,1
46,46,56,20
47,47,57,11
48,48,58,20
49,49,58,25
50,50,58,1
51,51,59,1
52,52,64,1
53,53,65,3
54,54,65,9
55,55,66,3
56,56,66,1
57,57,66,11
58,58,67,3
59,59,67,11
60,60,71,1
61,61,72,11
62,62,74,1
63,63,74,11
64,64,75,1
65,65,76,25
66,66,76,1
67,67,76,19
68,68,76,9
69,69,78,43
70,70,78,26
71,71,78,1
72,72,79,1
73,73,80,1
74,74,81,1
75,75,82,1
76,76,83,1
77,77,85,3
78,78,88,1
79,79,89,1
80,80,90,1
81,81,91,9
82,82,92,1
83,83,92,11
84,84,95,1
85,85,97,36
86,86,97,1
87,87,98,3
88,88,98,1
89,89,99,1
90,90,101,1
91,91,105,43
92,92,106,3
93,93,106,1
94,94,111,1
95,95,112,9
96,96,117,3
97,97,118,25
98,98,118,1
99,99,118,9
100,100,121,3
101,101,135,20
102,102,135,3
103,103,135,1
104,104,136,11
105,105,137,43
106,106,137,24
107,107,137,1
108,108,137,9
109,109,139,3
110,110,140,1
111,111,141,1
113,113,142,1
114,114,144,1
115,115,145,36
116,116,147,22
117,117,147,9
118,118,148,3
119,119,150,1
120,120,151,28
121,121,151,25
122,122,151,3
123,123,151,1
124,124,151,11
125,125,152,28
126,126,152,39
127,127,152,9
128,128,153,39
129,129,153,1
130,130,154,1
131,131,155,25
132,132,155,1
133,133,155,11
134,134,156,1
135,135,156,9
136,136,157,25
137,137,160,1
138,138,165,39
139,139,165,3
140,140,165,1
141,141,165,9
142,142,165,11
143,143,166,55
144,144,167,1
145,145,167,11
146,146,168,11
147,147,169,3
148,148,171,3
149,149,172,1
150,150,175,39
151,151,175,1
152,152,175,11
153,153,177,11
154,154,178,1
155,155,179,1
156,156,180,25
157,157,180,3
158,158,180,1
159,159,181,3
160,160,181,11
161,161,182,1
162,162,182,11
163,163,183,1
164,164,184,36
165,165,184,11
166,166,185,1
167,167,187,1
168,168,187,9
169,169,188,1
170,170,189,3
171,171,190,1
172,172,190,11
173,173,191,1
174,174,194,3
175,175,194,1
176,176,195,21
177,177,195,18
178,178,197,1
179,179,198,18
180,180,198,1
181,181,199,57
182,182,200,1
183,183,200,11
184,184,201,1
185,185,202,18
186,186,202,1
187,187,203,3
188,188,203,1
189,189,205,1
190,190,206,22
191,191,206,1
192,192,206,9
193,193,206,11
194,194,207,1
195,195,207,11
196,196,208,1
197,197,209,1
198,198,210,1
199,199,211,1
200,200,211,9
201,201,212,25
202,202,212,1
203,203,213,3
204,204,213,1
205,205,213,11
206,206,214,1
207,207,215,1
208,208,216,1
209,209,217,1
210,210,218,1
211,211,219,2
212,212,219,1
213,213,220,3
214,214,220,1
215,215,221,1
216,216,222,1
217,217,226,1
218,218,233,55
219,219,234,3
220,220,237,55
221,221,241,1
222,222,243,1
223,223,243,11
224,224,244,1
225,225,244,9
227,227,245,1
228,228,246,1
229,229,253,1
230,230,257,1
231,231,258,1
232,232,259,3
233,233,259,1
234,234,259,9
235,235,259,11
236,236,264,1
237,237,266,9
238,238,267,9
239,239,267,11
240,240,268,3
241,241,268,1
242,242,268,11
243,243,271,1
244,244,271,9
245,245,271,11
246,246,272,18
247,247,272,1
248,248,273,25
249,249,273,1
250,250,275,1
251,251,275,11
252,252,276,1
253,253,277,1
255,255,279,1
256,256,280,46
257,257,280,1
258,258,281,16
259,259,281,1
260,260,282,3
261,261,282,1
262,262,282,9
263,263,283,1
264,264,283,9
265,265,283,11
266,266,284,1
267,267,285,82
268,268,285,18
269,269,286,9
270,270,287,1
271,271,289,1
273,273,290,1
274,274,292,1
275,275,292,11
276,276,293,1
277,277,294,1
278,278,294,11
279,279,295,1
280,280,295,9
281,281,297,25
282,282,299,1
283,283,301,1
284,284,303,1
285,285,303,9
286,286,303,11
287,287,304,25
288,288,304,3
290,290,306,1
291,291,307,24
292,292,307,11
293,293,308,39
294,294,308,1
295,295,310,1
296,296,311,28
297,297,312,1
298,298,313,3
299,299,313,1
300,300,314,1
301,301,314,11
302,302,315,25
303,303,315,18
304,304,316,1
305,305,318,15
306,306,318,16
307,307,319,16
308,308,320,3
309,309,321,4
310,310,321,18
311,311,321,11
312,312,322,1
313,313,323,1
314,314,327,1
315,315,327,11
316,316,328,24
317,317,328,9
318,318,328,11
319,319,329,1
320,320,330,11
321,321,332,11
322,322,333,1
323,323,334,25
324,324,334,16
325,325,334,11
326,326,336,3
327,327,336,1
328,328,337,3
329,329,337,1
330,330,341,1
331,331,342,3
332,332,342,1
333,333,343,1
334,334,345,18
335,335,345,1
336,336,348,11
337,337,349,1
338,338,351,82
339,339,351,1
340,340,351,11
341,341,352,82
342,342,353,1
343,343,353,11
344,344,355,3
345,345,355,1
346,346,356,25
347,347,356,11
348,348,358,25
349,349,361,1
350,350,362,1
351,351,363,39
352,352,363,1
353,353,364,11
354,354,365,25
355,355,365,39
356,356,366,11
357,357,367,1
358,358,367,9
359,359,368,1
360,360,370,1
361,361,371,1
362,362,372,1
363,363,373,9
364,364,375,9
365,365,375,11
366,366,376,1
367,367,378,9
368,368,381,3
369,369,381,1
370,370,381,12
371,371,382,3
372,372,382,1
373,373,382,12
374,374,383,1
375,375,384,1
376,376,386,1
377,377,391,1
378,378,392,1
379,379,397,3
380,380,397,1
382,382,398,1
383,383,400,26
384,384,400,1
385,385,401,3
386,386,402,1
387,387,404,25
388,388,405,1
389,389,408,1
390,390,409,3
391,391,411,1
392,392,412,1
393,393,413,1
394,394,414,1
395,395,417,25
396,396,417,1
397,397,418,9
398,398,419,1
399,399,420,4
400,400,420,1
401,401,420,9
402,402,421,1
403,403,424,26
404,404,424,1
405,405,425,1
406,406,426,1
407,407,427,3
408,408,428,1
409,409,429,1
410,410,430,28
411,411,431,1
412,412,432,1
413,413,434,1
414,414,439,11
415,415,440,1
416,416,441,18
417,417,441,1
418,418,442,26
419,419,442,1
420,420,443,3
421,421,444,3
422,422,444,1
423,423,444,9
424,424,445,25
425,425,445,1
426,426,445,12
427,427,446,12
428,428,447,1
429,429,448,1
430,430,449,1
431,431,450,11
432,432,451,1
433,433,453,1
434,434,454,1
435,435,457,24
436,436,457,1
437,437,457,12
438,438,457,11
439,439,460,1
440,440,461,0
441,441,462,1
442,442,463,1
443,443,464,11
444,444,465,25
445,445,465,1
446,446,466,3
447,447,466,1
448,448,467,28
449,449,469,1
450,450,470,1
451,451,471,12
452,452,471,11
453,453,472,3
454,454,473,1
455,455,474,3
456,456,475,1
