,Unnamed: 0,time,event
0,0,1,3
1,1,10,25
2,2,10,1
3,3,11,3
4,4,11,1
5,5,15,3
6,6,15,1
7,7,16,1
8,8,17,3
9,9,19,1
10,10,20,25
11,11,20,1
12,12,22,1
13,13,24,1
14,14,25,25
15,15,28,1
16,16,29,25
17,17,30,25
18,18,30,1
19,19,31,46
20,20,31,3
21,21,31,1
22,22,37,1
23,23,41,15
24,24,41,1
25,25,42,4
26,26,42,1
27,27,43,57
28,28,43,24
29,29,43,3
30,30,43,1
31,31,46,25
32,32,46,1
33,33,48,1
34,34,49,1
35,35,50,1
36,36,51,25
37,37,51,1
38,38,54,25
39,39,54,11
40,40,55,1
41,41,57,1
42,42,58,25
43,43,58,1
44,44,59,25
45,45,60,3
46,46,60,1
47,47,61,25
48,48,63,4
49,49,63,1
50,50,65,25
51,51,65,1
52,52,66,3
53,53,68,25
54,54,68,3
55,55,68,1
56,56,68,11
57,57,69,4
58,58,69,3
60,60,69,1
61,61,70,1
62,62,71,4
63,63,71,25
64,64,71,1
65,65,72,1
66,66,73,1
67,67,77,25
68,68,78,1
69,69,79,25
70,70,79,1
71,71,80,25
72,72,80,3
73,73,80,1
74,74,81,1
75,75,82,4
76,76,82,36
77,77,82,1
78,78,83,1
79,79,84,3
80,80,84,1
81,81,86,1
82,82,87,3
83,83,87,1
84,84,88,25
85,85,88,1
86,86,89,3
87,87,91,1
88,88,92,1
89,89,94,1
90,90,97,1
91,91,98,25
92,92,98,1
93,93,99,25
94,94,99,1
95,95,100,4
96,96,100,43
97,97,100,48
98,98,100,3
99,99,100,1
100,100,102,1
101,101,103,1
102,102,104,4
103,103,104,36
104,104,104,46
105,105,104,3
107,107,104,1
108,108,105,25
109,109,105,1
110,110,106,1
111,111,106,9
112,112,106,11
113,113,107,4
114,114,107,25
115,115,107,1
116,116,108,1
117,117,109,25
118,118,109,1
119,119,110,25
120,120,110,1
121,121,112,1
122,122,113,25
123,123,113,1
124,124,114,1
125,125,115,1
126,126,116,1
127,127,124,1
128,128,125,4
129,129,125,25
130,130,125,1
131,131,126,1
132,132,127,25
133,133,127,1
134,134,129,25
135,135,129,1
136,136,129,11
137,137,130,3
138,138,130,1
139,139,131,1
140,140,132,43
141,141,132,1
142,142,133,1
143,143,133,11
144,144,134,1
145,145,135,25
146,146,135,1
147,147,136,3
148,148,136,1
149,149,137,43
150,150,137,36
151,151,137,25
153,153,137,1
154,154,139,3
155,155,152,25
156,156,152,1
157,157,153,1
158,158,153,9
159,159,155,1
160,160,157,3
161,161,157,1
162,162,158,1
163,163,159,1
164,164,160,25
165,165,160,3
166,166,160,1
167,167,161,4
168,168,161,1
169,169,162,3
170,170,162,1
171,171,163,4
172,172,163,3
173,173,163,11
174,174,164,3
175,175,164,11
176,176,165,1
177,177,166,3
178,178,166,1
179,179,167,3
180,180,168,25
181,181,168,1
182,182,169,1
183,183,170,4
184,184,170,36
185,185,171,3
186,186,172,3
187,187,173,1
188,188,175,3
189,189,175,1
