,Unnamed: 0,time,event
0,0,2,3
1,1,6,34
2,2,8,3
3,3,8,1
4,4,9,11
5,5,10,1
6,6,10,11
7,7,11,11
8,8,12,34
9,9,13,16
10,10,13,3
11,11,16,11
12,12,17,1
13,13,18,1
14,14,19,3
15,15,21,9
16,16,22,80
17,17,22,24
18,18,22,18
19,19,22,1
20,20,22,9
21,21,22,11
22,22,24,16
23,23,25,3
24,24,25,1
25,25,28,1
26,26,30,3
27,27,30,1
28,28,31,1
29,29,36,3
30,30,41,3
31,31,41,1
32,32,42,1
33,33,47,3
34,34,48,18
35,35,50,1
36,36,51,1
37,37,53,3
38,38,53,11
39,39,54,1
40,40,55,1
41,41,58,3
42,42,59,1
43,43,62,18
44,44,62,11
45,45,63,1
46,46,64,3
47,47,67,1
48,48,69,3
49,49,74,1
50,50,75,4
51,51,75,3
52,52,75,1
53,53,76,11
54,54,77,1
55,55,78,23
56,56,78,1
57,57,78,11
58,58,80,3
59,59,80,1
60,60,81,1
61,61,83,18
62,62,83,11
63,63,84,11
64,64,86,15
65,65,86,3
66,66,86,1
67,67,91,48
68,68,91,1
69,69,92,3
70,70,92,1
71,71,93,15
72,72,93,1
73,73,96,15
74,74,97,3
75,75,99,1
76,76,100,15
77,77,100,1
78,78,103,34
79,79,103,15
80,80,103,3
81,81,106,1
82,82,107,1
83,83,107,9
84,84,108,25
85,85,108,3
86,86,108,11
87,87,111,1
88,88,113,1
89,89,114,3
90,90,115,1
91,91,118,25
92,92,118,11
93,93,119,3
94,94,119,1
95,95,120,1
96,96,121,1
97,97,122,1
98,98,123,1
99,99,124,1
100,100,125,4
101,101,125,3
102,102,127,1
103,103,128,1
104,104,129,16
105,105,129,1
106,106,130,3
107,107,134,24
108,108,134,11
109,109,136,3
110,110,137,1
111,111,139,11
112,112,140,18
113,113,140,1
114,114,142,80
115,115,142,15
116,116,142,3
117,117,146,18
118,118,146,1
119,119,147,3
120,120,147,1
121,121,148,1
122,122,149,1
123,123,152,22
124,124,153,3
125,125,153,11
126,126,157,4
127,127,159,3
128,128,159,1
129,129,159,11
130,130,160,1
131,131,162,1
132,132,163,24
133,133,163,9
134,134,163,11
135,135,164,3
136,136,167,1
137,137,169,1
138,138,170,3
139,139,170,11
140,140,172,11
141,141,175,3
142,142,175,1
143,143,175,11
144,144,177,25
145,145,177,24
146,146,177,11
147,147,178,1
148,148,179,1
149,149,180,11
150,150,181,3
151,151,183,1
152,152,184,1
153,153,187,3
154,154,188,11
155,155,189,1
156,156,192,3
157,157,195,1
158,158,196,1
159,159,197,3
160,160,201,1
161,161,202,3
162,162,204,1
163,163,205,1
164,164,207,3
165,165,208,34
166,166,208,15
167,167,208,1
168,168,209,15
169,169,209,1
170,170,212,3
171,171,217,15
172,172,217,3
173,173,217,1
174,174,219,4
175,175,219,1
176,176,221,15
177,177,223,3
178,178,223,1
179,179,227,1
180,180,228,15
181,181,228,3
182,182,228,1
183,183,230,39
184,184,230,1
185,185,231,1
186,186,233,3
187,187,233,1
188,188,234,1
189,189,236,11
190,190,237,16
191,191,238,3
192,192,239,1
193,193,240,1
194,194,243,3
195,195,243,1
196,196,244,1
197,197,245,1
198,198,246,1
199,199,247,1
200,200,248,4
201,201,248,15
202,202,248,3
203,203,253,3
204,204,254,11
205,205,255,1
206,206,256,48
207,207,256,1
208,208,258,3
209,209,258,1
210,210,259,1
211,211,259,11
212,212,261,1
213,213,262,1
214,214,263,4
215,215,263,3
216,216,264,4
217,217,265,11
218,218,266,4
219,219,269,3
220,220,270,4
221,221,272,1
222,222,274,3
223,223,275,16
224,224,275,1
225,225,278,34
226,226,278,1
227,227,279,3
228,228,279,1
229,229,279,10
230,230,281,16
231,231,281,1
232,232,282,1
233,233,283,1
234,234,284,3
235,235,286,15
236,236,288,16
237,237,288,1
238,238,289,3
239,239,289,1
240,240,291,23
241,241,291,3
242,242,292,4
243,243,294,25
244,244,294,3
245,245,295,1
246,246,296,1
247,247,297,25
248,248,297,24
249,249,297,11
250,250,299,3
251,251,299,1
252,252,300,3
253,253,300,35
254,254,300,11
255,255,301,11
256,256,303,3
257,257,303,1
258,258,304,15
259,259,304,3
260,260,306,1
261,261,307,1
262,262,308,1
263,263,309,3
264,264,309,1
265,265,310,1
266,266,311,1
267,267,312,25
268,268,312,11
269,269,313,15
270,270,315,3
271,271,315,1
272,272,320,3
273,273,321,11
274,274,323,4
275,275,323,1
276,276,324,3
277,277,324,11
278,278,325,16
279,279,325,3
280,280,328,25
281,281,328,11
282,282,329,1
283,283,330,16
284,284,330,3
285,285,330,1
286,286,335,25
287,287,335,3
288,288,338,1
289,289,340,3
290,290,340,1
291,291,341,25
292,292,341,1
293,293,341,11
294,294,342,11
295,295,344,1
296,296,345,3
297,297,345,1
298,298,346,1
299,299,347,1
300,300,348,23
301,301,349,35
302,302,349,11
303,303,350,16
304,304,350,3
305,305,354,3
306,306,354,1
307,307,355,1
308,308,356,25
309,309,356,11
310,310,359,3
311,311,360,1
312,312,362,11
313,313,363,36
314,314,363,25
315,315,363,24
316,316,363,11
317,317,364,3
318,318,364,1
319,319,365,11
320,320,367,1
321,321,368,11
322,322,369,16
323,323,369,3
325,325,370,15
326,326,372,15
327,327,372,1
328,328,373,11
329,329,374,80
330,330,374,3
331,331,374,9
332,332,374,11
333,333,376,25
334,334,376,3
335,335,376,11
336,336,378,4
337,337,378,15
338,338,378,1
339,339,379,3
340,340,379,11
341,341,380,15
342,342,381,1
343,343,382,1
344,344,384,3
345,345,385,16
346,346,385,1
347,347,386,1
348,348,387,15
349,349,388,3
350,350,388,1
351,351,391,15
352,352,391,1
353,353,392,1
354,354,392,11
355,355,393,3
356,356,394,16
357,357,395,109
358,358,396,11
359,359,397,3
360,360,397,11
361,361,398,3
362,362,400,1
363,363,401,3
364,364,402,4
365,365,402,21
366,366,403,25
367,367,403,23
368,368,403,3
369,369,403,11
370,370,405,25
371,371,405,11
372,372,406,1
373,373,406,11
374,374,407,11
376,376,408,3
377,377,408,1
378,378,412,80
379,379,412,15
380,380,412,3
381,381,412,35
382,382,412,11
383,383,413,3
384,384,413,1
385,385,414,15
386,386,415,25
387,387,415,3
388,388,415,9
389,389,415,11
390,390,416,15
391,391,418,15
392,392,418,3
393,393,418,1
394,394,420,4
395,395,420,1
396,396,423,3
397,397,424,3
398,398,424,1
399,399,425,15
400,400,425,1
401,401,426,25
402,402,426,11
403,403,427,15
404,404,427,16
405,405,427,3
406,406,428,3
407,407,430,1
408,408,432,3
409,409,433,11
410,410,434,3
411,411,434,1
412,412,436,3
413,413,437,1
414,414,438,3
415,415,440,36
416,416,440,25
417,417,440,22
418,418,440,24
419,419,440,39
420,420,440,9
421,421,440,11
422,422,441,9
423,423,442,3
424,424,443,15
425,425,443,3
426,426,445,3
427,427,446,15
428,428,447,25
429,429,447,15
430,430,447,1
431,431,447,11
432,432,448,15
433,433,449,3
434,434,449,1
