,Unnamed: 0,time,event
0,0,2,18
1,1,2,54
2,2,2,11
3,3,3,2
4,4,5,106
5,5,6,37
6,6,6,15
7,7,6,2
8,8,6,1
9,9,7,15
10,10,7,11
11,11,8,1
12,12,10,18
13,13,11,2
14,14,11,18
15,15,11,1
16,16,12,3
17,17,12,54
18,18,13,18
19,19,13,1
20,20,13,54
21,21,14,2
23,23,14,1
26,26,16,11
27,27,17,18
28,28,17,1
29,29,17,11
30,30,18,2
31,31,18,18
32,32,18,1
33,33,18,11
34,34,19,11
35,35,20,2
36,36,21,26
37,37,21,1
39,39,22,3
40,40,22,11
41,41,23,18
42,42,23,1
43,43,24,2
44,44,24,18
45,45,24,1
46,46,25,2
47,47,25,18
48,48,26,1
49,49,27,106
50,50,27,1
51,51,28,15
52,52,30,2
53,53,31,4
54,54,33,1
55,55,34,18
56,56,34,1
58,58,36,1
59,59,37,3
60,60,37,1
61,61,38,4
62,62,38,0
63,63,38,1
64,64,38,11
65,65,44,3
66,66,45,11
67,67,46,11
68,68,55,21
69,69,55,55
70,70,56,1
71,71,58,3
72,72,61,26
73,73,62,4
74,74,62,31
75,75,62,11
76,76,63,4
77,77,63,2
78,78,63,11
79,79,64,21
80,80,64,31
81,81,64,11
82,82,65,58
83,83,65,3
85,85,66,1
86,86,67,28
87,87,67,46
88,88,68,2
89,89,69,2
90,90,71,82
91,91,71,1
92,92,72,2
93,93,72,1
94,94,74,1
95,95,75,11
96,96,82,2
97,97,82,3
98,98,82,1
99,99,82,11
100,100,83,11
101,101,84,31
102,102,84,11
103,103,85,54
104,104,85,11
105,105,86,1
106,106,87,3
107,107,87,11
108,108,90,1
109,109,90,11
110,110,91,54
111,111,92,11
112,112,93,2
113,113,93,32
114,114,93,54
115,115,93,11
116,116,94,58
117,117,94,18
118,118,94,11
119,119,95,2
120,120,95,23
121,121,95,24
122,122,96,2
123,123,96,3
124,124,96,1
125,125,96,9
126,126,97,11
127,127,98,2
128,128,98,54
129,129,98,11
130,130,99,11
131,131,100,23
