,Unnamed: 0,time,event
0,0,1,1
1,1,2,11
2,2,6,11
3,3,8,1
4,4,10,31
5,5,18,1
6,6,18,9
7,7,19,1
8,8,20,11
9,9,22,11
10,10,23,11
11,11,25,1
12,12,28,1
13,13,32,36
14,14,32,1
15,15,32,11
16,16,33,1
17,17,34,1
18,18,35,1
19,19,36,11
20,20,38,1
21,21,38,11
22,22,39,24
23,23,39,11
24,24,41,1
25,25,41,11
26,26,42,11
27,27,43,1
28,28,45,11
29,29,46,1
30,30,47,11
31,31,48,18
32,32,48,1
33,33,49,11
34,34,50,1
35,35,50,11
36,36,51,1
37,37,51,11
38,38,52,11
39,39,53,1
40,40,54,31
41,41,54,11
42,42,55,11
43,43,60,1
44,44,61,1
45,45,62,11
46,46,63,1
47,47,64,1
48,48,64,11
49,49,65,1
50,50,65,11
51,51,66,1
52,52,67,9
53,53,68,1
54,54,68,11
55,55,69,1
56,56,70,1
57,57,70,11
58,58,73,9
59,59,74,1
60,60,74,11
61,61,77,11
62,62,79,1
63,63,81,1
64,64,81,11
65,65,82,9
66,66,82,11
68,68,86,1
69,69,86,11
70,70,88,1
71,71,88,11
72,72,94,1
73,73,95,1
74,74,97,11
75,75,98,1
76,76,100,11
77,77,101,1
78,78,102,4
79,79,103,1
80,80,103,9
81,81,105,1
82,82,106,31
83,83,107,11
84,84,108,1
85,85,108,11
86,86,110,23
87,87,110,1
88,88,110,10
89,89,112,1
90,90,113,1
91,91,114,11
92,92,116,1
93,93,117,1
94,94,119,1
95,95,120,1
96,96,120,11
97,97,122,11
98,98,124,11
99,99,128,11
100,100,129,9
101,101,129,11
102,102,131,1
104,104,133,1
105,105,134,34
106,106,134,1
107,107,135,1
108,108,135,9
109,109,135,11
110,110,136,1
111,111,136,11
112,112,137,1
113,113,137,10
114,114,138,1
115,115,139,1
117,117,140,11
118,118,141,1
120,120,145,11
121,121,148,1
122,122,149,1
123,123,150,1
124,124,152,1
125,125,154,11
126,126,158,1
127,127,158,11
128,128,159,15
129,129,159,1
130,130,159,11
131,131,162,11
132,132,163,1
133,133,164,11
134,134,165,11
135,135,169,1
136,136,171,1
137,137,171,11
138,138,175,1
139,139,176,1
140,140,177,1
141,141,180,15
142,142,180,1
143,143,181,1
144,144,182,25
145,145,182,1
146,146,184,11
147,147,187,11
148,148,188,25
149,149,188,1
150,150,189,25
151,151,190,1
152,152,191,25
153,153,191,1
154,154,192,1
155,155,193,25
156,156,194,1
157,157,195,25
159,159,195,15
160,160,195,1
161,161,196,25
162,162,196,1
163,163,197,1
164,164,198,25
165,165,198,1
166,166,199,15
167,167,200,1
168,168,201,1
169,169,202,15
170,170,202,1
171,171,203,25
172,172,203,1
173,173,204,1
174,174,205,25
175,175,205,15
176,176,205,1
177,177,206,15
178,178,206,1
179,179,207,25
180,180,207,24
181,181,207,1
182,182,208,1
183,183,209,25
184,184,209,15
185,185,209,24
186,186,209,1
187,187,210,25
188,188,210,15
189,189,211,1
190,190,212,25
191,191,212,1
192,192,213,1
193,193,217,25
194,194,219,1
195,195,220,1
196,196,226,1
197,197,228,3
198,198,228,11
199,199,229,1
200,200,231,1
201,201,240,1
202,202,242,1
203,203,243,1
204,204,247,1
205,205,247,11
206,206,248,16
207,207,248,1
208,208,249,16
209,209,249,1
210,210,250,1
211,211,250,9
212,212,251,1
213,213,251,9
214,214,252,1
215,215,253,24
216,216,253,1
217,217,253,11
218,218,256,1
219,219,256,11
220,220,257,24
221,221,257,1
222,222,257,11
223,223,259,1
224,224,260,15
225,225,260,1
226,226,260,9
227,227,261,1
228,228,262,1
229,229,262,9
230,230,264,1
231,231,265,1
232,232,266,15
233,233,266,1
234,234,267,9
235,235,268,1
236,236,268,9
237,237,269,15
238,238,269,1
239,239,269,9
240,240,269,11
241,241,271,1
242,242,271,11
243,243,272,24
244,244,272,16
245,245,272,11
246,246,273,1
247,247,273,11
248,248,274,1
249,249,274,11
250,250,275,1
251,251,276,1
252,252,277,1
253,253,278,1
254,254,278,9
255,255,279,9
256,256,280,9
257,257,281,1
258,258,282,11
259,259,283,1
260,260,283,11
261,261,284,1
262,262,285,1
263,263,285,11
264,264,286,1
265,265,287,1
266,266,287,9
267,267,288,1
268,268,288,9
269,269,289,9
270,270,290,1
271,271,291,1
272,272,292,16
273,273,292,11
274,274,295,1
275,275,296,22
276,276,296,1
277,277,297,1
278,278,299,1
279,279,299,11
280,280,300,11
281,281,307,1
282,282,308,1
283,283,316,1
284,284,317,1
285,285,318,1
286,286,328,24
287,287,328,39
288,288,329,1
289,289,329,9
290,290,329,10
291,291,330,1
292,292,331,1
293,293,331,11
294,294,332,15
295,295,333,1
296,296,333,8
297,297,333,11
298,298,334,11
299,299,338,1
300,300,338,9
301,301,339,15
302,302,339,1
303,303,339,11
304,304,341,11
305,305,342,1
306,306,342,9
307,307,345,1
308,308,345,8
309,309,345,9
310,310,346,1
311,311,346,9
312,312,347,1
313,313,348,11
314,314,349,1
315,315,349,8
316,316,350,1
317,317,352,1
318,318,353,1
319,319,356,1
320,320,357,1
321,321,358,1
322,322,359,1
323,323,361,1
324,324,362,1
325,325,362,11
326,326,363,36
327,327,363,11
328,328,369,15
329,329,369,1
330,330,369,11
331,331,370,1
332,332,371,1
333,333,376,11
334,334,387,1
335,335,392,1
336,336,396,1
337,337,397,1
338,338,398,24
339,339,398,1
340,340,403,1
341,341,404,1
342,342,405,1
343,343,406,31
344,344,408,11
345,345,410,11
346,346,411,11
347,347,414,11
348,348,415,1
349,349,415,11
350,350,416,1
351,351,416,11
352,352,417,11
353,353,419,1
354,354,420,1
355,355,424,1
356,356,425,1
357,357,427,11
358,358,429,1
359,359,429,11
360,360,431,1
361,361,431,10
362,362,435,11
363,363,438,45
365,365,439,1
366,366,441,31
367,367,443,1
368,368,444,4
369,369,444,1
370,370,446,1
371,371,447,1
372,372,448,1
373,373,450,1
374,374,450,11
375,375,451,1
376,376,451,11
377,377,455,1
378,378,455,9
379,379,457,11
380,380,458,1
381,381,458,11
382,382,460,1
383,383,461,1
384,384,462,24
385,385,462,1
386,386,462,9
387,387,462,11
388,388,464,1
389,389,465,1
390,390,465,11
391,391,466,11
392,392,467,1
393,393,467,11
394,394,468,1
395,395,469,11
396,396,470,1
397,397,471,15
398,398,471,1
399,399,471,11
400,400,472,11
401,401,473,15
402,402,473,1
403,403,474,1
404,404,474,12
405,405,476,1
406,406,477,15
407,407,478,1
408,408,478,11
