,Unnamed: 0,time,event
0,0,0,3
1,1,1,34
2,2,2,34
3,3,3,34
4,4,5,3
5,5,6,34
6,6,7,1
7,7,8,1
8,8,9,1
9,9,14,1
10,10,17,37
11,11,17,1
12,12,18,15
13,13,18,12
14,14,19,15
15,15,20,36
16,16,23,1
17,17,25,1
18,18,26,1
19,19,27,1
20,20,28,1
21,21,30,1
22,22,31,1
23,23,32,1
24,24,34,1
25,25,35,1
26,26,36,1
27,27,37,3
28,28,37,1
29,29,39,1
30,30,40,1
31,31,41,4
32,32,41,15
33,33,41,1
34,34,42,37
35,35,43,15
36,36,43,1
37,37,44,20
38,38,44,39
39,39,44,1
40,40,45,1
41,41,47,1
42,42,48,1
43,43,49,1
44,44,51,1
45,45,52,15
46,46,53,1
47,47,53,11
48,48,54,1
49,49,55,34
50,50,56,1
51,51,57,34
52,52,58,1
53,53,59,22
54,54,59,18
55,55,61,3
56,56,62,37
57,57,64,3
58,58,65,3
59,59,68,34
60,60,70,34
61,61,71,1
62,62,74,34
63,63,75,3
64,64,75,1
65,65,76,3
66,66,76,26
67,67,77,18
68,68,77,1
69,69,78,1
70,70,79,1
71,71,80,1
72,72,81,15
73,73,81,3
74,74,82,1
75,75,85,31
76,76,85,1
77,77,86,34
78,78,87,34
79,79,88,3
80,80,88,18
81,81,89,1
82,82,90,34
83,83,92,3
84,84,92,1
85,85,93,1
86,86,94,11
87,87,95,1
88,88,96,3
89,89,97,4
90,90,97,1
91,91,99,1
92,92,100,1
93,93,103,1
94,94,104,1
95,95,105,1
96,96,105,11
97,97,106,1
98,98,107,1
99,99,108,11
100,100,109,1
101,101,110,25
102,102,110,1
103,103,111,1
104,104,112,1
105,105,113,1
106,106,114,1
107,107,115,1
108,108,116,1
109,109,117,25
110,110,117,1
111,111,118,36
112,112,118,1
113,113,118,11
114,114,119,3
115,115,119,1
116,116,120,15
117,117,120,1
118,118,121,1
119,119,122,3
120,120,122,1
121,121,123,1
122,122,124,25
123,123,124,1
124,124,125,1
125,125,126,37
126,126,126,3
127,127,126,1
128,128,127,33
129,129,127,1
130,130,128,1
131,131,129,1
132,132,130,1
133,133,131,25
134,134,131,23
135,135,132,20
136,136,133,1
137,137,134,1
138,138,135,25
139,139,135,1
140,140,136,1
141,141,137,1
142,142,138,1
143,143,139,1
144,144,140,1
145,145,141,1
146,146,142,1
147,147,143,25
148,148,143,1
149,149,144,3
150,150,144,1
151,151,145,1
152,152,147,1
153,153,148,1
154,154,149,1
155,155,150,25
156,156,150,1
157,157,152,95
158,158,152,1
159,159,153,3
160,160,153,18
161,161,155,26
162,162,155,1
163,163,156,1
164,164,157,3
165,165,157,1
166,166,158,1
167,167,159,1
168,168,160,1
169,169,161,37
170,170,161,24
171,171,161,1
172,172,162,1
173,173,163,25
174,174,163,1
175,175,164,1
176,176,165,1
177,177,166,1
178,178,167,34
179,179,167,4
180,180,167,3
181,181,168,1
182,182,169,31
183,183,169,15
184,184,169,16
185,185,170,11
186,186,171,1
187,187,172,24
188,188,172,1
189,189,172,11
190,190,174,25
191,191,174,1
192,192,174,11
193,193,175,1
194,194,175,11
195,195,176,25
196,196,176,1
197,197,177,1
198,198,178,25
199,199,178,11
200,200,179,25
201,201,179,1
202,202,180,1
203,203,181,1
204,204,183,34
205,205,184,1
206,206,186,22
207,207,187,3
208,208,187,1
209,209,190,34
210,210,190,15
211,211,192,95
212,212,192,34
213,213,193,34
214,214,194,34
215,215,194,15
216,216,195,34
217,217,195,1
218,218,196,0
219,219,196,1
220,220,197,15
221,221,197,1
222,222,198,25
223,223,198,1
224,224,199,22
225,225,199,23
226,226,199,39
227,227,200,1
228,228,201,1
229,229,201,11
230,230,202,3
231,231,202,1
232,232,203,25
233,233,203,15
234,234,203,1
