,Unnamed: 0,time,event
1,1,8,1
2,2,12,1
3,3,14,48
4,4,14,9
6,6,18,1
7,7,20,11
8,8,22,9
9,9,23,15
10,10,24,1
11,11,26,25
12,12,26,18
13,13,28,15
14,14,36,1
15,15,37,3
16,16,37,1
17,17,40,15
18,18,40,32
19,19,40,9
20,20,44,4
21,21,44,1
22,22,49,22
23,23,50,11
24,24,51,20
25,25,52,4
26,26,52,15
27,27,52,23
28,28,52,32
29,29,52,1
30,30,52,9
31,31,53,1
32,32,57,3
33,33,57,9
34,34,58,1
35,35,60,1
36,36,60,9
38,38,63,1
39,39,64,1
40,40,67,3
41,41,67,1
42,42,69,11
43,43,70,48
45,45,70,1
46,46,71,10
47,47,76,1
48,48,79,9
49,49,81,3
50,50,81,1
51,51,81,9
52,52,85,36
53,53,89,72
54,54,91,35
55,55,93,1
56,56,95,3
57,57,96,25
58,58,99,20
59,59,99,67
60,60,99,1
61,61,100,39
62,62,100,1
63,63,100,9
64,64,100,11
65,65,103,3
66,66,105,3
67,67,106,4
68,68,106,15
69,69,108,36
70,70,109,1
71,71,109,72
72,72,110,1
73,73,111,36
74,74,111,15
75,75,111,3
76,76,111,11
77,77,117,1
78,78,119,9
79,79,121,4
80,80,121,1
81,81,123,36
82,82,123,1
83,83,125,1
84,84,125,9
85,85,129,1
86,86,131,4
87,87,132,36
88,88,132,11
89,89,135,1
90,90,136,1
91,91,136,9
92,92,137,1
93,93,141,48
94,94,141,32
95,95,141,1
96,96,142,32
97,97,142,10
98,98,143,3
99,99,144,32
100,100,146,20
101,101,146,15
102,102,147,15
103,103,149,1
104,104,150,15
105,105,150,1
106,106,150,11
107,107,152,20
108,108,152,15
109,109,152,1
110,110,155,1
111,111,157,15
112,112,157,1
114,114,159,24
115,115,159,11
116,116,160,20
117,117,160,15
118,118,160,1
119,119,161,9
120,120,161,10
121,121,163,3
122,122,164,1
123,123,165,46
124,124,166,20
125,125,166,3
126,126,166,18
127,127,166,1
128,128,167,28
129,129,167,35
130,130,170,24
131,131,170,18
132,132,172,18
133,133,173,25
134,134,173,15
135,135,174,4
136,136,175,26
137,137,175,9
138,138,176,15
139,139,176,9
141,141,177,1
142,142,178,4
143,143,178,21
144,144,178,0
145,145,178,24
146,146,178,1
147,147,179,15
148,148,179,3
149,149,182,15
150,150,184,43
151,151,184,1
152,152,185,20
153,153,185,1
155,155,186,50
156,156,187,25
157,157,187,1
158,158,191,3
159,159,191,1
160,160,193,3
161,161,194,20
162,162,196,20
163,163,197,15
164,164,200,21
165,165,200,15
166,166,200,1
167,167,201,15
168,168,203,3
169,169,203,9
170,170,204,15
171,171,204,35
172,172,210,3
173,173,213,15
174,174,213,1
175,175,214,20
176,176,214,15
177,177,214,3
178,178,216,18
179,179,216,12
181,181,223,35
182,182,224,4
183,183,224,3
184,184,232,15
185,185,233,25
186,186,235,25
187,187,236,1
188,188,240,9
189,189,242,25
190,190,242,3
191,191,243,3
192,192,245,3
193,193,246,57
195,195,246,39
196,196,246,1
197,197,247,3
198,198,251,3
199,199,251,1
200,200,254,3
201,201,255,1
202,202,256,3
203,203,257,1
204,204,260,1
205,205,262,1
206,206,264,1
207,207,265,1
208,208,269,15
209,209,269,1
211,211,272,1
213,213,274,3
214,214,276,26
215,215,276,11
216,216,277,3
217,217,277,1
218,218,283,25
219,219,283,1
220,220,285,1
221,221,285,11
222,222,286,21
223,223,286,1
224,224,286,11
225,225,287,3
226,226,288,3
227,227,291,4
228,228,291,15
229,229,291,18
230,230,291,1
231,231,294,15
232,232,297,15
233,233,299,1
234,234,302,1
235,235,304,48
236,236,304,1
237,237,306,18
238,238,306,1
239,239,308,23
240,240,308,24
241,241,308,39
242,242,309,3
243,243,311,1
245,245,312,36
246,246,313,9
247,247,316,18
248,248,316,1
249,249,317,15
251,251,321,1
252,252,321,11
253,253,323,80
254,254,323,61
255,255,323,1
256,256,323,8
257,257,324,15
258,258,325,1
259,259,327,4
260,260,327,18
261,261,329,1
262,262,329,11
263,263,330,1
264,264,333,18
265,265,333,1
266,266,334,18
267,267,337,25
268,268,338,15
269,269,339,3
270,270,341,18
271,271,343,1
272,272,345,15
273,273,346,4
274,274,346,1
275,275,347,11
276,276,348,18
277,277,350,1
278,278,350,9
279,279,352,15
280,280,353,18
281,281,353,1
282,282,354,11
283,283,357,8
284,284,358,1
285,285,360,3
287,287,361,1
288,288,362,18
289,289,362,1
290,290,366,4
291,291,369,20
292,292,369,25
293,293,369,1
294,294,370,3
295,295,371,20
296,296,374,11
297,297,376,1
298,298,379,3
299,299,381,3
300,300,382,1
301,301,384,3
303,303,384,9
304,304,386,1
306,306,398,25
307,307,401,3
308,308,402,25
309,309,402,1
310,310,403,18
311,311,403,1
312,312,404,1
313,313,405,25
314,314,407,3
315,315,407,11
316,316,412,1
317,317,413,11
318,318,415,1
319,319,415,8
320,320,415,11
321,321,417,50
322,322,419,3
323,323,429,25
324,324,429,3
325,325,429,11
326,326,430,1
327,327,432,25
328,328,435,9
329,329,438,32
330,330,438,1
331,331,439,1
332,332,439,11
333,333,440,1
334,334,446,24
335,335,449,4
336,336,452,25
337,337,453,4
338,338,454,25
339,339,454,1
340,340,457,3
341,341,457,9
342,342,459,25
343,343,459,1
344,344,460,3
345,345,460,1
346,346,460,11
347,347,462,80
348,348,462,15
349,349,462,24
350,350,462,18
351,351,462,1
352,352,463,11
353,353,464,1
354,354,465,8
355,355,466,3
356,356,467,3
357,357,468,36
358,358,468,1
359,359,470,1
360,360,471,1
361,361,471,10
362,362,472,1
363,363,475,28
364,364,477,11
365,365,478,4
366,366,479,4
367,367,479,1
368,368,480,4
369,369,481,3
370,370,481,1
371,371,482,1
372,372,483,1
373,373,485,25
374,374,485,1
375,375,486,25
376,376,487,1
377,377,487,11
378,378,490,25
379,379,490,12
380,380,491,3
381,381,491,1
382,382,491,12
383,383,494,1
384,384,496,3
385,385,496,1
386,386,501,15
387,387,502,48
388,388,502,32
389,389,502,1
390,390,502,12
391,391,502,11
392,392,503,23
393,393,503,24
394,394,503,11
395,395,504,46
396,396,504,1
397,397,504,12
398,398,505,1
399,399,505,12
400,400,507,48
401,401,507,1
402,402,509,80
403,403,509,15
404,404,509,12
405,405,509,9
406,406,509,11
407,407,510,15
408,408,510,12
409,409,511,25
410,410,511,15
411,411,511,3
412,412,512,1
413,413,513,1
414,414,515,22
416,416,515,1
417,417,516,11
418,418,517,1
419,419,519,4
420,420,520,25
421,421,520,1
423,423,521,80
424,424,521,4
425,425,521,20
426,426,522,15
427,427,522,1
428,428,523,11
429,429,528,1
430,430,529,3
431,431,529,1
432,432,529,12
433,433,530,1
434,434,530,12
435,435,530,11
436,436,533,1
437,437,535,43
438,438,535,39
439,439,535,18
440,440,535,11
441,441,536,1
443,443,537,1
444,444,537,12
445,445,539,57
446,446,539,1
447,447,539,12
448,448,540,12
449,449,541,32
450,450,541,1
451,451,542,46
452,452,542,1
453,453,542,11
454,454,543,1
455,455,544,3
456,456,544,11
457,457,546,1
458,458,547,15
459,459,547,24
460,460,547,1
461,461,548,20
462,462,548,25
463,463,548,11
464,464,549,4
465,465,549,18
466,466,549,1
467,467,549,8
468,468,549,12
469,469,549,9
