,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,0
2,0.0,3
3,0.0,3
4,0.0,3
5,0.0,3
6,0.0,3
7,0.0,3
8,0.0,3
9,0.0,0
10,0.0,0
11,0.0,3
12,0.0,0
13,0.0,3
14,0.0,3
15,0.0,3
16,0.0,0
17,0.0,0
18,0.0,2
19,0.0,0
20,0.0,3
21,0.0,3
22,0.0,0
23,0.0,3
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,3
28,0.0,3
29,0.0,0
30,0.0,3
31,0.0,0
32,0.0,0
33,0.0,3
34,0.0,3
35,0.0,0
36,0.0,3
37,0.0,3
38,0.0,0
39,0.0,0
40,0.0,0
41,0.0,0
42,0.0,3
43,0.0,0
44,0.0,3
45,0.0,2
46,0.0,0
47,0.0,3
48,0.0,3
49,0.0,0
50,0.0,0
51,0.0,2
52,0.0,3
53,0.0,0
54,0.0,0
55,0.0,3
56,0.0,3
57,0.0,0
58,0.0,0
59,0.0,0
60,0.0,0
61,0.0,2
62,0.0,0
63,0.0,1
64,0.0,0
65,0.0,3
66,0.0,3
67,0.0,3
68,0.0,1
69,0.0,1
70,0.0,3
71,0.0,3
72,0.0,2
73,0.0,0
74,0.0,3
75,0.0,0
76,0.0,3
77,0.0,3
78,0.0,3
79,0.0,2
80,0.0,2
81,0.0,0
82,0.0,0
83,0.0,0
84,0.0,0
85,0.0,3
86,0.0,0
87,0.0,3
88,0.0,0
89,0.0,3
90,0.0,0
91,0.0,0
92,0.0,0
93,0.0,3
94,0.0,3
95,0.0,3
96,0.0,3
97,0.0,3
98,0.0,0
99,0.0,0
100,0.0,3
101,0.0,0
102,0.0,3
103,0.0,0
104,0.0,3
105,0.0,3
106,0.0,3
107,0.0,0
108,0.0,2
109,0.0,3
110,0.0,0
111,0.0,3
112,0.0,3
113,0.0,3
114,0.0,0
115,0.0,3
116,0.0,0
117,0.0,0
118,0.0,0
119,0.0,0
120,0.0,0
121,0.0,0
122,0.0,3
123,0.0,0
124,0.0,3
125,0.0,0
126,0.0,0
127,0.0,3
128,0.0,1
129,0.0,1
130,0.0,1
131,0.0,3
132,0.0,1
133,0.0,1
134,0.0,1
135,0.0,2
136,0.0,2
137,0.0,1
138,0.0,2
139,0.0,0
140,0.0,1
141,0.0,1
142,0.0,1
143,0.0,1
144,0.0,1
145,0.0,2
146,0.0,1
147,0.0,3
148,0.0,1
149,0.0,1
150,0.0,2
151,0.0,1
152,0.0,1
153,0.0,1
154,0.0,0
155,0.0,1
156,0.0,0
157,0.0,2
158,0.0,1
159,0.0,1
160,0.0,0
161,0.0,0
162,0.0,2
163,0.0,3
164,0.0,1
165,0.0,3
166,0.0,2
167,0.0,3
168,0.0,3
169,0.0,1
170,0.0,2
171,0.0,1
172,0.0,2
173,0.0,2
174,0.0,1
175,0.0,3
176,0.0,2
177,0.0,2
178,0.0,3
179,0.0,3
180,0.0,1
181,0.0,3
182,0.0,2
183,0.0,1
184,0.0,2
185,0.0,3
186,0.0,1
187,0.0,2
188,0.0,2
189,0.0,1
190,0.0,0
191,0.0,0
192,0.0,1
193,0.0,3
194,0.0,2
195,0.0,2
196,0.0,3
197,0.0,1
198,0.0,1
199,0.0,0
200,0.0,2
201,0.0,1
202,0.0,2
203,0.0,3
204,0.0,1
205,0.0,1
206,0.0,2
207,0.0,0
208,0.0,1
209,0.0,1
210,0.0,2
211,0.0,1
212,0.0,1
213,0.0,1
214,0.0,2
215,0.0,2
216,0.0,1
217,0.0,1
218,0.0,1
219,0.0,2
220,0.0,0
221,0.0,0
222,0.0,1
223,0.0,1
224,0.0,2
225,0.0,1
226,0.0,1
227,0.0,1
228,0.0,2
229,0.0,2
230,0.0,2
231,0.0,1
232,0.0,1
233,0.0,1
234,0.0,1
235,0.0,1
236,0.0,0
237,0.0,1
238,0.0,1
239,0.0,1
240,0.0,2
241,0.0,2
242,0.0,1
243,0.0,1
244,0.0,1
245,0.0,0
246,0.0,2
247,0.0,1
248,0.0,0
249,0.0,1
250,0.0,2
251,0.0,0
252,0.0,1
253,0.0,1
254,0.0,1
255,0.0,3
256,0.0,1
257,0.0,1
258,0.0,1
259,0.0,1
260,0.0,1
261,0.0,1
262,0.0,1
263,0.0,1
264,0.0,1
265,0.0,1
266,0.0,1
267,0.0,1
268,0.0,0
269,0.0,1
270,0.0,1
271,0.0,1
272,0.0,1
273,0.0,1
274,0.0,1
275,0.0,1
276,0.0,1
277,0.0,1
278,0.0,2
279,0.0,1
280,0.0,1
281,0.0,1
282,0.0,1
283,0.0,1
284,0.0,1
285,0.0,1
286,0.0,1
287,0.0,1
288,0.0,1
289,0.0,1
290,0.0,1
291,0.0,1
292,0.0,1
293,0.0,1
294,0.0,1
295,0.0,1
296,0.0,1
297,0.0,1
298,0.0,2
299,0.0,1
300,0.0,1
301,0.0,1
302,0.0,1
303,0.0,1
304,0.0,1
305,0.0,1
306,0.0,1
307,0.0,2
308,0.0,0
309,0.0,1
310,0.0,1
311,0.0,0
312,0.0,3
313,0.0,1
314,0.0,0
315,0.0,2
316,0.0,1
317,0.0,1
318,0.0,1
319,0.0,1
320,0.0,1
321,0.0,1
322,0.0,1
323,0.0,1
324,0.0,1
325,0.0,1
326,0.0,1
327,0.0,1
328,0.0,1
329,0.0,1
330,0.0,1
331,0.0,1
332,0.0,1
333,0.0,1
334,0.0,1
335,0.0,1
336,0.0,2
337,0.0,1
338,0.0,1
339,0.0,1
340,0.0,1
341,0.0,1
342,0.0,1
343,0.0,1
344,0.0,1
345,0.0,1
346,0.0,1
347,0.0,1
348,0.0,0
349,0.0,1
350,0.0,1
351,0.0,1
352,0.0,1
353,0.0,1
354,0.0,1
355,0.0,1
356,0.0,1
357,0.0,1
358,0.0,1
359,0.0,2
360,0.0,2
361,0.0,1
362,0.0,1
363,0.0,1
364,0.0,1
365,0.0,1
366,0.0,1
367,0.0,1
368,0.0,1
369,0.0,0
370,0.0,1
371,0.0,3
372,0.0,1
373,0.0,1
374,0.0,1
375,0.0,1
376,0.0,1
377,0.0,1
378,0.0,1
379,0.0,1
380,0.0,2
381,0.0,1
382,0.0,2
383,0.0,1
384,0.0,0
385,0.0,0
386,0.0,0
387,0.0,0
388,0.0,0
389,0.0,2
390,0.0,0
391,0.0,0
392,0.0,0
393,0.0,0
394,0.0,0
395,0.0,0
396,0.0,0
397,0.0,0
398,0.0,0
399,0.0,0
400,1.0,2
401,1.0,2
402,1.0,2
403,1.0,2
404,1.0,0
405,1.0,2
406,1.0,2
407,1.0,2
408,1.0,0
409,1.0,0
410,1.0,2
411,1.0,2
412,1.0,0
413,1.0,2
414,1.0,2
415,1.0,2
416,1.0,2
417,1.0,2
418,1.0,2
419,1.0,2
420,1.0,2
421,1.0,2
422,1.0,2
423,1.0,2
424,1.0,2
425,1.0,2
426,1.0,2
427,1.0,2
428,1.0,2
429,1.0,2
430,1.0,2
431,1.0,2
432,1.0,2
433,1.0,2
434,1.0,2
435,1.0,2
436,1.0,2
437,1.0,0
438,1.0,0
439,1.0,0
440,1.0,2
441,1.0,2
442,1.0,2
443,1.0,2
444,1.0,2
445,1.0,2
446,1.0,2
447,1.0,2
448,1.0,2
449,1.0,2
450,1.0,2
451,1.0,2
452,1.0,2
453,1.0,2
454,1.0,0
455,1.0,2
456,1.0,2
457,1.0,2
458,1.0,2
459,1.0,2
460,1.0,2
461,1.0,2
462,1.0,2
463,1.0,2
464,1.0,2
465,1.0,2
466,1.0,2
467,1.0,2
468,1.0,2
469,1.0,2
470,1.0,2
471,1.0,2
472,1.0,2
473,1.0,2
474,1.0,2
475,1.0,2
476,1.0,2
477,1.0,2
478,1.0,2
479,1.0,2
480,1.0,2
481,1.0,2
482,1.0,2
483,1.0,2
484,1.0,2
485,1.0,2
486,1.0,2
487,1.0,1
488,1.0,2
489,1.0,2
490,1.0,2
491,1.0,2
492,1.0,2
493,1.0,2
494,1.0,0
495,1.0,2
496,1.0,2
497,1.0,2
498,1.0,2
499,1.0,2
500,1.0,2
501,1.0,2
502,1.0,0
503,1.0,2
504,1.0,2
505,1.0,0
506,1.0,2
507,1.0,2
508,1.0,2
509,1.0,2
510,1.0,2
511,1.0,0
512,1.0,0
513,1.0,3
514,1.0,0
515,1.0,0
516,1.0,3
517,1.0,0
518,1.0,3
519,1.0,3
520,1.0,0
521,1.0,3
522,1.0,0
523,1.0,3
524,1.0,0
525,1.0,0
526,1.0,0
527,1.0,3
528,1.0,3
529,1.0,0
530,1.0,3
531,1.0,0
532,1.0,0
533,1.0,3
534,1.0,0
535,1.0,3
536,1.0,0
537,1.0,0
538,1.0,3
539,1.0,0
540,1.0,3
541,1.0,3
542,1.0,0
543,1.0,0
544,1.0,0
545,1.0,0
546,1.0,3
547,1.0,0
548,1.0,0
549,1.0,3
550,1.0,3
551,1.0,0
552,1.0,0
553,1.0,3
554,1.0,3
555,1.0,3
556,1.0,3
557,1.0,3
558,1.0,0
559,1.0,3
560,1.0,0
561,1.0,3
562,1.0,0
563,1.0,3
564,1.0,0
565,1.0,0
566,1.0,0
567,1.0,0
568,1.0,0
569,1.0,3
570,1.0,0
571,1.0,0
572,1.0,0
573,1.0,0
574,1.0,3
575,1.0,0
576,1.0,0
577,1.0,0
578,1.0,3
579,1.0,3
580,1.0,0
581,1.0,3
582,1.0,0
583,1.0,1
584,1.0,0
585,1.0,3
586,1.0,0
587,1.0,3
588,1.0,3
589,1.0,3
590,1.0,3
591,1.0,0
592,1.0,3
593,1.0,0
594,1.0,0
595,1.0,3
596,1.0,2
597,1.0,0
598,1.0,0
599,1.0,3
600,1.0,0
601,1.0,3
602,1.0,0
603,1.0,3
604,1.0,3
605,1.0,3
606,1.0,3
607,1.0,3
608,1.0,0
609,1.0,3
610,1.0,3
611,1.0,0
612,1.0,0
613,1.0,0
614,1.0,3
615,1.0,0
616,1.0,3
617,1.0,3
618,1.0,0
619,1.0,0
620,1.0,0
621,1.0,0
622,1.0,0
623,1.0,3
624,1.0,0
625,1.0,0
626,1.0,3
627,1.0,3
628,1.0,0
629,1.0,0
630,1.0,0
631,1.0,0
632,1.0,0
633,1.0,0
634,1.0,0
635,1.0,3
636,1.0,3
637,1.0,0
638,1.0,3
639,1.0,3
640,1.0,0
641,1.0,0
642,1.0,2
643,1.0,2
644,1.0,2
645,1.0,0
646,1.0,0
647,1.0,2
648,1.0,0
649,1.0,0
650,1.0,0
651,1.0,0
652,1.0,0
653,1.0,0
654,1.0,0
655,1.0,0
656,1.0,2
657,1.0,0
658,1.0,0
659,1.0,0
660,1.0,0
661,1.0,0
662,1.0,0
