,cluster_id,cluster_tslearn
0,0,4
1,0,3
2,0,0
3,0,3
4,0,4
5,0,1
6,0,2
7,0,2
8,0,3
9,0,4
10,0,3
11,0,0
12,0,0
13,0,2
14,0,0
15,0,4
16,0,3
17,0,1
18,0,2
19,0,4
20,0,1
21,0,4
22,0,4
23,0,4
24,0,3
25,0,4
26,0,3
27,0,4
28,0,3
29,0,1
30,0,4
31,0,0
32,0,4
33,0,2
34,0,1
35,0,0
36,0,3
37,0,4
38,0,4
39,0,4
40,0,1
41,0,4
42,0,3
43,0,0
44,0,3
45,0,2
46,0,4
47,0,4
48,0,1
49,0,4
50,0,0
51,0,0
52,0,0
53,0,2
54,0,4
55,0,2
56,0,0
57,0,0
58,0,3
59,0,0
60,0,1
61,0,1
62,0,0
63,0,1
64,0,4
65,0,0
66,0,1
67,0,0
68,0,3
69,0,4
70,0,1
71,0,0
72,0,4
73,0,3
74,0,1
75,0,3
76,0,4
77,0,0
78,0,4
79,0,4
80,0,4
81,0,1
82,0,0
83,0,4
84,0,4
85,0,3
86,0,1
87,0,0
88,0,3
89,0,3
90,0,1
91,0,3
92,0,1
93,0,1
94,0,0
95,0,3
96,0,4
97,0,0
98,0,2
99,0,4
100,0,1
101,0,4
102,0,0
103,0,4
104,0,1
105,0,0
106,0,4
107,0,4
108,0,0
109,0,2
110,0,4
111,0,4
112,0,0
113,0,4
114,0,3
115,0,4
116,0,3
117,0,0
118,0,4
119,0,0
120,0,3
121,0,2
122,0,0
123,0,3
124,0,2
125,0,4
126,0,1
127,0,4
128,0,4
129,0,4
130,0,1
131,0,4
132,0,2
133,0,0
134,0,0
135,0,3
136,0,0
137,0,4
138,0,3
139,0,4
140,0,3
141,0,4
142,0,1
143,0,0
144,0,3
145,0,2
146,0,4
147,0,2
148,0,1
149,0,2
150,0,3
151,0,2
152,0,4
153,0,1
154,0,1
155,0,2
156,0,2
157,0,2
158,0,1
159,0,3
160,0,3
161,0,2
162,0,2
163,0,3
164,0,2
165,0,1
166,0,2
167,0,4
168,0,0
169,0,4
170,0,2
171,0,3
172,0,2
173,0,1
174,0,4
175,0,1
176,0,0
177,0,0
178,0,2
179,0,4
180,0,4
181,0,4
182,0,2
183,0,2
184,0,4
185,0,1
186,0,3
187,0,3
188,0,4
189,0,0
190,0,4
191,0,2
192,0,4
193,0,4
194,0,0
195,0,4
196,0,4
197,0,2
198,0,2
199,0,0
200,0,1
201,0,2
202,0,3
203,0,1
204,0,2
205,0,3
206,0,2
207,0,4
208,0,2
209,0,1
210,0,2
211,0,4
212,0,2
213,0,1
214,0,4
215,0,1
216,0,1
217,0,4
218,0,4
219,0,4
220,0,3
221,0,4
222,0,1
