,train_loss,train_pur,train_time
0,2.44390606880188,0.198872372508049,8.202085494995117
1,1.2783098220825195,0.19733470678329468,15.992841720581055
2,0.6318688988685608,0.19989748299121857,23.4935302734375
3,0.3359823524951935,0.20246027410030365,31.78375244140625
4,0.20219895243644714,0.198872372508049,40.279579162597656
5,0.1351294219493866,0.2034853994846344,49.03806686401367
6,0.09744896739721298,0.20092260837554932,57.24102020263672
7,0.07418517023324966,0.19989748299121857,66.13236999511719
8,0.05874566733837128,0.19733470678329468,74.65987396240234
9,0.04792087525129318,0.19733470678329468,82.06857299804688
10,0.040002599358558655,0.20246027410030365,90.74357604980469
11,0.03401264175772667,0.20246027410030365,98.08647155761719
12,0.02935657650232315,0.19733470678329468,106.06202697753906
13,0.025655290111899376,0.19733470678329468,113.01850128173828
14,0.02265717089176178,0.19989748299121857,121.31075286865234
15,0.020189516246318817,0.19784726202487946,128.55377197265625
16,0.018130403012037277,0.19733470678329468,136.5316162109375
17,0.016391571611166,0.19784726202487946,144.91184997558594
18,0.014907801523804665,0.19938494265079498,153.71859741210938
19,0.013629955239593983,0.19733470678329468,163.33563232421875
20,0.012520409189164639,0.198872372508049,172.3556365966797
21,0.011549917981028557,0.20246027410030365,183.08274841308594
22,0.010695443488657475,0.19733470678329468,192.12217712402344
23,0.009938621893525124,0.19835981726646423,201.17491149902344
24,0.00926466379314661,0.20502306520938873,209.61529541015625
25,0.008661522530019283,0.20399795472621918,218.78977966308594
26,0.008119321428239346,0.19733470678329468,227.29898071289062
27,0.007629865780472755,0.19938494265079498,236.01544189453125
28,0.007186328526586294,0.20041005313396454,244.63894653320312
29,0.006782975979149342,0.19835981726646423,253.02609252929688
30,0.006414950359612703,0.198872372508049,261.9300537109375
31,0.006078129634261131,0.19835981726646423,270.83404541015625
32,0.005768981762230396,0.19784726202487946,279.7828674316406
33,0.005484472494572401,0.19733470678329468,288.54852294921875
34,0.005221973638981581,0.198872372508049,296.8589782714844
35,0.004979209508746862,0.20246027410030365,305.9400329589844
36,0.004754194524139166,0.2014351636171341,314.6197814941406
37,0.004545188974589109,0.19733470678329468,323.7119140625
38,0.004350665956735611,0.2034853994846344,332.1922302246094
39,0.0041692787781357765,0.19938494265079498,339.92669677734375
40,0.003999836277216673,0.19733470678329468,348.4592590332031
41,0.0038412814028561115,0.19733470678329468,356.94805908203125
42,0.0036926716566085815,0.19989748299121857,365.1536560058594
43,0.0035531686153262854,0.20399795472621918,373.3443908691406
44,0.0034220211673527956,0.19733470678329468,382.8711853027344
45,0.0032985545694828033,0.20041005313396454,391.44000244140625
46,0.003182163229212165,0.20707330107688904,400.0503234863281
47,0.0030722988303750753,0.19733470678329468,408.4849548339844
48,0.002968468703329563,0.19989748299121857,416.84783935546875
49,0.0028702260460704565,0.19938494265079498,424.6856994628906
