,train_loss,train_pur,train_time
0,456.22021484375,0.2080984115600586,3.8956844806671143
1,379.46630859375,0.2055356204509735,7.331376552581787
2,162.89031982421875,0.20451050996780396,10.985751152038574
3,-180.11865234375,0.212198868393898,14.436214447021484
4,-526.561279296875,0.20912352204322815,18.05340003967285
5,-766.329345703125,0.21322399377822876,21.515295028686523
6,-1091.9029541015625,0.22450025379657745,25.13955307006836
7,-1443.9635009765625,0.21527421474456787,28.86237907409668
8,-1859.7276611328125,0.212198868393898,32.32002639770508
9,-2257.91650390625,0.2234751433134079,35.952640533447266
10,-2574.82861328125,0.21937468647956848,39.5978889465332
11,-2806.333251953125,0.22039979696273804,43.085079193115234
12,-2900.516357421875,0.2214249074459076,46.73311996459961
13,-3103.551025390625,0.22655048966407776,50.397865295410156
14,-3214.37158203125,0.22245003283023834,53.841548919677734
15,-3367.387939453125,0.22603793442249298,57.291175842285156
16,-3448.2314453125,0.21732445061206818,61.037261962890625
17,-3542.01171875,0.21834956109523773,64.64970397949219
18,-3643.590576171875,0.22398769855499268,68.36042785644531
19,-3691.318603515625,0.22501280903816223,71.8560791015625
20,-3790.58251953125,0.22091235220432281,75.69599914550781
21,-3799.6201171875,0.22039979696273804,79.35301971435547
22,-3861.33984375,0.22245003283023834,82.8777084350586
23,-3908.760498046875,0.21937468647956848,86.50635528564453
24,-3963.075439453125,0.23065094649791718,90.04432678222656
