,cluster_id,cluster_tslearn
0,0,2
1,0,1
2,0,2
3,0,1
4,0,2
5,0,1
6,0,2
7,0,2
8,0,2
9,0,2
10,0,2
11,0,2
12,0,1
13,0,2
14,0,2
15,0,1
16,0,2
17,0,2
18,0,2
19,0,2
20,0,2
21,0,2
22,0,1
23,0,2
24,0,1
25,0,2
26,0,1
27,0,2
28,0,0
29,0,1
30,0,1
31,0,1
32,0,2
33,0,2
34,0,2
35,0,1
36,0,2
37,0,2
38,0,1
39,0,2
40,0,1
41,0,1
42,0,1
43,0,1
44,0,2
45,0,2
46,0,2
47,0,1
48,0,2
49,0,2
50,0,2
51,0,2
52,0,1
53,0,1
54,0,2
55,0,1
56,0,1
57,0,2
58,0,2
59,0,2
60,0,1
61,0,2
62,0,2
63,0,2
64,0,1
65,0,2
66,0,1
67,0,1
68,0,1
69,0,2
70,0,1
71,0,2
72,0,2
73,0,1
74,0,2
75,0,1
76,0,1
77,0,1
78,0,2
79,0,2
80,0,1
81,0,2
82,0,1
83,0,2
84,0,2
85,0,2
86,0,2
87,0,2
88,0,2
89,0,2
90,0,2
91,0,2
92,0,1
93,0,2
94,0,1
95,0,1
96,0,2
97,0,1
98,0,2
99,0,2
100,0,2
101,0,1
102,0,1
103,0,1
104,0,2
105,0,2
106,0,2
107,0,2
108,0,1
109,0,2
110,0,2
111,0,2
112,0,2
113,0,2
114,0,1
115,0,1
116,0,2
117,0,2
118,0,1
119,0,1
120,0,1
121,0,1
122,0,2
123,0,1
124,0,1
125,0,2
126,0,1
127,0,2
128,0,0
129,0,2
130,0,0
131,0,0
132,0,0
133,0,2
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,2
140,0,0
141,0,2
142,0,1
143,0,2
144,0,0
145,0,0
146,0,0
147,0,2
148,0,0
149,0,2
150,0,0
151,0,0
152,0,2
153,0,2
154,0,0
155,0,0
156,0,2
157,0,0
158,0,0
159,0,2
160,0,2
161,0,0
162,0,0
163,0,0
164,0,0
165,0,0
166,0,0
167,0,2
168,0,0
169,0,2
170,0,0
171,0,0
172,0,2
173,0,2
174,0,0
175,0,2
176,0,2
177,0,0
178,0,0
179,0,0
180,0,2
181,0,0
182,0,1
183,0,0
184,0,2
185,0,0
186,0,0
187,0,0
188,0,1
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,1
202,0,1
203,0,0
204,0,0
205,0,0
206,0,2
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,2
213,0,0
214,0,2
215,0,2
216,0,0
217,0,1
218,0,0
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,1
225,0,2
226,0,0
227,0,2
228,0,2
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,0,2
236,0,0
237,0,0
238,0,0
239,0,2
240,0,0
241,0,0
242,0,0
243,0,0
244,0,0
245,0,0
246,0,0
247,0,0
248,0,2
249,0,0
250,0,2
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
256,0,1
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,0,1
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,2
275,0,1
276,0,1
277,0,2
278,0,1
279,0,1
280,0,1
281,0,2
282,0,1
283,0,1
284,0,1
285,0,2
286,0,1
287,0,1
288,0,2
289,0,1
290,0,1
291,0,1
292,0,1
293,0,1
294,0,1
295,0,1
296,0,1
297,0,1
298,0,1
299,0,2
300,0,1
301,0,1
302,0,1
303,0,1
304,0,1
305,0,2
306,0,1
307,0,1
308,0,1
309,0,1
310,0,1
311,0,1
312,0,1
313,0,1
314,0,1
315,0,2
316,0,1
317,0,1
318,0,1
319,0,1
320,0,1
321,0,1
322,0,1
323,0,1
324,0,1
325,0,1
326,0,2
327,0,1
328,0,1
329,0,1
330,0,1
331,0,1
332,0,1
333,0,1
334,0,1
335,0,1
336,0,1
337,0,1
338,0,1
339,0,1
340,0,1
341,0,1
342,0,1
343,0,1
344,0,1
345,0,2
346,0,2
347,0,1
348,0,1
349,0,1
350,0,1
351,0,1
352,0,2
353,0,1
354,0,1
355,0,1
356,0,1
357,0,1
358,0,1
359,0,1
360,0,1
361,0,1
362,0,1
363,0,2
364,0,1
365,0,1
366,0,1
367,0,1
368,0,1
369,0,1
370,0,1
371,0,1
372,0,1
373,0,1
374,0,1
375,0,1
376,0,1
377,0,1
378,0,1
379,0,2
380,0,1
381,0,1
382,0,1
383,0,1
384,0,1
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,2
394,0,1
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,1,1
401,1,0
402,1,0
403,1,0
404,1,1
405,1,0
406,1,0
407,1,0
408,1,0
409,1,1
410,1,0
411,1,0
412,1,0
413,1,0
414,1,0
415,1,0
416,1,0
417,1,0
418,1,0
419,1,0
420,1,1
421,1,0
422,1,1
423,1,0
424,1,0
425,1,1
426,1,0
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,0
433,1,0
434,1,1
435,1,0
436,1,1
437,1,2
438,1,0
439,1,1
440,1,0
441,1,0
442,1,0
443,1,0
444,1,0
445,1,0
446,1,0
447,1,0
448,1,0
449,1,0
450,1,1
451,1,0
452,1,0
453,1,0
454,1,0
455,1,0
456,1,0
457,1,0
458,1,1
459,1,1
460,1,0
461,1,0
462,1,2
463,1,0
464,1,1
465,1,1
466,1,0
467,1,0
468,1,0
469,1,1
470,1,0
471,1,0
472,1,0
473,1,1
474,1,0
475,1,0
476,1,0
477,1,0
478,1,0
479,1,0
480,1,0
481,1,0
482,1,1
483,1,0
484,1,0
485,1,0
486,1,0
487,1,0
488,1,1
489,1,1
490,1,0
491,1,0
492,1,1
493,1,0
494,1,0
495,1,0
496,1,0
497,1,0
498,1,0
499,1,0
500,1,0
501,1,0
502,1,0
503,1,0
504,1,1
505,1,1
506,1,1
507,1,1
508,1,0
509,1,0
510,1,1
511,1,0
512,1,1
513,1,1
514,1,1
515,1,0
516,1,2
517,1,0
518,1,1
519,1,1
520,1,0
521,1,1
522,1,1
523,1,1
524,1,1
525,1,2
526,1,2
527,1,1
528,1,0
529,1,2
530,1,1
531,1,1
532,1,1
533,1,1
534,1,1
535,1,1
536,1,1
537,1,2
538,1,2
539,1,2
540,1,2
541,1,1
542,1,0
543,1,1
544,1,0
545,1,1
546,1,1
547,1,1
548,1,2
549,1,0
550,1,0
551,1,1
552,1,1
553,1,1
554,1,2
555,1,1
556,1,1
557,1,1
558,1,1
559,1,1
560,1,1
561,1,0
562,1,0
563,1,1
564,1,0
565,1,2
566,1,1
567,1,1
568,1,2
569,1,2
570,1,1
571,1,0
572,1,2
573,1,1
574,1,1
575,1,2
576,1,2
577,1,1
578,1,0
579,1,1
580,1,2
581,1,0
582,1,2
583,1,1
584,1,2
585,1,1
586,1,2
587,1,0
588,1,2
589,1,1
590,1,0
591,1,2
592,1,1
593,1,1
594,1,1
595,1,1
596,1,1
597,1,0
598,1,1
599,1,0
600,1,1
601,1,1
602,1,1
603,1,1
604,1,1
605,1,0
606,1,1
607,1,2
608,1,1
609,1,1
610,1,0
611,1,2
612,1,0
613,1,1
614,1,1
615,1,1
616,1,1
617,1,2
618,1,1
619,1,1
620,1,1
621,1,1
622,1,0
623,1,0
624,1,1
625,1,1
626,1,1
627,1,2
628,1,0
629,1,2
630,1,0
631,1,1
632,1,1
633,1,1
634,1,1
635,1,2
636,1,0
637,1,0
638,1,1
639,1,1
640,1,0
641,1,2
642,1,2
643,1,0
644,1,2
645,1,2
646,1,2
647,1,2
648,1,2
649,1,0
650,1,2
651,1,0
652,1,2
653,1,2
654,1,2
655,1,2
656,1,0
657,1,2
658,1,2
659,1,2
660,1,2
661,1,2
662,1,2
663,1,0
664,1,2
665,1,0
666,1,0
667,1,2
668,1,0
669,1,2
670,1,2
671,1,2
672,1,0
673,1,2
674,1,2
675,1,2
676,1,2
677,1,0
678,1,2
679,1,2
680,1,2
681,1,2
682,1,2
683,1,2
684,1,0
685,1,0
686,1,0
687,1,0
688,1,0
689,1,2
690,1,2
691,1,2
692,1,0
693,1,0
