,cluster_id,cluster_tslearn
0,0,2
1,0,0
2,0,0
3,0,2
4,0,2
5,0,2
6,0,1
7,0,2
8,0,2
9,0,2
10,0,2
11,0,0
12,0,2
13,0,2
14,0,0
15,0,2
16,0,0
17,0,0
18,0,0
19,0,1
20,0,2
21,0,2
22,0,2
23,0,2
24,0,0
25,0,0
26,0,0
27,0,1
28,0,0
29,0,0
30,0,0
31,0,1
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,1
39,0,0
40,0,2
41,0,0
42,0,2
43,0,2
44,0,2
45,0,0
46,0,0
47,0,0
48,0,2
49,0,2
50,0,0
51,0,2
52,0,2
53,0,0
54,0,0
55,0,2
56,0,0
57,0,0
58,0,2
59,0,0
60,0,0
61,0,2
62,0,2
63,0,0
64,0,2
65,0,0
66,0,0
67,0,0
68,0,2
69,0,2
70,0,2
71,0,2
72,0,0
73,0,0
74,0,2
75,0,0
76,0,0
77,0,0
78,0,2
79,0,2
80,0,0
81,0,1
82,0,0
83,0,0
84,0,2
85,0,0
86,0,0
87,0,0
88,0,2
89,0,2
90,0,0
91,0,2
92,0,0
93,0,2
94,0,0
95,0,1
96,0,0
97,0,0
98,0,2
99,0,0
100,0,2
101,0,0
102,0,2
103,0,1
104,0,2
105,0,0
106,0,0
107,0,0
108,0,2
109,0,1
110,0,0
111,0,0
112,0,2
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,2
120,0,0
121,0,2
122,0,2
123,0,1
124,0,0
125,0,0
126,0,0
127,0,0
128,0,2
129,0,2
130,0,2
131,0,1
132,0,2
133,0,2
134,0,1
135,0,1
136,0,2
137,0,2
138,0,1
139,0,1
140,0,1
141,0,1
142,0,2
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,0,1
152,0,2
153,0,2
154,0,1
155,0,1
156,0,1
157,0,2
158,0,1
159,0,1
160,0,1
161,0,1
162,0,2
163,0,2
164,0,2
165,0,2
166,0,2
167,0,1
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,0,1
175,0,1
176,0,2
177,0,1
178,0,2
179,0,2
180,0,2
181,0,3
182,0,1
183,0,1
184,0,2
185,0,1
186,0,2
187,0,1
188,0,2
189,0,2
190,0,3
191,0,1
192,0,2
193,0,2
194,0,1
195,0,2
196,0,1
197,0,1
198,0,1
199,0,1
200,0,2
201,0,1
202,0,2
203,0,1
204,0,1
205,0,2
206,0,1
207,0,1
208,0,1
209,0,2
210,0,2
211,0,2
212,0,1
213,0,1
214,0,1
215,0,1
216,0,2
217,0,1
218,0,1
219,0,2
220,0,1
221,0,2
222,0,2
223,0,2
224,0,1
225,0,2
226,0,1
227,0,2
228,0,2
229,0,1
230,0,1
231,0,2
232,0,1
233,0,1
234,0,2
235,0,1
236,0,2
237,0,1
238,0,1
239,0,2
240,0,1
241,0,1
242,0,2
243,0,1
244,0,2
245,0,2
246,0,1
247,0,2
248,0,1
249,0,2
250,0,1
251,0,2
252,0,1
253,0,2
254,0,2
255,0,2
256,0,0
257,0,0
258,0,0
259,0,3
260,0,3
261,0,2
262,0,0
263,0,3
264,0,3
265,0,0
266,0,0
267,0,0
268,0,3
269,0,0
270,0,0
271,0,0
272,0,3
273,0,0
274,0,0
275,0,3
276,0,0
277,0,3
278,0,0
279,0,0
280,0,3
281,0,3
282,0,0
283,0,3
284,0,0
285,0,0
286,0,0
287,0,0
288,0,2
289,0,3
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,3
296,0,0
297,0,3
298,0,3
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,3
305,0,3
306,0,0
307,0,0
308,0,0
309,0,3
310,0,0
311,0,3
312,0,0
313,0,2
314,0,0
315,0,0
316,0,3
317,0,0
318,0,0
319,0,0
320,0,3
321,0,0
322,0,3
323,0,0
324,0,3
325,0,0
326,0,2
327,0,0
328,0,0
329,0,3
330,0,0
331,0,0
332,0,0
333,0,0
334,0,3
335,0,0
336,0,0
337,0,3
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,3
348,0,0
349,0,3
350,0,0
351,0,0
352,0,3
353,0,0
354,0,0
355,0,3
356,0,0
357,0,3
358,0,2
359,0,0
360,0,0
361,0,0
362,0,0
363,0,2
364,0,3
365,0,0
366,0,0
367,0,3
368,0,3
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,3
378,0,0
379,0,0
380,0,3
381,0,0
382,0,0
383,0,0
384,0,2
385,0,0
386,0,2
387,0,0
388,0,0
389,0,2
390,0,0
391,0,2
392,0,2
393,0,0
394,0,0
395,0,2
396,0,0
397,0,0
398,0,0
399,0,2
400,1,2
401,1,0
402,1,2
403,1,3
404,1,2
405,1,2
406,1,2
407,1,2
408,1,2
409,1,2
410,1,2
411,1,2
412,1,2
413,1,2
414,1,0
415,1,2
416,1,3
417,1,2
418,1,2
419,1,3
420,1,2
421,1,2
422,1,2
423,1,2
424,1,3
425,1,2
426,1,2
427,1,2
428,1,0
429,1,2
430,1,2
431,1,2
432,1,3
433,1,2
434,1,3
435,1,0
436,1,2
437,1,2
438,1,2
439,1,2
440,1,2
441,1,2
442,1,3
443,1,2
444,1,2
445,1,2
446,1,2
447,1,3
448,1,3
449,1,2
450,1,2
451,1,3
452,1,2
453,1,2
454,1,2
455,1,2
456,1,2
457,1,2
458,1,2
459,1,2
460,1,2
461,1,2
462,1,3
463,1,2
464,1,2
465,1,2
466,1,2
467,1,2
468,1,2
469,1,2
470,1,2
471,1,3
472,1,2
473,1,2
474,1,2
475,1,2
476,1,2
477,1,2
478,1,2
479,1,3
480,1,2
481,1,3
482,1,2
483,1,2
484,1,2
485,1,3
486,1,2
487,1,2
488,1,2
489,1,2
490,1,2
491,1,2
492,1,2
493,1,3
494,1,3
495,1,2
496,1,2
497,1,2
498,1,2
499,1,2
500,1,2
501,1,2
502,1,2
503,1,2
504,1,2
505,1,2
506,1,2
507,1,2
508,1,2
509,1,2
510,1,2
511,1,2
512,1,2
513,1,2
514,1,2
515,1,3
516,1,3
517,1,3
518,1,3
519,1,3
520,1,2
521,1,2
522,1,2
523,1,2
524,1,2
525,1,3
526,1,2
527,1,3
528,1,3
529,1,3
530,1,3
531,1,2
532,1,3
533,1,3
534,1,2
535,1,2
536,1,2
537,1,2
538,1,2
539,1,3
540,1,2
541,1,2
542,1,2
543,1,3
544,1,3
545,1,2
546,1,3
547,1,2
548,1,3
549,1,3
550,1,2
551,1,3
552,1,3
553,1,3
554,1,3
555,1,3
556,1,3
557,1,2
558,1,3
559,1,2
560,1,2
561,1,2
562,1,2
563,1,2
564,1,2
565,1,2
566,1,2
567,1,2
568,1,3
569,1,3
570,1,2
571,1,2
572,1,2
573,1,2
574,1,2
575,1,2
576,1,2
577,1,3
578,1,2
579,1,3
580,1,2
581,1,3
582,1,3
583,1,2
584,1,2
585,1,2
586,1,2
587,1,2
588,1,2
589,1,3
590,1,2
591,1,3
592,1,3
593,1,2
594,1,3
595,1,3
596,1,2
597,1,3
598,1,2
599,1,2
600,1,3
601,1,3
602,1,2
603,1,3
604,1,3
605,1,3
606,1,3
607,1,2
608,1,2
609,1,3
610,1,3
611,1,3
612,1,2
613,1,3
614,1,2
615,1,2
616,1,3
617,1,3
618,1,2
619,1,3
620,1,3
621,1,2
622,1,2
623,1,3
624,1,2
625,1,3
626,1,2
627,1,3
628,1,2
629,1,2
630,1,2
631,1,2
632,1,2
633,1,2
634,1,2
635,1,3
636,1,2
637,1,2
638,1,3
639,1,3
640,1,3
641,1,1
642,1,1
643,1,1
644,1,1
645,1,3
646,1,3
647,1,1
648,1,3
649,1,1
650,1,3
651,1,3
652,1,3
653,1,3
654,1,1
655,1,1
656,1,3
657,1,1
658,1,3
659,1,1
660,1,3
661,1,1
662,1,3
663,1,1
664,1,1
665,1,3
666,1,2
667,1,3
668,1,1
669,1,3
670,1,1
671,1,1
672,1,3
673,1,1
674,1,1
675,1,3
676,1,3
677,1,3
678,1,3
679,1,2
680,1,3
681,1,3
682,1,3
683,1,1
684,1,1
685,1,1
686,1,1
687,1,3
688,1,1
689,1,3
690,1,2
691,1,3
692,1,1
693,1,3
694,1,1
695,1,3
696,1,2
697,1,1
698,1,3
699,1,3
700,1,1
701,1,1
702,1,3
703,1,3
704,1,3
705,1,1
706,1,3
707,1,2
708,1,3
709,1,3
710,1,3
711,1,3
712,1,1
713,1,3
714,1,1
715,1,1
716,1,3
717,1,3
718,1,3
719,1,3
720,1,1
721,1,3
722,1,1
723,1,3
724,1,3
725,1,1
726,1,3
727,1,1
728,1,1
729,1,3
730,1,1
731,1,3
732,1,3
733,1,1
734,1,1
735,1,1
736,1,3
737,1,3
738,1,3
739,1,1
740,1,1
741,1,1
742,1,3
743,1,1
744,1,3
745,1,1
746,1,1
747,1,1
748,1,1
749,1,3
750,1,1
751,1,1
752,1,3
753,1,1
754,1,1
755,1,3
756,1,1
757,1,3
758,1,1
759,1,3
760,1,3
761,1,3
762,1,1
763,1,1
764,1,1
765,1,1
766,1,1
767,1,2
768,1,1
769,1,1
770,1,1
771,1,3
772,1,3
773,1,1
774,1,1
775,1,1
776,1,1
777,1,0
778,1,0
779,1,1
780,1,3
781,1,1
782,1,1
783,1,1
784,1,1
785,1,3
786,1,1
787,1,0
788,1,1
789,1,3
790,1,1
791,1,1
792,1,1
793,1,3
794,1,1
795,1,3
796,1,1
797,1,1
798,1,1
799,1,1
800,2,1
801,2,1
802,2,1
803,2,0
804,2,0
805,2,0
806,2,1
807,2,1
808,2,1
809,2,0
810,2,0
811,2,0
812,2,0
813,2,0
814,2,1
815,2,1
816,2,1
817,2,0
818,2,0
819,2,1
820,2,0
821,2,0
822,2,1
823,2,1
824,2,0
825,2,1
826,2,1
827,2,0
828,2,1
829,2,1
830,2,1
831,2,1
832,2,1
833,2,1
834,2,1
835,2,1
836,2,0
837,2,1
838,2,1
839,2,0
840,2,0
841,2,1
842,2,1
843,2,1
844,2,1
845,2,1
846,2,1
847,2,0
848,2,0
849,2,1
850,2,1
851,2,0
852,2,1
853,2,1
854,2,1
855,2,1
856,2,1
857,2,0
858,2,1
859,2,0
860,2,1
861,2,0
862,2,0
863,2,1
864,2,1
865,2,0
866,2,0
867,2,1
868,2,1
869,2,0
870,2,1
871,2,1
872,2,1
873,2,1
874,2,1
875,2,1
876,2,1
877,2,0
878,2,1
879,2,0
880,2,1
881,2,1
882,2,1
883,2,0
884,2,1
885,2,1
886,2,0
887,2,1
888,2,1
889,2,0
890,2,0
891,2,1
892,2,0
893,2,0
894,2,0
895,2,0
896,2,0
897,2,0
898,2,0
899,2,0
900,2,0
901,2,0
902,2,0
903,2,0
904,2,0
905,2,0
906,2,0
907,2,0
908,2,0
909,2,0
910,2,0
911,2,0
912,2,0
913,2,0
914,2,0
915,2,0
916,2,0
917,2,0
918,2,0
919,2,0
920,2,0
921,2,3
922,2,0
923,2,0
924,2,0
925,2,3
926,2,0
927,2,0
928,2,3
929,2,3
930,2,0
931,2,0
932,2,0
933,2,0
934,2,0
935,2,0
936,2,0
937,2,0
938,2,0
939,2,0
940,2,3
941,2,0
942,2,0
943,2,0
944,2,0
945,2,0
946,2,0
947,2,3
948,2,0
949,2,0
950,2,0
951,2,0
952,2,0
953,2,0
954,2,0
955,2,3
956,2,0
957,2,0
958,2,0
959,2,3
960,2,0
961,2,0
962,2,0
963,2,0
964,2,0
965,2,0
966,2,0
967,2,0
968,2,0
969,2,0
970,2,0
971,2,0
972,2,0
973,2,0
974,2,0
975,2,0
976,2,0
977,2,2
978,2,0
979,2,0
980,2,3
981,2,0
982,2,0
983,2,0
984,2,0
985,2,0
986,2,0
987,2,0
988,2,3
989,2,0
990,2,3
991,2,0
992,2,3
993,2,0
994,2,0
995,2,0
996,2,0
997,2,0
998,2,0
999,2,0
1000,2,0
1001,2,0
1002,2,0
1003,2,0
1004,2,0
1005,2,3
1006,2,3
1007,2,3
1008,2,0
1009,2,0
1010,2,0
1011,2,0
1012,2,0
1013,2,0
1014,2,0
1015,2,0
1016,2,0
1017,2,0
1018,2,0
1019,2,0
1020,2,0
1021,2,0
1022,2,0
1023,2,0
1024,2,3
1025,2,3
1026,2,3
1027,2,3
1028,2,3
1029,2,3
1030,2,3
1031,2,3
1032,2,3
1033,2,3
1034,2,3
1035,2,3
1036,2,3
1037,2,3
1038,2,3
1039,2,3
1040,2,3
1041,2,3
1042,2,3
1043,2,3
1044,2,3
1045,2,3
1046,2,3
1047,2,3
1048,2,3
1049,2,3
1050,2,3
1051,2,3
1052,2,3
1053,2,3
1054,2,3
1055,2,3
1056,2,3
1057,2,3
1058,2,3
1059,2,3
1060,2,3
1061,2,3
1062,2,3
1063,2,3
1064,2,3
1065,2,3
1066,2,3
1067,2,3
1068,2,3
1069,2,3
1070,2,3
1071,2,3
1072,2,3
1073,2,3
1074,2,3
1075,2,3
1076,2,3
1077,2,3
1078,2,3
1079,2,3
1080,2,3
1081,2,3
1082,2,3
1083,2,3
1084,2,3
1085,2,3
1086,2,3
1087,2,3
1088,2,3
1089,2,3
1090,2,3
1091,2,3
1092,2,3
1093,2,3
1094,2,3
1095,2,3
1096,2,3
1097,2,3
1098,2,3
1099,2,3
1100,2,3
1101,2,3
1102,2,3
1103,2,3
1104,2,3
1105,2,3
1106,2,3
1107,2,3
1108,2,3
1109,2,3
1110,2,3
1111,2,3
1112,2,3
1113,2,3
1114,2,3
1115,2,3
1116,2,3
1117,2,3
1118,2,3
1119,2,3
1120,2,3
1121,2,3
1122,2,3
1123,2,3
1124,2,3
1125,2,3
1126,2,3
1127,2,3
1128,2,3
1129,2,3
1130,2,3
1131,2,3
1132,2,3
1133,2,3
1134,2,3
1135,2,3
1136,2,3
1137,2,3
1138,2,3
1139,2,3
1140,2,3
1141,2,3
1142,2,3
1143,2,3
1144,2,3
1145,2,3
1146,2,3
1147,2,3
1148,2,3
1149,2,3
1150,2,3
1151,2,3
1152,2,1
1153,2,3
1154,2,3
1155,2,1
1156,2,3
1157,2,1
1158,2,3
1159,2,3
1160,2,3
1161,2,3
1162,2,1
1163,2,3
1164,2,1
1165,2,3
1166,2,3
1167,2,3
1168,2,3
1169,2,3
1170,2,3
1171,2,1
1172,2,3
1173,2,3
1174,2,1
1175,2,3
1176,2,3
1177,2,3
1178,2,3
1179,2,3
1180,2,3
1181,2,3
1182,2,1
1183,2,3
1184,2,3
1185,2,0
1186,2,3
1187,2,3
1188,2,3
1189,2,3
1190,2,1
1191,2,3
1192,2,0
1193,2,1
1194,2,1
1195,2,1
1196,2,3
1197,2,3
1198,2,1
1199,2,3
1200,3,0
1201,3,0
1202,3,3
1203,3,0
1204,3,0
1205,3,0
1206,3,0
1207,3,0
1208,3,0
1209,3,3
1210,3,0
1211,3,0
1212,3,0
1213,3,0
1214,3,0
