,train_loss,train_pur,train_time
0,5987.2607421875,0.3206250071525574,5.417390823364258
1,653.6988525390625,0.5637500286102295,10.573101043701172
2,-1975.1600341796875,0.6137499809265137,15.615184783935547
3,-3363.033447265625,0.6143749952316284,20.488740921020508
4,-4350.55078125,0.6131250262260437,25.54690933227539
5,-4887.927734375,0.6181250214576721,30.82394027709961
6,-5246.6787109375,0.6118749976158142,35.89079284667969
7,-5518.88134765625,0.6187499761581421,41.07682800292969
8,-10642.1240234375,0.5849999785423279,46.335044860839844
9,-17803.705078125,0.590624988079071,51.180782318115234
10,-22077.876953125,0.5868750214576721,56.41805648803711
11,-23105.625,0.5874999761581421,61.55239486694336
12,-23399.142578125,0.6181250214576721,66.76741790771484
13,-23561.634765625,0.5637500286102295,71.8284683227539
14,-23698.1171875,0.6181250214576721,76.7616958618164
15,-23819.474609375,0.6262500286102295,81.75372314453125
16,-23937.9609375,0.6187499761581421,86.80636596679688
17,-24046.7734375,0.6193749904632568,91.81291198730469
18,-24155.009765625,0.5881249904632568,96.73628234863281
19,-24257.685546875,0.5562499761581421,101.87712097167969
20,-24336.65234375,0.5562499761581421,107.03632354736328
21,-24384.330078125,0.6137499809265137,111.97908782958984
22,-24435.6953125,0.6193749904632568,116.98388671875
23,-24482.13671875,0.5962499976158142,121.96770477294922
24,-24533.306640625,0.6193749904632568,126.88944244384766
