,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,0
2,0.0,3
3,0.0,4
4,0.0,2
5,0.0,2
6,0.0,3
7,0.0,2
8,0.0,1
9,0.0,3
10,0.0,4
11,0.0,0
12,0.0,1
13,0.0,4
14,0.0,4
15,0.0,4
16,0.0,2
17,0.0,1
18,0.0,4
19,0.0,1
20,0.0,4
21,0.0,1
22,0.0,3
23,0.0,2
24,0.0,3
25,0.0,4
26,0.0,2
27,0.0,3
28,0.0,3
29,0.0,1
30,0.0,3
31,0.0,3
32,0.0,4
33,0.0,4
34,0.0,4
35,0.0,2
36,0.0,1
37,0.0,1
38,0.0,2
39,0.0,2
40,0.0,3
41,0.0,3
42,0.0,1
43,0.0,4
44,0.0,3
45,0.0,2
46,0.0,3
47,0.0,2
48,0.0,4
49,0.0,3
50,0.0,3
51,0.0,2
52,0.0,3
53,0.0,4
54,0.0,3
55,0.0,1
56,0.0,1
57,0.0,3
58,0.0,4
59,0.0,3
60,0.0,3
61,0.0,3
62,0.0,1
63,0.0,4
64,0.0,0
65,0.0,2
66,0.0,3
67,0.0,3
68,0.0,2
69,0.0,2
70,0.0,3
71,0.0,4
72,0.0,4
73,0.0,1
74,0.0,4
75,0.0,1
76,0.0,1
77,0.0,3
78,0.0,2
79,0.0,3
80,0.0,3
81,0.0,1
82,0.0,1
83,0.0,1
84,0.0,4
85,0.0,4
86,0.0,3
87,0.0,2
88,0.0,3
89,0.0,3
90,0.0,1
91,0.0,1
92,0.0,3
93,0.0,1
94,0.0,0
95,0.0,3
96,0.0,1
97,0.0,4
98,0.0,3
99,0.0,3
100,0.0,3
101,0.0,4
102,0.0,0
103,0.0,3
104,0.0,2
105,0.0,4
106,0.0,4
107,0.0,3
108,0.0,1
109,0.0,1
110,0.0,1
111,0.0,4
112,0.0,1
113,0.0,1
114,0.0,2
115,0.0,3
116,0.0,2
117,0.0,3
118,0.0,3
119,0.0,3
120,0.0,2
121,0.0,2
122,0.0,1
123,0.0,3
124,0.0,1
125,0.0,1
126,0.0,2
127,0.0,1
128,0.0,4
129,0.0,4
130,0.0,1
131,0.0,2
132,0.0,4
133,0.0,3
134,0.0,2
135,0.0,4
136,0.0,4
137,0.0,1
138,0.0,4
139,0.0,3
140,0.0,4
141,0.0,0
142,0.0,3
143,0.0,4
144,0.0,1
145,0.0,3
146,0.0,3
147,0.0,1
148,0.0,3
149,0.0,2
150,0.0,3
151,0.0,0
152,0.0,3
153,0.0,3
154,0.0,3
155,0.0,1
156,0.0,2
157,0.0,3
158,0.0,2
159,0.0,0
160,0.0,1
161,0.0,4
162,0.0,1
163,0.0,3
164,0.0,1
165,0.0,1
166,0.0,1
167,0.0,1
168,0.0,1
169,0.0,4
170,0.0,1
171,0.0,0
172,0.0,1
173,0.0,2
174,0.0,3
175,0.0,1
176,0.0,2
177,0.0,0
178,0.0,0
179,0.0,1
180,0.0,2
181,0.0,3
