,train_loss,train_pur,train_time
0,2.443905830383301,0.198872372508049,8.991628646850586
1,1.2783098220825195,0.19733470678329468,17.8538875579834
2,0.6318688988685608,0.19989748299121857,26.54562759399414
3,0.3359823524951935,0.20246027410030365,35.13046646118164
4,0.20219895243644714,0.198872372508049,44.34000015258789
5,0.1351294219493866,0.2034853994846344,53.07809066772461
6,0.09744898229837418,0.20092260837554932,62.60160446166992
7,0.07418515533208847,0.19989748299121857,71.00592803955078
8,0.05874566733837128,0.19733470678329468,80.09959411621094
9,0.047920871526002884,0.19733470678329468,88.63343048095703
10,0.040002595633268356,0.20246027410030365,97.4609375
11,0.03401264548301697,0.20246027410030365,106.31759643554688
12,0.029356574639678,0.19733470678329468,114.76046752929688
13,0.025655290111899376,0.19733470678329468,122.72206115722656
14,0.02265716902911663,0.19989748299121857,130.46627807617188
15,0.020189516246318817,0.19784726202487946,139.02635192871094
16,0.018130404874682426,0.19733470678329468,147.0865020751953
17,0.016391571611166,0.19784726202487946,156.3820343017578
18,0.014907803386449814,0.19938494265079498,164.89443969726562
19,0.013629955239593983,0.19733470678329468,173.03196716308594
20,0.012520410120487213,0.198872372508049,182.07608032226562
21,0.011549917049705982,0.20246027410030365,189.97799682617188
22,0.010695443488657475,0.19733470678329468,197.8084716796875
23,0.009938621893525124,0.19835981726646423,206.1658477783203
24,0.00926466379314661,0.20502306520938873,214.3023223876953
25,0.008661523461341858,0.20399795472621918,222.93182373046875
26,0.008119320496916771,0.19733470678329468,231.06710815429688
27,0.007629865780472755,0.19938494265079498,239.36058044433594
28,0.0071863275952637196,0.20041005313396454,247.96328735351562
29,0.006782975513488054,0.19835981726646423,257.8929138183594
30,0.006414948962628841,0.198872372508049,266.6255187988281
31,0.006078130099922419,0.19835981726646423,275.0596923828125
32,0.005768982693552971,0.19784726202487946,282.8174133300781
33,0.005484472494572401,0.19733470678329468,291.1159973144531
34,0.005221973638981581,0.198872372508049,299.4112243652344
35,0.004979209508746862,0.20246027410030365,307.89007568359375
36,0.0047541954554617405,0.2014351636171341,316.3194274902344
37,0.004545188508927822,0.19733470678329468,324.7232971191406
38,0.004350665491074324,0.2034853994846344,332.89764404296875
39,0.0041692787781357765,0.19938494265079498,341.5298156738281
40,0.00399983674287796,0.19733470678329468,350.3127746582031
41,0.0038412814028561115,0.19733470678329468,359.5503845214844
42,0.0036926716566085815,0.19989748299121857,367.9566650390625
43,0.003553168149664998,0.20399795472621918,377.2077941894531
44,0.0034220214001834393,0.19733470678329468,386.04718017578125
45,0.003298554802313447,0.20041005313396454,394.8106384277344
46,0.0031821634620428085,0.20707330107688904,403.27862548828125
47,0.0030722992960363626,0.19733470678329468,410.8163757324219
48,0.002968468936160207,0.19989748299121857,419.9342346191406
49,0.0028702260460704565,0.19938494265079498,429.2510070800781
