,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,2
2,0.0,3
3,0.0,3
4,0.0,2
5,0.0,0
6,0.0,3
7,0.0,2
8,0.0,1
9,0.0,2
10,0.0,0
11,0.0,2
12,0.0,3
13,0.0,3
14,0.0,2
15,0.0,2
16,0.0,3
17,0.0,3
18,0.0,3
19,0.0,3
20,0.0,1
21,0.0,2
22,0.0,3
23,0.0,1
24,0.0,1
25,0.0,1
26,0.0,2
27,0.0,1
28,0.0,4
29,0.0,1
30,0.0,1
31,0.0,1
32,0.0,2
33,0.0,1
34,0.0,2
35,0.0,3
36,0.0,2
37,0.0,1
38,0.0,2
39,0.0,0
40,0.0,2
41,0.0,2
42,0.0,1
43,0.0,3
44,0.0,3
45,0.0,1
46,0.0,0
47,0.0,3
48,0.0,1
49,0.0,1
50,0.0,3
51,0.0,2
52,0.0,2
53,0.0,2
54,0.0,3
55,0.0,2
56,0.0,3
57,0.0,3
58,0.0,2
59,0.0,3
60,0.0,3
61,0.0,3
62,0.0,2
63,0.0,1
64,0.0,3
65,0.0,1
66,0.0,3
67,0.0,2
68,0.0,2
69,0.0,1
70,0.0,3
71,0.0,4
72,0.0,3
73,0.0,3
74,0.0,1
75,0.0,2
76,0.0,3
77,0.0,3
78,0.0,1
79,0.0,2
80,0.0,3
81,0.0,2
82,0.0,3
83,0.0,2
84,0.0,3
85,0.0,2
86,0.0,3
87,0.0,2
88,0.0,1
89,0.0,1
90,0.0,3
91,0.0,3
92,0.0,2
93,0.0,3
94,0.0,3
95,0.0,4
96,0.0,4
97,0.0,1
98,0.0,3
99,0.0,1
100,0.0,2
101,0.0,2
102,0.0,3
103,0.0,3
104,0.0,3
105,0.0,2
106,0.0,1
107,0.0,3
108,0.0,2
109,0.0,3
110,0.0,1
111,0.0,3
112,0.0,2
113,0.0,3
114,0.0,3
115,0.0,3
116,0.0,3
117,0.0,1
118,0.0,3
119,0.0,3
120,0.0,4
121,0.0,1
122,0.0,2
123,0.0,2
124,0.0,2
125,0.0,4
126,0.0,0
127,0.0,3
128,0.0,1
129,0.0,1
130,0.0,4
131,0.0,1
132,0.0,1
133,0.0,4
134,0.0,3
135,0.0,4
136,0.0,1
137,0.0,4
