,cluster_id,cluster_tslearn
0,0,4
1,0,4
2,0,4
3,0,1
4,0,3
5,0,1
6,0,1
7,0,3
8,0,4
9,0,2
10,0,3
11,0,1
12,0,2
13,0,3
14,0,3
15,0,4
16,0,3
17,0,3
18,0,1
19,0,1
20,0,1
21,0,4
22,0,1
23,0,4
24,0,2
25,0,1
26,0,2
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,3
34,0,2
35,0,0
36,0,0
37,0,1
38,0,4
39,0,3
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,4
49,0,1
50,0,1
51,0,1
52,0,2
53,0,4
54,0,1
55,0,4
56,0,2
57,0,1
58,0,3
59,0,1
60,0,0
61,0,1
62,0,1
63,0,1
64,0,4
65,0,1
66,0,1
67,0,1
68,0,4
69,0,4
70,0,2
71,0,1
72,0,1
73,0,3
74,0,1
75,0,3
76,0,3
77,0,1
78,0,1
79,0,1
80,0,1
81,0,3
82,0,1
83,0,4
84,0,1
85,0,2
86,0,1
87,0,4
88,0,1
89,0,3
90,0,3
91,0,1
92,0,3
93,0,1
94,0,1
95,0,2
96,0,3
97,0,4
98,0,1
99,0,2
100,0,3
101,0,3
102,0,1
103,0,4
104,0,3
105,0,4
106,0,3
107,0,1
108,0,1
109,0,1
110,0,3
111,0,1
112,0,2
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,3
119,0,1
120,0,1
121,0,1
122,0,1
123,0,3
124,0,1
125,0,3
126,0,3
127,0,1
128,0,1
129,0,4
130,0,0
131,0,4
132,0,3
133,0,4
134,0,4
135,0,4
136,0,1
137,0,4
138,0,4
139,0,1
140,0,1
141,0,1
142,0,4
143,0,0
144,0,1
145,0,2
146,0,2
147,0,4
148,0,4
149,0,4
150,0,4
151,0,1
152,0,4
153,0,4
154,0,2
155,0,4
156,0,4
157,0,4
158,0,1
159,0,1
160,0,0
161,0,4
162,0,4
163,0,4
164,0,3
165,0,4
166,0,4
167,0,0
168,0,2
169,0,4
170,0,4
171,0,1
172,0,4
173,0,4
174,0,2
175,0,1
176,0,1
177,0,2
178,0,4
179,0,4
180,0,4
181,0,1
182,0,4
183,0,1
184,0,4
185,0,1
186,0,1
187,0,2
188,0,2
189,0,4
190,0,1
191,0,2
192,0,4
193,0,1
194,0,4
195,0,4
196,0,1
197,0,4
198,0,4
199,0,0
200,0,1
201,0,2
202,0,1
203,0,4
204,0,1
205,0,4
206,0,4
207,0,1
208,0,4
209,0,4
210,0,2
211,0,1
212,0,1
213,0,1
214,0,1
215,0,4
216,0,1
217,0,4
218,0,4
219,0,2
220,0,1
221,0,4
222,0,4
223,0,0
224,0,1
225,0,1
226,0,1
227,0,4
228,0,0
229,0,4
230,0,2
231,0,2
232,0,1
233,0,4
234,0,4
235,0,4
236,0,1
237,0,2
238,0,4
239,0,3
240,0,1
241,0,4
242,0,4
243,0,0
244,0,3
245,0,3
246,0,2
247,0,4
248,0,4
249,0,4
250,0,4
251,0,0
252,0,1
253,0,4
254,0,1
255,0,0
256,0,0
257,0,0
258,0,4
259,0,0
260,0,4
261,0,0
262,0,0
263,0,1
264,0,0
265,0,0
266,0,0
267,0,1
268,0,0
269,0,0
270,0,4
271,0,1
272,0,4
273,0,1
274,0,0
275,0,0
276,0,3
277,0,0
278,0,4
279,0,0
280,0,0
281,0,0
282,0,4
283,0,3
284,0,3
285,0,1
286,0,3
287,0,1
288,0,4
289,0,4
290,0,0
291,0,4
292,0,4
293,0,4
294,0,4
295,0,0
296,0,0
297,0,1
298,0,0
299,0,0
300,0,4
301,0,4
302,0,0
303,0,1
304,0,3
305,0,4
306,0,0
307,0,4
308,0,3
309,0,1
310,0,3
311,0,0
312,0,0
313,0,0
314,0,0
315,0,4
316,0,0
317,0,1
318,0,0
319,0,0
320,0,4
321,0,1
322,0,0
323,0,1
324,0,1
325,0,0
326,0,4
327,0,3
328,0,0
329,0,0
330,0,2
331,0,0
332,0,3
333,0,4
334,0,3
335,0,0
336,0,0
337,0,0
338,0,1
339,0,0
340,0,4
341,0,0
342,0,1
343,0,2
344,0,1
345,0,0
346,0,0
347,0,3
348,0,0
349,0,1
350,0,4
351,0,4
352,0,4
353,0,0
354,0,3
355,0,4
356,0,3
357,0,0
358,0,4
359,0,3
360,0,4
361,0,1
362,0,3
363,0,3
364,0,0
365,0,4
366,0,3
367,0,1
368,0,4
369,0,3
370,0,0
371,0,1
372,0,4
373,0,0
374,0,3
375,0,1
376,0,0
377,0,3
378,0,0
379,0,0
380,0,0
381,0,0
382,0,1
383,0,3
384,0,3
385,0,4
386,0,3
387,0,3
388,0,3
389,0,2
390,0,3
391,0,4
392,0,3
393,0,3
394,0,2
395,0,2
396,0,3
397,0,4
398,0,4
399,0,3
400,1,4
401,1,2
402,1,2
403,1,2
404,1,3
405,1,2
406,1,3
407,1,2
408,1,2
409,1,2
410,1,4
411,1,4
412,1,3
413,1,2
414,1,3
415,1,2
416,1,3
417,1,3
418,1,3
419,1,2
420,1,4
421,1,2
422,1,4
423,1,2
424,1,2
425,1,2
426,1,3
427,1,2
428,1,2
429,1,3
430,1,4
431,1,4
432,1,3
433,1,2
434,1,3
435,1,4
436,1,2
437,1,2
438,1,2
439,1,4
440,1,4
441,1,3
442,1,2
443,1,2
444,1,2
445,1,4
446,1,2
447,1,3
448,1,2
449,1,4
450,1,4
451,1,2
452,1,2
453,1,2
454,1,2
455,1,4
456,1,2
457,1,3
458,1,2
459,1,4
460,1,3
461,1,3
462,1,4
463,1,3
464,1,2
465,1,4
466,1,2
467,1,3
468,1,3
469,1,4
470,1,4
471,1,4
472,1,3
473,1,2
474,1,2
475,1,3
476,1,3
477,1,3
478,1,4
479,1,2
480,1,2
481,1,2
482,1,3
483,1,2
484,1,3
485,1,3
486,1,2
487,1,2
488,1,2
489,1,3
490,1,2
491,1,2
492,1,3
493,1,3
494,1,2
495,1,3
496,1,3
497,1,4
498,1,3
499,1,3
500,1,4
501,1,3
502,1,4
503,1,3
504,1,3
505,1,3
506,1,4
507,1,4
508,1,2
509,1,2
510,1,3
511,1,4
512,1,0
513,1,0
514,1,1
515,1,0
516,1,0
517,1,0
518,1,0
519,1,1
520,1,0
521,1,1
522,1,1
523,1,1
524,1,1
525,1,0
526,1,0
527,1,0
528,1,0
529,1,0
530,1,0
531,1,1
532,1,1
533,1,0
534,1,0
535,1,0
536,1,0
537,1,1
538,1,0
539,1,1
540,1,1
541,1,1
542,1,0
543,1,0
544,1,0
545,1,0
546,1,0
547,1,0
548,1,0
549,1,0
550,1,1
551,1,1
552,1,1
553,1,0
554,1,0
555,1,1
556,1,0
557,1,1
558,1,0
559,1,0
560,1,0
561,1,1
562,1,0
563,1,1
564,1,0
565,1,0
566,1,1
567,1,1
568,1,0
569,1,0
570,1,0
571,1,0
572,1,0
573,1,0
574,1,0
575,1,1
576,1,1
577,1,0
578,1,1
579,1,0
580,1,0
581,1,0
582,1,0
583,1,0
584,1,0
585,1,0
586,1,0
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,0
595,1,1
596,1,1
597,1,1
598,1,0
599,1,0
600,1,1
601,1,1
602,1,0
603,1,1
604,1,1
605,1,0
606,1,0
607,1,1
608,1,1
609,1,0
610,1,0
611,1,0
612,1,0
613,1,1
614,1,1
615,1,0
616,1,0
617,1,0
618,1,0
619,1,0
620,1,0
621,1,1
622,1,0
623,1,1
624,1,0
625,1,1
626,1,0
627,1,0
628,1,1
629,1,1
630,1,1
631,1,0
632,1,0
633,1,1
634,1,0
635,1,1
636,1,0
637,1,0
638,1,0
639,1,0
640,1,2
641,1,2
642,1,2
643,1,2
644,1,2
645,1,2
646,1,2
647,1,2
648,1,2
649,1,2
650,1,2
651,1,2
652,1,2
653,1,2
654,1,2
655,1,2
656,1,2
657,1,2
658,1,2
659,1,2
660,1,2
661,1,2
662,1,2
663,1,2
664,1,2
665,1,2
666,1,2
667,1,2
668,1,2
669,1,2
670,1,2
671,1,2
672,1,2
673,1,2
674,1,2
675,1,2
676,1,2
677,1,2
678,1,2
679,1,2
680,1,2
681,1,2
682,1,2
683,1,2
684,1,2
685,1,2
686,1,2
687,1,2
688,1,2
689,1,2
690,1,2
691,1,2
692,1,2
693,1,2
694,1,2
695,1,2
696,1,2
697,1,2
698,1,2
699,1,2
700,1,2
701,1,2
702,1,2
703,1,2
704,1,2
705,1,2
706,1,2
707,1,2
708,1,2
709,1,2
710,1,2
711,1,2
712,1,2
713,1,2
714,1,2
715,1,2
716,1,2
717,1,2
718,1,2
719,1,2
720,1,2
721,1,2
722,1,2
723,1,2
724,1,2
725,1,2
726,1,2
727,1,2
728,1,2
729,1,2
730,1,2
731,1,2
732,1,2
733,1,2
734,1,2
735,1,2
736,1,2
737,1,2
738,1,2
739,1,2
740,1,2
741,1,2
742,1,2
743,1,2
744,1,2
745,1,2
746,1,2
747,1,2
748,1,2
749,1,2
750,1,2
751,1,2
752,1,2
753,1,2
754,1,2
755,1,2
756,1,2
757,1,2
758,1,2
759,1,2
760,1,2
761,1,2
762,1,2
763,1,2
764,1,2
765,1,2
766,1,2
767,1,2
768,1,2
769,1,2
770,1,2
771,1,2
772,1,2
773,1,2
774,1,2
775,1,2
776,1,3
777,1,2
778,1,2
779,1,2
780,1,2
781,1,2
782,1,2
783,1,2
784,1,2
785,1,2
786,1,2
787,1,2
788,1,3
789,1,2
790,1,2
791,1,2
792,1,2
793,1,2
794,1,2
795,1,2
796,1,2
797,1,2
798,1,3
799,1,2
800,2,2
801,2,2
802,2,2
803,2,2
804,2,2
805,2,2
806,2,2
807,2,2
808,2,2
809,2,2
810,2,2
811,2,2
812,2,2
813,2,2
814,2,2
815,2,2
816,2,2
817,2,2
818,2,2
819,2,2
820,2,2
821,2,2
822,2,2
823,2,2
824,2,2
825,2,2
826,2,2
827,2,2
828,2,2
829,2,2
830,2,2
831,2,2
832,2,2
833,2,2
834,2,2
835,2,2
836,2,2
837,2,4
838,2,2
839,2,2
840,2,2
841,2,2
842,2,2
843,2,2
844,2,2
845,2,2
846,2,2
847,2,2
848,2,2
849,2,2
850,2,2
851,2,2
852,2,2
853,2,2
854,2,2
855,2,2
856,2,2
857,2,2
858,2,2
859,2,2
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,2,2
872,2,2
873,2,2
874,2,2
875,2,2
876,2,2
877,2,2
878,2,2
879,2,2
880,2,2
881,2,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,2
887,2,2
888,2,2
889,2,2
890,2,2
891,2,2
892,2,2
893,2,2
894,2,2
895,2,2
896,2,0
897,2,4
898,2,0
899,2,4
900,2,4
901,2,0
902,2,4
903,2,4
904,2,1
905,2,0
906,2,0
907,2,4
908,2,1
909,2,1
910,2,4
911,2,1
912,2,0
913,2,0
914,2,4
915,2,0
916,2,4
917,2,0
918,2,1
919,2,4
920,2,0
921,2,0
922,2,4
923,2,4
924,2,4
925,2,4
926,2,0
927,2,4
928,2,0
929,2,4
930,2,0
931,2,4
932,2,0
933,2,1
934,2,0
935,2,4
936,2,4
937,2,1
938,2,0
939,2,0
940,2,4
941,2,4
942,2,4
943,2,1
944,2,4
945,2,1
946,2,4
947,2,1
948,2,4
949,2,4
950,2,4
951,2,4
952,2,1
953,2,1
954,2,4
955,2,0
956,2,4
957,2,4
958,2,0
959,2,4
960,2,0
961,2,4
962,2,0
963,2,0
964,2,1
965,2,4
966,2,4
967,2,1
968,2,0
969,2,4
970,2,1
971,2,4
972,2,1
973,2,4
974,2,0
975,2,0
976,2,4
977,2,4
978,2,4
979,2,1
980,2,4
981,2,1
982,2,0
983,2,0
984,2,4
985,2,4
986,2,1
987,2,4
988,2,1
989,2,1
990,2,4
991,2,0
992,2,4
993,2,4
994,2,4
995,2,4
996,2,0
997,2,0
998,2,4
999,2,4
1000,2,4
1001,2,1
1002,2,0
1003,2,1
1004,2,4
1005,2,0
1006,2,0
1007,2,1
1008,2,1
1009,2,0
1010,2,4
1011,2,4
1012,2,0
1013,2,4
1014,2,1
1015,2,0
1016,2,1
1017,2,4
1018,2,4
1019,2,0
1020,2,4
1021,2,4
1022,2,4
1023,2,1
1024,2,1
1025,2,1
1026,2,3
1027,2,3
1028,2,1
1029,2,3
1030,2,4
1031,2,3
1032,2,1
1033,2,1
1034,2,3
1035,2,1
1036,2,1
1037,2,3
1038,2,1
1039,2,4
1040,2,3
1041,2,3
1042,2,1
1043,2,3
1044,2,3
1045,2,3
1046,2,3
1047,2,3
1048,2,1
1049,2,3
1050,2,1
1051,2,3
1052,2,3
1053,2,1
1054,2,3
1055,2,3
1056,2,3
1057,2,3
1058,2,3
1059,2,3
1060,2,1
1061,2,3
1062,2,1
1063,2,3
1064,2,3
1065,2,3
1066,2,3
1067,2,3
1068,2,3
1069,2,3
1070,2,1
1071,2,3
1072,2,1
1073,2,3
1074,2,3
1075,2,3
1076,2,3
1077,2,3
1078,2,3
1079,2,1
1080,2,3
1081,2,3
1082,2,1
1083,2,3
1084,2,3
1085,2,1
1086,2,3
1087,2,3
1088,2,1
1089,2,4
1090,2,1
1091,2,3
1092,2,1
1093,2,1
1094,2,3
1095,2,3
1096,2,3
1097,2,1
1098,2,1
1099,2,1
1100,2,1
1101,2,3
1102,2,1
1103,2,3
1104,2,3
1105,2,3
1106,2,3
1107,2,1
1108,2,3
1109,2,1
1110,2,3
1111,2,3
1112,2,1
1113,2,3
1114,2,3
1115,2,1
1116,2,1
1117,2,3
1118,2,3
1119,2,3
1120,2,2
1121,2,1
1122,2,1
1123,2,3
1124,2,3
1125,2,4
1126,2,1
1127,2,1
1128,2,3
1129,2,3
1130,2,3
1131,2,1
1132,2,3
1133,2,1
1134,2,1
1135,2,3
1136,2,3
1137,2,3
1138,2,1
1139,2,3
1140,2,1
1141,2,3
1142,2,3
1143,2,3
1144,2,1
1145,2,1
1146,2,1
1147,2,3
1148,2,3
1149,2,1
1150,2,1
1151,2,3
1152,2,4
1153,2,1
1154,2,0
1155,2,4
1156,2,0
1157,2,0
1158,2,0
1159,2,0
1160,2,0
1161,2,4
1162,2,4
1163,2,0
1164,2,1
1165,2,1
1166,2,3
1167,2,3
1168,2,0
1169,2,0
1170,2,0
1171,2,0
1172,2,4
1173,2,0
1174,2,0
1175,2,3
1176,2,0
1177,2,3
1178,2,0
1179,2,0
1180,2,3
1181,2,0
1182,2,0
1183,2,0
1184,2,3
1185,2,3
1186,2,4
1187,2,0
1188,2,4
1189,2,0
1190,2,0
1191,2,4
1192,2,4
1193,2,3
1194,2,3
1195,2,1
1196,2,4
1197,2,0
1198,2,0
1199,2,1
1200,3,4
1201,3,1
1202,3,1
1203,3,4
1204,3,3
1205,3,4
1206,3,4
1207,3,4
1208,3,4
1209,3,4
1210,3,1
1211,3,1
1212,3,4
1213,3,1
1214,3,1
1215,3,1
1216,3,1
1217,3,4
1218,3,4
1219,3,1
1220,3,4
1221,3,4
1222,3,4
1223,3,1
1224,3,3
1225,3,1
1226,3,1
1227,3,1
1228,3,1
1229,3,1
1230,3,1
1231,3,1
1232,3,4
1233,3,1
1234,3,1
1235,3,4
1236,3,1
1237,3,3
1238,3,4
1239,3,4
1240,3,3
1241,3,1
1242,3,1
1243,3,4
1244,3,4
1245,3,1
1246,3,1
1247,3,3
1248,3,3
1249,3,1
1250,3,3
1251,3,1
1252,3,4
1253,3,3
1254,3,3
1255,3,4
1256,3,4
1257,3,1
1258,3,4
1259,3,3
1260,3,4
1261,3,4
1262,3,1
1263,3,4
1264,3,1
1265,3,1
1266,3,1
1267,3,4
1268,3,4
1269,3,3
1270,3,4
1271,3,1
1272,3,1
1273,3,1
1274,3,3
1275,3,1
1276,3,3
1277,3,3
1278,3,1
1279,3,1
1280,3,1
1281,3,0
1282,3,1
1283,3,0
1284,3,1
1285,3,1
1286,3,1
1287,3,0
1288,3,0
1289,3,0
1290,3,0
1291,3,0
1292,3,0
1293,3,1
1294,3,0
1295,3,1
1296,3,0
1297,3,0
1298,3,0
1299,3,1
1300,3,1
1301,3,1
1302,3,1
1303,3,1
1304,3,1
1305,3,0
1306,3,3
1307,3,0
1308,3,1
1309,3,1
1310,3,0
1311,3,0
1312,3,1
1313,3,1
1314,3,1
1315,3,1
1316,3,3
1317,3,0
1318,3,1
1319,3,1
1320,3,0
1321,3,0
1322,3,1
1323,3,1
1324,3,1
1325,3,0
1326,3,0
1327,3,0
1328,3,1
1329,3,1
1330,3,1
1331,3,0
1332,3,1
1333,3,0
1334,3,1
1335,3,0
1336,3,1
1337,3,0
1338,3,0
1339,3,0
1340,3,0
1341,3,0
1342,3,0
1343,3,0
1344,3,1
1345,3,1
1346,3,1
1347,3,0
1348,3,0
1349,3,0
1350,3,3
1351,3,0
1352,3,0
1353,3,2
1354,3,0
1355,3,1
1356,3,0
1357,3,0
1358,3,0
1359,3,1
1360,3,1
1361,3,1
1362,3,0
1363,3,2
1364,3,1
1365,3,0
1366,3,3
1367,3,1
1368,3,0
1369,3,3
1370,3,0
1371,3,1
1372,3,0
1373,3,0
1374,3,0
1375,3,0
1376,3,0
1377,3,0
1378,3,3
1379,3,0
1380,3,0
1381,3,1
1382,3,1
1383,3,0
1384,3,0
1385,3,0
1386,3,0
1387,3,0
1388,3,0
1389,3,0
1390,3,0
1391,3,1
1392,3,2
1393,3,1
1394,3,0
1395,3,1
1396,3,1
1397,3,0
1398,3,0
1399,3,0
1400,3,1
1401,3,0
1402,3,0
1403,3,0
1404,3,0
1405,3,1
1406,3,0
1407,3,0
1408,3,2
1409,3,3
1410,3,3
1411,3,2
1412,3,3
1413,3,2
1414,3,3
1415,3,2
1416,3,3
1417,3,2
1418,3,2
1419,3,3
1420,3,2
1421,3,3
1422,3,3
1423,3,3
1424,3,2
1425,3,2
1426,3,4
1427,3,2
1428,3,2
1429,3,2
1430,3,1
1431,3,0
1432,3,3
1433,3,0
1434,3,3
1435,3,4
1436,3,2
1437,3,3
1438,3,3
1439,3,4
1440,3,4
1441,3,3
1442,3,3
1443,3,3
1444,3,3
1445,3,2
1446,3,2
1447,3,1
1448,3,2
1449,3,0
1450,3,2
1451,3,0
1452,3,2
1453,3,4
1454,3,4
1455,3,3
1456,3,3
1457,3,3
1458,3,3
1459,3,3
1460,3,3
1461,3,0
1462,3,3
1463,3,2
1464,3,2
1465,3,3
1466,3,3
1467,3,2
1468,3,2
1469,3,3
1470,3,3
1471,3,2
1472,3,2
1473,3,3
1474,3,4
1475,3,2
1476,3,0
1477,3,2
1478,3,3
1479,3,2
1480,3,3
1481,3,2
1482,3,2
1483,3,4
1484,3,2
1485,3,4
1486,3,3
1487,3,2
1488,3,2
1489,3,1
1490,3,2
1491,3,3
1492,3,1
