,cluster_id,cluster_tslearn
0,0,1
1,0,1
2,0,4
3,0,1
4,0,4
5,0,4
6,0,4
7,0,4
8,0,1
9,0,1
10,0,2
11,0,1
12,0,1
13,0,1
14,0,4
15,0,1
16,0,4
17,0,4
18,0,3
19,0,3
20,0,4
21,0,1
22,0,0
23,0,4
24,0,1
25,0,4
26,0,1
27,0,4
28,0,1
29,0,0
30,0,1
31,0,4
32,0,4
33,0,1
34,0,4
35,0,4
36,0,1
37,0,4
38,0,3
39,0,1
40,0,4
41,0,1
42,0,4
43,0,4
44,0,4
45,0,2
46,0,4
47,0,4
48,0,4
49,0,4
50,0,4
51,0,4
52,0,4
53,0,0
54,0,4
55,0,0
56,0,4
57,0,1
58,0,2
59,0,1
60,0,4
61,0,2
62,0,4
63,0,4
64,0,4
65,0,4
66,0,4
67,0,0
68,0,4
69,0,1
70,0,1
71,0,4
72,0,4
73,0,2
74,0,4
75,0,2
76,0,4
77,0,4
78,0,4
79,0,4
80,0,4
81,0,4
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,4
89,0,0
90,0,2
91,0,4
92,0,4
93,0,4
94,0,4
95,0,1
96,0,0
97,0,2
98,0,1
99,0,4
100,0,1
101,0,4
102,0,2
103,0,1
104,0,1
105,0,2
106,0,2
107,0,4
108,0,3
109,0,3
110,0,1
111,0,2
112,0,1
113,0,2
114,0,1
115,0,4
116,0,4
117,0,4
118,0,4
119,0,1
120,0,4
121,0,4
122,0,4
123,0,1
124,0,1
125,0,0
126,0,4
127,0,2
128,0,2
129,0,3
130,0,2
131,0,2
132,0,2
133,0,3
134,0,2
135,0,2
136,0,2
137,0,2
138,0,2
139,0,1
140,0,2
141,0,1
142,0,0
143,0,0
144,0,1
145,0,0
146,0,3
147,0,1
148,0,3
149,0,2
150,0,2
151,0,2
152,0,1
153,0,2
154,0,0
155,0,2
156,0,4
157,0,1
158,0,1
159,0,2
160,0,4
161,0,3
162,0,0
163,0,2
164,0,3
165,0,3
166,0,0
167,0,2
168,0,3
169,0,2
170,0,1
171,0,3
172,0,2
173,0,2
174,0,0
175,0,2
176,0,2
177,0,3
178,0,4
179,0,2
180,0,3
181,0,1
182,0,1
183,0,2
184,0,3
185,0,2
186,0,2
187,0,0
188,0,0
189,0,0
190,0,2
191,0,3
192,0,1
193,0,2
194,0,3
195,0,2
196,0,2
197,0,3
198,0,3
199,0,1
200,0,3
201,0,0
202,0,2
203,0,2
204,0,2
205,0,2
206,0,0
207,0,2
208,0,2
209,0,0
210,0,0
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,3
217,0,3
218,0,0
219,0,3
220,0,3
221,0,2
222,0,3
223,0,4
224,0,2
225,0,2
226,0,2
227,0,1
228,0,3
229,0,2
230,0,0
231,0,3
232,0,3
233,0,2
234,0,2
235,0,3
236,0,2
237,0,0
238,0,2
239,0,2
240,0,1
241,0,3
242,0,3
243,0,3
244,0,1
245,0,1
246,0,2
247,0,3
248,0,2
249,0,3
250,0,0
251,0,4
252,0,3
253,0,3
254,0,2
255,0,2
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,2
263,0,3
264,0,0
265,0,0
266,0,0
267,0,0
268,0,2
269,0,0
270,0,0
271,0,3
272,0,0
273,0,0
274,0,1
275,0,0
276,0,0
277,0,0
278,0,0
279,0,2
280,0,0
281,0,0
282,0,2
283,0,0
284,0,0
285,0,3
286,0,2
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,1
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,2
303,0,0
304,0,1
305,0,0
306,0,0
307,0,0
308,0,0
309,0,3
310,0,0
311,0,0
312,0,1
313,0,0
314,0,0
315,0,0
316,0,0
317,0,4
318,0,0
319,0,0
320,0,0
321,0,4
322,0,2
323,0,2
324,0,2
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,0,0
331,0,4
332,0,0
333,0,2
334,0,2
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,1
343,0,0
344,0,3
345,0,0
346,0,0
347,0,0
348,0,0
349,0,4
350,0,1
351,0,2
352,0,0
353,0,2
354,0,0
355,0,0
356,0,1
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,2
371,0,3
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,2
380,0,2
381,0,0
382,0,3
383,0,2
384,0,3
385,0,3
386,0,3
387,0,3
388,0,3
389,0,3
390,0,3
391,0,3
392,0,3
393,0,3
394,0,3
395,0,3
396,0,3
397,0,3
398,0,3
399,0,1
400,1,4
401,1,2
402,1,1
403,1,1
404,1,2
405,1,4
406,1,1
407,1,1
408,1,2
409,1,2
410,1,2
411,1,2
412,1,1
413,1,2
414,1,1
415,1,4
