,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,1
2,0.0,2
3,0.0,1
4,0.0,2
5,0.0,0
6,0.0,2
7,0.0,0
8,0.0,1
9,0.0,1
10,0.0,1
11,0.0,1
12,0.0,2
13,0.0,1
14,0.0,0
15,0.0,1
16,0.0,2
17,0.0,0
18,0.0,1
19,0.0,1
20,0.0,1
21,0.0,0
22,0.0,2
23,0.0,2
24,0.0,2
25,0.0,0
26,0.0,2
27,0.0,1
28,0.0,0
29,0.0,2
30,0.0,2
31,0.0,1
32,0.0,1
33,0.0,2
34,0.0,2
35,0.0,0
36,0.0,2
37,0.0,2
38,0.0,2
39,0.0,2
40,0.0,1
41,0.0,0
42,0.0,2
43,0.0,2
44,0.0,0
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,1
49,0.0,2
50,0.0,0
51,0.0,1
52,0.0,1
53,0.0,2
54,0.0,1
55,0.0,1
56,0.0,1
57,0.0,2
58,0.0,1
59,0.0,1
60,0.0,1
61,0.0,0
62,0.0,0
63,0.0,0
64,0.0,0
65,0.0,1
66,0.0,0
67,0.0,1
68,0.0,2
69,0.0,2
70,0.0,0
71,0.0,2
72,0.0,1
73,0.0,0
74,0.0,0
75,0.0,2
76,0.0,0
77,0.0,1
78,0.0,0
79,0.0,1
80,0.0,2
81,0.0,0
82,0.0,0
83,0.0,2
84,0.0,1
85,0.0,0
86,0.0,0
87,0.0,1
88,0.0,2
89,0.0,2
90,0.0,2
91,0.0,0
92,0.0,1
93,0.0,0
94,0.0,2
95,0.0,0
96,0.0,1
97,0.0,2
98,0.0,0
99,0.0,0
100,0.0,1
101,0.0,1
102,0.0,1
103,0.0,2
104,0.0,0
105,0.0,1
106,0.0,2
107,0.0,1
108,0.0,1
109,0.0,0
110,0.0,0
111,0.0,2
112,0.0,1
113,0.0,0
114,0.0,1
115,0.0,1
116,0.0,1
117,0.0,2
118,0.0,1
119,0.0,0
120,0.0,1
121,0.0,1
122,0.0,2
123,0.0,1
124,0.0,1
125,0.0,0
126,0.0,1
127,0.0,0
128,0.0,2
129,0.0,2
130,0.0,2
131,0.0,2
132,0.0,2
133,0.0,0
134,0.0,0
135,0.0,2
136,0.0,0
137,0.0,1
138,0.0,0
139,0.0,2
140,0.0,1
141,0.0,1
142,0.0,2
143,0.0,2
144,0.0,0
145,0.0,2
146,0.0,1
147,0.0,0
148,0.0,0
149,0.0,1
150,0.0,0
151,0.0,1
152,0.0,0
153,0.0,1
154,0.0,2
155,0.0,0
156,0.0,2
157,0.0,2
158,0.0,1
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,2
163,0.0,0
164,0.0,1
165,0.0,0
166,0.0,2
167,0.0,2
168,0.0,0
169,0.0,1
170,0.0,0
171,0.0,2
172,0.0,2
173,0.0,0
174,0.0,0
175,0.0,2
176,0.0,1
177,0.0,0
178,0.0,2
179,0.0,1
180,0.0,1
181,0.0,2
182,0.0,1
183,0.0,0
184,0.0,2
185,0.0,0
186,0.0,0
187,0.0,0
188,0.0,2
189,0.0,1
190,0.0,0
191,0.0,1
192,0.0,2
193,0.0,0
194,0.0,0
195,0.0,0
196,0.0,0
197,0.0,2
198,0.0,1
199,0.0,2
200,0.0,2
201,0.0,0
202,0.0,0
203,0.0,0
204,0.0,1
205,0.0,2
206,0.0,2
207,0.0,2
208,0.0,1
209,0.0,0
210,0.0,0
211,0.0,2
212,0.0,1
213,0.0,2
214,0.0,2
215,0.0,2
216,0.0,2
217,0.0,0
218,0.0,0
219,0.0,0
220,0.0,0
221,0.0,0
222,0.0,0
223,0.0,0
224,0.0,0
225,0.0,2
226,0.0,0
227,0.0,0
228,0.0,0
229,0.0,1
230,0.0,2
231,0.0,0
232,0.0,1
233,0.0,0
234,0.0,0
235,0.0,2
236,0.0,0
237,0.0,0
238,0.0,0
239,0.0,2
240,0.0,0
241,0.0,0
242,0.0,1
243,0.0,0
244,0.0,1
245,0.0,1
246,0.0,0
247,0.0,0
248,0.0,1
249,0.0,2
250,0.0,1
251,0.0,0
252,0.0,0
253,0.0,1
254,0.0,0
255,0.0,0
256,0.0,0
257,0.0,1
258,0.0,2
259,0.0,1
260,0.0,0
261,0.0,0
262,0.0,0
263,0.0,1
264,0.0,0
265,0.0,0
266,0.0,1
267,0.0,0
268,0.0,0
269,0.0,0
270,0.0,0
271,0.0,2
272,0.0,0
273,0.0,0
274,0.0,0
275,0.0,0
276,0.0,0
277,0.0,0
278,0.0,2
279,0.0,0
280,0.0,0
281,0.0,0
282,0.0,1
283,0.0,0
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,0
288,0.0,0
289,0.0,0
290,0.0,1
291,0.0,0
292,0.0,0
293,0.0,0
294,0.0,0
295,0.0,0
296,0.0,2
297,0.0,1
298,0.0,0
299,0.0,1
300,0.0,0
301,0.0,2
302,0.0,0
303,0.0,2
304,0.0,2
305,0.0,0
306,0.0,0
307,0.0,1
308,0.0,0
309,0.0,0
310,0.0,0
311,0.0,2
312,0.0,0
313,0.0,0
314,0.0,0
315,0.0,2
316,0.0,2
317,0.0,0
318,0.0,0
319,0.0,1
320,0.0,0
321,0.0,1
322,0.0,1
323,0.0,0
324,0.0,0
325,0.0,0
326,0.0,1
327,0.0,1
328,0.0,0
329,0.0,1
330,0.0,0
331,0.0,1
332,0.0,1
333,0.0,2
334,0.0,1
335,0.0,0
