,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,2
2,0.0,1
3,0.0,3
4,0.0,1
5,0.0,3
6,0.0,1
7,0.0,1
8,0.0,1
9,0.0,2
10,0.0,1
11,0.0,4
12,0.0,1
13,0.0,4
14,0.0,1
15,0.0,1
16,0.0,2
17,0.0,3
18,0.0,1
19,0.0,1
20,0.0,4
21,0.0,3
22,0.0,1
23,0.0,4
24,0.0,4
25,0.0,1
26,0.0,1
27,0.0,1
28,0.0,4
29,0.0,1
30,0.0,1
31,0.0,4
32,0.0,1
33,0.0,4
34,0.0,1
35,0.0,0
36,0.0,0
37,0.0,0
38,0.0,0
39,0.0,1
40,0.0,2
41,0.0,4
42,0.0,4
43,0.0,0
44,0.0,1
45,0.0,2
46,0.0,3
47,0.0,1
48,0.0,4
49,0.0,3
50,0.0,4
51,0.0,2
52,0.0,4
53,0.0,2
54,0.0,4
55,0.0,1
56,0.0,1
57,0.0,1
58,0.0,4
59,0.0,4
60,0.0,3
61,0.0,1
62,0.0,1
63,0.0,3
64,0.0,4
65,0.0,4
66,0.0,1
67,0.0,1
68,0.0,1
69,0.0,1
70,0.0,1
71,0.0,2
72,0.0,0
73,0.0,0
74,0.0,1
75,0.0,1
76,0.0,4
77,0.0,4
78,0.0,1
79,0.0,4
80,0.0,2
81,0.0,3
82,0.0,1
83,0.0,4
84,0.0,4
85,0.0,1
86,0.0,2
87,0.0,1
88,0.0,1
89,0.0,1
90,0.0,1
91,0.0,1
92,0.0,4
93,0.0,0
94,0.0,1
95,0.0,1
96,0.0,3
97,0.0,2
98,0.0,1
99,0.0,1
100,0.0,1
101,0.0,0
102,0.0,2
103,0.0,1
104,0.0,1
105,0.0,4
106,0.0,1
107,0.0,1
108,0.0,4
109,0.0,4
110,0.0,0
111,0.0,1
112,0.0,1
113,0.0,1
114,0.0,3
115,0.0,2
116,0.0,0
117,0.0,1
118,0.0,4
119,0.0,1
120,0.0,4
121,0.0,2
122,0.0,1
123,0.0,1
124,0.0,4
125,0.0,4
126,0.0,1
127,0.0,4
128,0.0,0
129,0.0,2
130,0.0,3
131,0.0,0
132,0.0,3
133,0.0,0
134,0.0,3
135,0.0,4
136,0.0,3
137,0.0,3
