,train_loss,train_pur,train_time
0,2530.62158203125,0.33937498927116394,7.009041786193848
1,185.3870086669922,0.5299999713897705,10.397829055786133
2,-896.3125610351562,0.5400000214576721,13.898021697998047
3,-1475.388427734375,0.5337499976158142,17.363361358642578
4,-1931.6929931640625,0.5362499952316284,20.624784469604492
5,-2293.261474609375,0.5425000190734863,24.012939453125
6,-2582.666748046875,0.5381249785423279,27.26361083984375
7,-2727.215576171875,0.5681250095367432,30.64485740661621
8,-2797.175537109375,0.5475000143051147,34.01890563964844
9,-2845.398193359375,0.5681250095367432,37.4328498840332
10,-2876.1689453125,0.565625011920929,40.96501159667969
11,-2894.34130859375,0.565625011920929,44.379844665527344
12,-2910.78759765625,0.5768749713897705,47.78404235839844
13,-2925.432861328125,0.5631250143051147,51.20752716064453
14,-2939.77685546875,0.5768749713897705,54.38999557495117
15,-2956.288818359375,0.5475000143051147,57.91514205932617
16,-2973.12744140625,0.550000011920929,61.39706039428711
17,-2986.88037109375,0.5450000166893005,64.8958969116211
18,-3000.740234375,0.5356249809265137,68.18365478515625
19,-3014.546875,0.565625011920929,71.65973663330078
20,-3030.824951171875,0.5556250214576721,75.10790252685547
21,-3037.4765625,0.5731250047683716,78.57918548583984
22,-3046.538330078125,0.5668749809265137,81.98197937011719
23,-3051.81884765625,0.5737500190734863,85.31597900390625
24,-3060.543212890625,0.53125,88.69761657714844
