,train_loss,train_pur,train_time
0,-13708.0068359375,0.858322024345398,216.6739044189453
1,-60904.1015625,0.858322024345398,431.2539978027344
2,-66630.1015625,0.858322024345398,645.3388061523438
3,-71767.265625,0.858322024345398,859.5130615234375
4,-77512.1171875,0.858322024345398,1073.7965087890625
5,-84029.265625,0.858322024345398,1288.9664306640625
6,-91638.03125,0.858322024345398,1503.1943359375
7,-100853.9453125,0.858322024345398,1717.2713623046875
8,-112075.859375,0.858322024345398,1931.228271484375
9,-126185.296875,0.858322024345398,2145.30615234375
10,-139395.296875,0.858322024345398,2360.2021484375
11,-150607.328125,0.858322024345398,2574.80029296875
12,-162377.46875,0.858322024345398,2788.818115234375
13,-175720.5,0.858322024345398,3002.87255859375
14,-191393.203125,0.858322024345398,3217.169189453125
15,-210122.78125,0.858322024345398,3432.04931640625
16,-233116.65625,0.858322024345398,3646.42138671875
17,-262221.28125,0.858322024345398,3860.061767578125
18,-300572.125,0.858322024345398,4073.61474609375
19,-354356.375,0.858322024345398,4287.2548828125
20,-411463.46875,0.858322024345398,4501.859375
21,-458180.78125,0.858322024345398,4715.51025390625
22,-514575.78125,0.858322024345398,4929.59619140625
23,-586402.1875,0.858322024345398,5143.34716796875
24,-683897.125,0.858322024345398,5356.818359375
25,-827546.8125,0.858322024345398,5571.03271484375
26,-1069247.0,0.858322024345398,5784.44482421875
27,-1611460.625,0.858322024345398,5997.78955078125
28,-5235368.0,0.858322024345398,6211.12939453125
29,-14427309.0,0.858322024345398,6424.6318359375
30,-19537124.0,0.858322024345398,6638.81640625
31,-22409540.0,0.858322024345398,6852.45166015625
32,-25123398.0,0.858322024345398,7065.673828125
33,-27808678.0,0.858322024345398,7279.3671875
34,-30516876.0,0.858322024345398,7492.8154296875
35,-33274304.0,0.858322024345398,7706.828125
36,-36105524.0,0.858322024345398,7920.39404296875
37,-39020776.0,0.858322024345398,8134.14501953125
38,-42007992.0,0.858322024345398,8347.033203125
39,-45086220.0,0.858322024345398,8560.0849609375
40,-47494476.0,0.858322024345398,8774.33984375
41,-49093184.0,0.858322024345398,8987.501953125
42,-50699228.0,0.858322024345398,9200.908203125
43,-52302460.0,0.858322024345398,9414.337890625
44,-53932632.0,0.858322024345398,9627.609375
45,-55582500.0,0.858322024345398,9842.0107421875
46,-57247588.0,0.858322024345398,10055.3193359375
47,-58947468.0,0.858322024345398,10269.1259765625
48,-60659500.0,0.858322024345398,10482.5615234375
49,-62381892.0,0.858322024345398,10695.978515625
