,train_loss,train_pur,train_time
0,0.5520347952842712,0.2566249966621399,30.520877838134766
1,0.026649214327335358,0.25606250762939453,62.548187255859375
2,0.01247197762131691,0.2602500021457672,94.2474365234375
3,0.008062083274126053,0.2618125081062317,127.01972198486328
4,0.005961645394563675,0.2592499852180481,159.22586059570312
5,0.004755288828164339,0.2567499876022339,191.8415069580078
6,0.0039830743335187435,0.2564375102519989,224.78512573242188
7,0.0034506069496273994,0.25874999165534973,257.4085998535156
8,0.0030621883925050497,0.25968751311302185,290.3991394042969
9,0.002766261575743556,0.2615000009536743,323.29779052734375
10,0.0025331832002848387,0.2590000033378601,355.3778381347656
11,0.002344334963709116,0.2566874921321869,388.19537353515625
12,0.0021869188640266657,0.25818750262260437,421.235595703125
13,0.00205214973539114,0.25575000047683716,454.3046875
14,0.0019342094892635942,0.25868749618530273,487.61920166015625
15,0.001829416025429964,0.25949999690055847,520.5552368164062
16,0.001735507044941187,0.2554374933242798,554.0017700195312
17,0.0016510190907865763,0.25693750381469727,585.32421875
18,0.0015748413279652596,0.25862500071525574,618.7023315429688
19,0.0015060437144711614,0.257999986410141,651.0635986328125
20,0.001443855813704431,0.25874999165534973,684.2500610351562
21,0.0013876945013180375,0.2593125104904175,717.2885131835938
22,0.0013371346285566688,0.25949999690055847,750.4683837890625
23,0.0012918001739308238,0.25862500071525574,783.396484375
24,0.0012512822868302464,0.2563750147819519,816.4364013671875
25,0.0012150973780080676,0.26493749022483826,849.499267578125
26,0.00118273647967726,0.25737500190734863,881.6137084960938
27,0.0011537071550264955,0.26356250047683716,913.6201782226562
28,0.0011275678407400846,0.2561874985694885,946.7827758789062
29,0.001103928661905229,0.2554374933242798,979.9398193359375
30,0.0010824563214555383,0.2578125,1013.206787109375
31,0.0010628633899614215,0.2565000057220459,1046.0975341796875
32,0.0010449070250615478,0.2561874985694885,1079.4564208984375
33,0.0010283810552209616,0.257750004529953,1110.99609375
34,0.0010131116723641753,0.2566249966621399,1144.421142578125
35,0.0009989520767703652,0.25975000858306885,1176.8189697265625
36,0.000985776074230671,0.25556251406669617,1210.2369384765625
37,0.0009734775521792471,0.25718748569488525,1243.438720703125
38,0.0009619652410037816,0.25837498903274536,1275.5260009765625
39,0.0009511594544164836,0.26106250286102295,1307.5440673828125
40,0.0009409917402081192,0.2592499852180481,1339.55712890625
41,0.0009314035996794701,0.25725001096725464,1371.3829345703125
42,0.0009223441011272371,0.2578125,1403.6373291015625
43,0.000913768308237195,0.2591249942779541,1435.1976318359375
44,0.0009056388516910374,0.26243749260902405,1467.4044189453125
45,0.0008979206322692335,0.25999999046325684,1499.559814453125
46,0.0008905853610485792,0.25593748688697815,1531.402099609375
47,0.0008836056804284453,0.257937490940094,1563.077392578125
48,0.0008769594714976847,0.2603749930858612,1594.880859375
49,0.0008706239750608802,0.257999986410141,1626.7261962890625
