,train_loss,train_pur,train_time
0,1195.6888427734375,0.510937511920929,12.03144359588623
1,-5900.16455078125,0.590624988079071,22.900758743286133
2,-6606.4658203125,0.5484374761581421,33.666908264160156
3,-6670.0361328125,0.59375,44.296085357666016
4,-6684.68603515625,0.5296875238418579,54.931732177734375
5,-6698.37109375,0.5796874761581421,68.08956909179688
6,-6847.3779296875,0.5140625238418579,78.86660766601562
7,-6989.49072265625,0.7562500238418579,89.60972595214844
8,-7062.9287109375,0.5093749761581421,100.31118774414062
9,-7108.48974609375,0.5375000238418579,111.05127716064453
10,-7171.69677734375,0.5625,123.14708709716797
11,-7181.7724609375,0.6937500238418579,134.0182647705078
12,-7193.82568359375,0.6234375238418579,144.72769165039062
13,-7209.5576171875,0.5609375238418579,155.5523223876953
14,-7225.71240234375,0.5093749761581421,166.28855895996094
15,-7236.4384765625,0.628125011920929,178.3572998046875
16,-7248.98681640625,0.5093749761581421,189.1199493408203
17,-7263.37646484375,0.520312488079071,200.00343322753906
18,-7280.7841796875,0.5171874761581421,210.7764892578125
19,-7294.8759765625,0.5093749761581421,221.57102966308594
