,train_loss,train_pur,train_time
0,44997120000.0,0.5476723909378052,52.23107147216797
1,44975603712.0,0.5476723909378052,102.74634552001953
2,44943708160.0,0.5476723909378052,153.00161743164062
3,44917379072.0,0.5476723909378052,202.64288330078125
4,44878860288.0,0.5476723909378052,253.0222625732422
5,44809064448.0,0.5476723909378052,303.29608154296875
6,44743176192.0,0.5476723909378052,353.71319580078125
7,44701716480.0,0.5476723909378052,404.169189453125
8,44671463424.0,0.5476723909378052,454.23455810546875
9,44589481984.0,0.5476723909378052,504.156982421875
10,44553863168.0,0.5476723909378052,554.3240356445312
11,44503093248.0,0.5476723909378052,604.3731689453125
12,44468715520.0,0.5476723909378052,654.4700317382812
13,,0.5476723909378052,704.765869140625
