,train_loss,train_pur,train_time
0,-43776.578125,0.25325000286102295,223.01852416992188
1,-79456.515625,0.2552083432674408,365.7892150878906
2,-92399.96875,0.2562916576862335,493.7579650878906
3,-108523.5078125,0.25458332896232605,624.8223876953125
4,-136803.578125,0.2589166760444641,752.2549438476562
5,-464776.25,0.2553333342075348,875.8519897460938
6,-1510770.5,0.2548750042915344,996.3572387695312
7,-5087665.0,0.25466665625572205,1117.1422119140625
8,-28857200.0,0.2588750123977661,1237.1995849609375
9,-56988992.0,0.25445833802223206,1357.4404296875
10,-79226144.0,0.25604167580604553,1478.1220703125
11,-94092216.0,0.25612500309944153,1598.1298828125
12,-109330304.0,0.257999986410141,1713.6964111328125
13,-125329224.0,0.2562916576862335,1833.939453125
14,-142172896.0,0.2590416669845581,1953.54443359375
15,-159908896.0,0.25454166531562805,2073.683837890625
16,-178616624.0,0.2575833201408386,2186.668212890625
17,-198224144.0,0.25729167461395264,2303.521728515625
18,-218824464.0,0.2549999952316284,2424.326904296875
19,-240443984.0,0.2537499964237213,2541.831787109375
20,-257212240.0,0.25470831990242004,2661.775634765625
21,-268519680.0,0.2575416564941406,2781.186767578125
22,-280030208.0,0.25454166531562805,2901.285400390625
23,-291704736.0,0.257958322763443,3021.392822265625
24,-303625472.0,0.2551249861717224,3141.246337890625
25,-315733216.0,0.257708340883255,3260.677978515625
26,-328108512.0,0.2565416693687439,3380.913330078125
27,-340619840.0,0.25737500190734863,3497.285888671875
28,-353477024.0,0.2549166679382324,3617.173828125
29,-366559584.0,0.2554999887943268,3737.19580078125
30,-376442528.0,0.2567499876022339,3857.41162109375
31,-383096640.0,0.2553749978542328,3977.673095703125
32,-389786336.0,0.25741666555404663,4097.912109375
33,-396507072.0,0.2551666796207428,4218.00830078125
34,-403318336.0,0.2535416781902313,4338.3076171875
35,-410136960.0,0.25691667199134827,4454.3203125
36,-417034400.0,0.2581250071525574,4573.2353515625
37,-424033088.0,0.2542916536331177,4691.9052734375
38,-431033120.0,0.2563750147819519,4803.93896484375
39,-438015968.0,0.25608333945274353,4921.587890625
40,-443389440.0,0.2549999952316284,5041.7744140625
41,-446964832.0,0.257791668176651,5161.9453125
42,-450561216.0,0.2567083239555359,5278.01123046875
43,-454119424.0,0.2565833330154419,5397.8154296875
44,-457724096.0,0.2537083327770233,5517.53857421875
45,-461415680.0,0.2549166679382324,5637.9248046875
46,-465049280.0,0.25591665506362915,5757.318359375
47,-468744832.0,0.2600833475589752,5877.4609375
48,-472397568.0,0.2549999952316284,5997.9990234375
49,-476100832.0,0.2604166567325592,6118.36865234375
