,train_loss,train_pur,train_time
0,-13708.0068359375,0.858322024345398,218.18130493164062
1,-60904.1015625,0.858322024345398,434.9029846191406
2,-66630.1015625,0.858322024345398,651.1813354492188
3,-71767.265625,0.858322024345398,868.2296752929688
4,-77512.1171875,0.858322024345398,1084.2205810546875
5,-84029.265625,0.858322024345398,1301.3709716796875
6,-91638.03125,0.858322024345398,1517.271484375
7,-100853.9453125,0.858322024345398,1733.2542724609375
8,-112075.859375,0.858322024345398,1949.1802978515625
9,-126185.296875,0.858322024345398,2164.72802734375
10,-139395.296875,0.858322024345398,2382.12744140625
11,-150607.328125,0.858322024345398,2597.490478515625
12,-162377.46875,0.858322024345398,2811.7880859375
13,-175720.5,0.858322024345398,3026.192138671875
14,-191393.203125,0.858322024345398,3240.572021484375
15,-210122.78125,0.858322024345398,3455.62451171875
16,-233116.65625,0.858322024345398,3669.782958984375
17,-262221.28125,0.858322024345398,3883.8037109375
18,-300572.125,0.858322024345398,4098.16455078125
19,-354356.375,0.858322024345398,4312.212890625
20,-411463.46875,0.858322024345398,4527.140625
21,-458180.78125,0.858322024345398,4740.662109375
22,-514575.78125,0.858322024345398,4954.4921875
23,-586402.1875,0.858322024345398,5168.41552734375
24,-683897.125,0.858322024345398,5382.24951171875
25,-827546.8125,0.858322024345398,5596.9482421875
26,-1069247.0,0.858322024345398,5810.7080078125
27,-1611460.625,0.858322024345398,6023.978515625
28,-5235368.0,0.858322024345398,6237.88427734375
29,-14427309.0,0.858322024345398,6451.58837890625
30,-19537124.0,0.858322024345398,6666.85302734375
31,-22409540.0,0.858322024345398,6880.474609375
32,-25123398.0,0.858322024345398,7094.04443359375
33,-27808678.0,0.858322024345398,7307.61767578125
34,-30516876.0,0.858322024345398,7521.392578125
35,-33274304.0,0.858322024345398,7735.75439453125
36,-36105524.0,0.858322024345398,7949.35107421875
37,-39020776.0,0.858322024345398,8162.80322265625
38,-42007992.0,0.858322024345398,8376.29296875
39,-45086220.0,0.858322024345398,8590.671875
40,-47494476.0,0.858322024345398,8805.150390625
41,-49093184.0,0.858322024345398,9018.9150390625
42,-50699228.0,0.858322024345398,9233.4443359375
43,-52302460.0,0.858322024345398,9447.1494140625
44,-53932632.0,0.858322024345398,9660.6650390625
45,-55582500.0,0.858322024345398,9875.701171875
46,-57247588.0,0.858322024345398,10089.287109375
47,-58947468.0,0.858322024345398,10302.4853515625
48,-60659500.0,0.858322024345398,10516.265625
49,-62381892.0,0.858322024345398,10729.7978515625
