,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,0
2,0.0,1
3,0.0,0
4,0.0,2
5,0.0,1
6,0.0,2
7,0.0,2
8,0.0,2
9,0.0,2
10,0.0,2
11,0.0,2
12,0.0,1
13,0.0,0
14,0.0,2
15,0.0,0
16,0.0,2
17,0.0,0
18,0.0,0
19,0.0,0
20,0.0,0
21,0.0,2
22,0.0,0
23,0.0,2
24,0.0,0
25,0.0,0
26,0.0,2
27,0.0,0
28,0.0,0
29,0.0,0
30,0.0,1
31,0.0,0
32,0.0,1
33,0.0,2
34,0.0,2
35,0.0,2
36,0.0,0
37,0.0,2
38,0.0,1
39,0.0,0
40,0.0,0
41,0.0,0
42,0.0,2
43,0.0,0
44,0.0,2
45,0.0,0
46,0.0,2
47,0.0,1
48,0.0,1
49,0.0,0
50,0.0,1
51,0.0,0
52,0.0,1
53,0.0,2
54,0.0,2
55,0.0,0
56,0.0,1
57,0.0,0
58,0.0,2
59,0.0,2
60,0.0,0
61,0.0,1
62,0.0,2
63,0.0,1
64,0.0,0
65,0.0,0
66,0.0,2
67,0.0,0
68,0.0,0
69,0.0,0
70,0.0,2
71,0.0,2
72,0.0,2
73,0.0,2
74,0.0,1
75,0.0,0
76,0.0,2
77,0.0,0
78,0.0,0
79,0.0,1
80,0.0,1
81,0.0,1
82,0.0,1
83,0.0,2
84,0.0,0
85,0.0,2
86,0.0,2
87,0.0,2
88,0.0,2
89,0.0,1
90,0.0,2
91,0.0,2
92,0.0,0
93,0.0,1
94,0.0,2
95,0.0,0
96,0.0,0
97,0.0,1
98,0.0,2
99,0.0,1
100,0.0,2
101,0.0,2
102,0.0,2
103,0.0,2
104,0.0,1
105,0.0,0
106,0.0,2
107,0.0,0
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,2
112,0.0,1
113,0.0,1
114,0.0,2
115,0.0,2
116,0.0,2
117,0.0,1
118,0.0,1
119,0.0,2
120,0.0,1
121,0.0,0
122,0.0,0
123,0.0,1
124,0.0,2
125,0.0,1
126,0.0,0
127,0.0,0
128,0.0,2
129,0.0,2
130,0.0,0
131,0.0,1
132,0.0,2
133,0.0,1
134,0.0,1
135,0.0,1
136,0.0,2
137,0.0,0
138,0.0,0
139,0.0,1
140,0.0,2
141,0.0,1
142,0.0,1
143,0.0,1
144,0.0,1
145,0.0,1
146,0.0,0
147,0.0,0
148,0.0,2
149,0.0,1
150,0.0,0
151,0.0,0
152,0.0,1
153,0.0,1
154,0.0,2
155,0.0,0
156,0.0,1
157,0.0,0
158,0.0,2
159,0.0,1
160,0.0,2
161,0.0,1
162,0.0,2
163,0.0,2
164,0.0,1
165,0.0,2
166,0.0,1
167,0.0,0
168,0.0,1
169,0.0,1
170,0.0,0
171,0.0,2
172,0.0,0
173,0.0,0
174,0.0,2
175,0.0,0
176,0.0,1
177,0.0,0
178,0.0,0
179,0.0,0
180,0.0,1
181,0.0,2
