,cluster_id,cluster_tslearn
0,0,2
1,0,1
2,0,1
3,0,3
4,0,2
5,0,1
6,0,2
7,0,1
8,0,1
9,0,1
10,0,2
11,0,2
12,0,1
13,0,1
14,0,2
15,0,1
16,0,1
17,0,2
18,0,1
19,0,2
20,0,1
21,0,1
22,0,1
23,0,1
24,0,2
25,0,2
26,0,2
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,2
33,0,1
34,0,1
35,0,2
36,0,1
37,0,1
38,0,2
39,0,1
40,0,1
41,0,1
42,0,2
43,0,1
44,0,1
45,0,3
46,0,1
47,0,1
48,0,1
49,0,1
50,0,2
51,0,1
52,0,1
53,0,2
54,0,1
55,0,1
56,0,1
57,0,2
58,0,1
59,0,3
60,0,2
61,0,2
62,0,1
63,0,2
64,0,1
65,0,1
66,0,1
67,0,2
68,0,2
69,0,1
70,0,1
71,0,2
72,0,3
73,0,1
74,0,1
75,0,2
76,0,1
77,0,2
78,0,2
79,0,2
80,0,2
81,0,2
82,0,1
83,0,2
84,0,1
85,0,1
86,0,2
87,0,2
88,0,2
89,0,2
90,0,2
91,0,1
92,0,2
93,0,2
94,0,3
95,0,2
96,0,1
97,0,1
98,0,2
99,0,2
100,0,1
101,0,1
102,0,1
103,0,2
104,0,3
105,0,2
106,0,1
107,0,2
108,0,1
109,0,2
110,0,1
111,0,3
112,0,1
113,0,2
114,0,3
115,0,1
116,0,2
117,0,1
118,0,1
119,0,2
120,0,2
121,0,1
122,0,2
123,0,1
124,0,1
125,0,1
126,0,2
127,0,2
128,0,3
129,0,1
130,0,1
131,0,1
132,0,1
133,0,3
134,0,1
135,0,1
136,0,1
137,0,3
138,0,1
139,0,3
140,0,3
141,0,3
142,0,3
143,0,3
144,0,3
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,0,3
151,0,1
152,0,1
153,0,1
154,0,1
155,0,1
156,0,3
157,0,0
158,0,3
159,0,3
160,0,3
161,0,3
162,0,1
163,0,1
164,0,3
165,0,3
166,0,3
167,0,3
168,0,3
169,0,3
170,0,3
171,0,3
172,0,3
173,0,1
174,0,2
175,0,3
176,0,1
177,0,3
178,0,1
179,0,1
180,0,1
181,0,1
182,0,3
183,0,1
184,0,3
185,0,3
186,0,1
187,0,3
188,0,1
189,0,1
190,0,0
191,0,3
192,0,3
193,0,3
194,0,1
195,0,1
196,0,3
197,0,3
198,0,1
199,0,1
200,0,3
201,0,2
202,0,3
203,0,3
204,0,3
205,0,1
206,0,1
207,0,3
208,0,1
209,0,1
210,0,3
211,0,1
212,0,3
213,0,1
214,0,1
215,0,3
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,3
222,0,1
223,0,3
224,0,3
225,0,1
226,0,1
227,0,1
228,0,3
229,0,1
230,0,1
231,0,1
232,0,3
233,0,1
234,0,1
235,0,3
236,0,1
237,0,1
238,0,0
239,0,1
240,0,1
241,0,1
242,0,3
243,0,1
244,0,3
245,0,3
246,0,3
247,0,1
248,0,1
249,0,1
250,0,1
251,0,3
252,0,3
253,0,1
254,0,1
255,0,3
256,0,3
257,0,3
258,0,3
259,0,3
260,0,3
261,0,3
262,0,3
263,0,3
264,0,3
265,0,3
266,0,3
267,0,3
268,0,3
269,0,3
270,0,3
271,0,3
272,0,3
273,0,3
274,0,1
275,0,3
276,0,3
277,0,1
278,0,3
279,0,3
280,0,3
281,0,3
282,0,3
283,0,3
284,0,3
285,0,3
286,0,3
287,0,3
288,0,3
289,0,1
290,0,3
291,0,3
292,0,3
293,0,3
294,0,3
295,0,1
296,0,3
297,0,3
298,0,3
299,0,3
300,0,3
301,0,3
302,0,3
303,0,0
304,0,3
305,0,3
306,0,3
307,0,3
308,0,3
309,0,3
310,0,3
311,0,1
312,0,3
313,0,3
314,0,3
315,0,3
316,0,3
317,0,3
318,0,3
319,0,3
320,0,1
321,0,3
322,0,1
323,0,3
324,0,3
325,0,3
326,0,3
327,0,3
328,0,3
329,0,3
330,0,3
331,0,3
332,0,3
333,0,3
334,0,1
335,0,3
336,0,3
337,0,3
338,0,3
339,0,3
340,0,3
341,0,3
342,0,3
343,0,3
344,0,3
345,0,3
346,0,3
347,0,3
348,0,3
349,0,3
350,0,3
351,0,1
352,0,3
353,0,3
354,0,3
355,0,3
356,0,0
357,0,3
358,0,3
359,0,3
360,0,3
361,0,3
362,0,3
363,0,3
364,0,3
365,0,3
366,0,3
367,0,3
368,0,3
369,0,3
370,0,1
371,0,3
372,0,3
373,0,3
374,0,3
375,0,3
376,0,3
377,0,3
378,0,3
379,0,3
380,0,3
381,0,3
382,0,3
383,0,3
384,0,3
385,0,3
386,0,3
387,0,3
388,0,3
389,0,3
390,0,2
391,0,2
392,0,3
393,0,3
394,0,3
395,0,2
396,0,3
397,0,2
398,0,3
399,0,3
400,1,3
401,1,3
402,1,2
403,1,3
404,1,3
405,1,3
406,1,3
407,1,3
408,1,3
409,1,3
410,1,1
411,1,3
412,1,3
413,1,3
414,1,3
415,1,3
416,1,3
417,1,2
418,1,3
419,1,3
420,1,3
421,1,3
422,1,3
423,1,3
424,1,3
425,1,3
426,1,3
427,1,3
428,1,3
429,1,0
430,1,3
431,1,3
432,1,3
433,1,3
434,1,3
435,1,3
436,1,3
437,1,3
438,1,3
439,1,3
440,1,3
441,1,3
442,1,3
443,1,3
444,1,3
445,1,3
446,1,3
447,1,3
448,1,3
449,1,3
450,1,3
451,1,3
452,1,3
453,1,3
454,1,3
455,1,3
456,1,2
457,1,3
458,1,3
459,1,3
460,1,2
461,1,3
462,1,3
463,1,3
464,1,3
465,1,3
466,1,3
467,1,3
468,1,3
469,1,3
470,1,3
471,1,3
472,1,3
473,1,3
474,1,3
475,1,3
476,1,3
477,1,3
478,1,2
479,1,3
480,1,3
481,1,3
482,1,3
483,1,3
484,1,3
485,1,3
486,1,3
487,1,3
488,1,2
489,1,3
490,1,2
491,1,3
492,1,3
493,1,3
494,1,2
495,1,3
496,1,3
497,1,1
498,1,3
499,1,3
500,1,0
501,1,3
502,1,3
503,1,3
504,1,3
505,1,3
506,1,3
507,1,3
508,1,3
509,1,3
510,1,2
511,1,3
512,1,1
513,1,1
514,1,1
515,1,1
516,1,1
517,1,1
518,1,1
519,1,1
520,1,1
521,1,1
522,1,1
523,1,1
524,1,1
525,1,1
526,1,1
527,1,1
528,1,1
529,1,1
530,1,1
531,1,1
532,1,1
533,1,1
534,1,1
535,1,1
536,1,1
537,1,1
538,1,1
539,1,1
540,1,1
541,1,1
542,1,1
543,1,1
544,1,1
545,1,1
546,1,1
547,1,1
548,1,1
549,1,1
550,1,1
551,1,1
552,1,1
553,1,1
554,1,1
555,1,1
556,1,1
557,1,1
558,1,1
559,1,1
560,1,1
561,1,1
562,1,1
563,1,1
564,1,1
565,1,1
566,1,1
567,1,1
568,1,1
569,1,1
570,1,1
571,1,1
572,1,1
573,1,1
574,1,1
575,1,1
576,1,1
577,1,1
578,1,1
579,1,1
580,1,1
581,1,1
582,1,1
583,1,1
584,1,1
585,1,1
586,1,1
587,1,1
588,1,1
589,1,1
590,1,1
591,1,1
592,1,1
593,1,1
594,1,1
595,1,1
596,1,1
597,1,1
598,1,1
599,1,1
600,1,1
601,1,1
602,1,1
603,1,1
604,1,1
605,1,1
606,1,1
607,1,1
608,1,1
609,1,1
610,1,1
611,1,1
612,1,1
613,1,1
614,1,1
615,1,1
616,1,1
617,1,1
618,1,1
619,1,1
620,1,1
621,1,1
622,1,1
623,1,1
624,1,1
625,1,1
626,1,1
627,1,1
628,1,1
629,1,1
630,1,1
631,1,1
632,1,1
633,1,1
634,1,1
635,1,1
636,1,1
637,1,1
638,1,1
639,1,1
640,1,1
641,1,1
642,1,1
643,1,1
644,1,1
645,1,1
646,1,1
647,1,1
648,1,2
649,1,1
650,1,1
651,1,1
652,1,1
653,1,1
654,1,1
655,1,1
656,1,1
657,1,1
658,1,2
659,1,1
660,1,2
661,1,2
662,1,2
663,1,1
664,1,1
665,1,1
666,1,1
667,1,1
668,1,2
669,1,1
670,1,2
671,1,1
672,1,1
673,1,2
674,1,1
675,1,1
676,1,1
677,1,1
678,1,1
679,1,1
680,1,1
681,1,1
682,1,1
683,1,1
684,1,1
685,1,2
686,1,1
687,1,1
688,1,1
689,1,1
690,1,1
691,1,1
692,1,1
693,1,2
