,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,3
2,0.0,2
3,0.0,4
4,0.0,2
5,0.0,0
6,0.0,0
7,0.0,2
8,0.0,3
9,0.0,2
10,0.0,0
11,0.0,3
12,0.0,3
13,0.0,3
14,0.0,3
15,0.0,4
16,0.0,2
17,0.0,0
18,0.0,1
19,0.0,1
20,0.0,4
21,0.0,0
22,0.0,4
23,0.0,2
24,0.0,2
25,0.0,3
26,0.0,3
27,0.0,2
28,0.0,3
29,0.0,1
30,0.0,3
31,0.0,2
32,0.0,2
33,0.0,3
34,0.0,2
35,0.0,2
36,0.0,3
37,0.0,0
38,0.0,4
39,0.0,4
40,0.0,0
41,0.0,3
42,0.0,0
43,0.0,3
44,0.0,0
45,0.0,4
46,0.0,2
47,0.0,2
48,0.0,0
49,0.0,2
50,0.0,2
51,0.0,2
52,0.0,2
53,0.0,1
54,0.0,3
55,0.0,1
56,0.0,3
57,0.0,4
58,0.0,1
59,0.0,0
60,0.0,2
61,0.0,0
62,0.0,0
63,0.0,0
64,0.0,2
65,0.0,3
66,0.0,0
67,0.0,4
68,0.0,2
69,0.0,3
70,0.0,3
71,0.0,2
72,0.0,0
73,0.0,1
74,0.0,2
75,0.0,0
76,0.0,0
77,0.0,2
78,0.0,4
79,0.0,2
80,0.0,0
81,0.0,0
82,0.0,4
83,0.0,4
84,0.0,3
85,0.0,3
86,0.0,3
87,0.0,3
88,0.0,2
89,0.0,4
90,0.0,4
91,0.0,0
92,0.0,2
93,0.0,0
94,0.0,2
95,0.0,3
96,0.0,1
97,0.0,1
98,0.0,2
99,0.0,2
100,0.0,3
101,0.0,0
102,0.0,1
103,0.0,3
104,0.0,3
105,0.0,1
106,0.0,1
107,0.0,2
108,0.0,4
109,0.0,4
110,0.0,3
111,0.0,4
112,0.0,1
113,0.0,4
114,0.0,3
115,0.0,2
116,0.0,2
117,0.0,0
118,0.0,0
119,0.0,3
120,0.0,0
121,0.0,2
122,0.0,2
123,0.0,3
124,0.0,0
125,0.0,4
126,0.0,3
127,0.0,4
128,0.0,2
129,0.0,2
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,2
134,0.0,0
135,0.0,0
136,0.0,0
137,0.0,2
138,0.0,0
139,0.0,1
140,0.0,0
141,0.0,1
142,0.0,3
143,0.0,2
144,0.0,3
145,0.0,2
146,0.0,2
147,0.0,2
148,0.0,2
149,0.0,2
150,0.0,0
151,0.0,1
152,0.0,3
153,0.0,0
154,0.0,3
155,0.0,2
156,0.0,3
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,2
161,0.0,2
162,0.0,1
163,0.0,0
164,0.0,2
165,0.0,2
166,0.0,2
167,0.0,0
168,0.0,1
169,0.0,0
170,0.0,1
171,0.0,1
172,0.0,2
173,0.0,0
174,0.0,1
175,0.0,2
176,0.0,0
177,0.0,2
178,0.0,3
179,0.0,2
180,0.0,2
181,0.0,4
182,0.0,1
183,0.0,2
184,0.0,2
185,0.0,0
186,0.0,0
187,0.0,1
188,0.0,2
189,0.0,2
190,0.0,0
191,0.0,2
192,0.0,1
193,0.0,0
194,0.0,1
195,0.0,0
196,0.0,2
197,0.0,2
198,0.0,2
199,0.0,3
200,0.0,2
201,0.0,1
202,0.0,2
203,0.0,0
204,0.0,0
205,0.0,0
206,0.0,1
207,0.0,0
208,0.0,0
209,0.0,1
210,0.0,2
211,0.0,2
212,0.0,1
213,0.0,2
214,0.0,2
215,0.0,1
216,0.0,1
217,0.0,2
218,0.0,1
219,0.0,2
220,0.0,0
221,0.0,0
222,0.0,0
223,0.0,3
224,0.0,2
225,0.0,0
226,0.0,0
227,0.0,3
228,0.0,2
229,0.0,0
230,0.0,1
231,0.0,2
232,0.0,2
233,0.0,0
234,0.0,0
235,0.0,1
236,0.0,0
237,0.0,3
238,0.0,0
239,0.0,0
240,0.0,1
241,0.0,1
242,0.0,2
243,0.0,2
244,0.0,1
245,0.0,1
246,0.0,2
247,0.0,2
248,0.0,2
249,0.0,0
250,0.0,3
251,0.0,3
252,0.0,1
253,0.0,1
254,0.0,0
255,0.0,0
256,0.0,0
257,0.0,0
258,0.0,0
259,0.0,1
260,0.0,1
261,0.0,1
262,0.0,3
263,0.0,3
264,0.0,0
265,0.0,1
266,0.0,1
267,0.0,4
268,0.0,4
269,0.0,0
270,0.0,4
271,0.0,4
272,0.0,0
273,0.0,0
274,0.0,2
275,0.0,0
276,0.0,0
277,0.0,1
278,0.0,1
279,0.0,4
280,0.0,0
281,0.0,1
282,0.0,3
283,0.0,0
284,0.0,0
285,0.0,3
286,0.0,3
287,0.0,0
288,0.0,0
289,0.0,0
290,0.0,1
291,0.0,1
292,0.0,1
293,0.0,0
294,0.0,1
295,0.0,1
296,0.0,2
297,0.0,0
298,0.0,0
299,0.0,0
300,0.0,4
301,0.0,0
302,0.0,3
303,0.0,1
304,0.0,3
305,0.0,1
306,0.0,4
307,0.0,1
308,0.0,0
309,0.0,4
310,0.0,1
311,0.0,4
312,0.0,4
313,0.0,0
314,0.0,1
315,0.0,1
316,0.0,1
317,0.0,4
318,0.0,0
319,0.0,0
320,0.0,0
321,0.0,4
322,0.0,3
323,0.0,4
324,0.0,3
325,0.0,0
326,0.0,4
327,0.0,1
328,0.0,0
329,0.0,0
330,0.0,0
331,0.0,4
332,0.0,1
333,0.0,0
334,0.0,3
335,0.0,0
336,0.0,1
337,0.0,1
338,0.0,0
339,0.0,1
340,0.0,1
341,0.0,0
342,0.0,2
343,0.0,1
344,0.0,4
345,0.0,0
346,0.0,0
347,0.0,4
348,0.0,1
349,0.0,3
350,0.0,2
351,0.0,3
352,0.0,0
353,0.0,3
354,0.0,4
355,0.0,0
356,0.0,3
357,0.0,0
358,0.0,0
359,0.0,4
360,0.0,0
361,0.0,1
362,0.0,1
363,0.0,0
364,0.0,4
365,0.0,1
366,0.0,1
367,0.0,0
368,0.0,1
369,0.0,4
370,0.0,4
371,0.0,4
372,0.0,1
373,0.0,0
374,0.0,4
375,0.0,0
376,0.0,4
377,0.0,1
378,0.0,0
379,0.0,4
380,0.0,4
381,0.0,0
382,0.0,3
383,0.0,4
384,0.0,1
385,0.0,1
386,0.0,1
387,0.0,1
388,0.0,1
389,0.0,1
390,0.0,1
391,0.0,1
392,0.0,1
393,0.0,1
394,0.0,1
395,0.0,1
396,0.0,1
397,0.0,1
398,0.0,1
399,0.0,1
400,1.0,2
401,1.0,4
402,1.0,0
403,1.0,0
404,1.0,4
405,1.0,4
406,1.0,0
407,1.0,0
408,1.0,0
409,1.0,4
410,1.0,4
411,1.0,3
412,1.0,2
413,1.0,0
414,1.0,2
415,1.0,4
416,1.0,0
417,1.0,2
418,1.0,2
419,1.0,4
420,1.0,4
421,1.0,2
422,1.0,4
423,1.0,4
424,1.0,0
425,1.0,0
426,1.0,0
427,1.0,3
428,1.0,2
429,1.0,2
430,1.0,4
431,1.0,4
432,1.0,0
433,1.0,3
434,1.0,0
435,1.0,2
436,1.0,4
437,1.0,2
438,1.0,2
439,1.0,4
440,1.0,4
441,1.0,0
442,1.0,4
443,1.0,4
444,1.0,4
445,1.0,4
446,1.0,4
447,1.0,4
448,1.0,4
449,1.0,4
450,1.0,4
451,1.0,4
452,1.0,2
453,1.0,3
454,1.0,4
455,1.0,4
456,1.0,4
457,1.0,2
458,1.0,4
459,1.0,4
460,1.0,0
461,1.0,0
462,1.0,4
463,1.0,4
464,1.0,4
465,1.0,4
466,1.0,2
467,1.0,0
468,1.0,2
469,1.0,4
470,1.0,3
471,1.0,4
472,1.0,2
473,1.0,4
474,1.0,2
475,1.0,0
476,1.0,0
477,1.0,0
478,1.0,3
479,1.0,4
480,1.0,2
481,1.0,2
482,1.0,4
483,1.0,2
484,1.0,0
485,1.0,0
486,1.0,4
487,1.0,0
488,1.0,2
489,1.0,0
490,1.0,2
491,1.0,4
492,1.0,0
493,1.0,0
494,1.0,3
495,1.0,2
496,1.0,2
497,1.0,3
498,1.0,0
499,1.0,0
500,1.0,3
501,1.0,0
502,1.0,4
503,1.0,2
504,1.0,2
505,1.0,2
506,1.0,4
507,1.0,2
508,1.0,0
509,1.0,0
510,1.0,2
511,1.0,2
512,1.0,4
513,1.0,4
514,1.0,1
515,1.0,1
516,1.0,4
517,1.0,3
518,1.0,4
519,1.0,4
520,1.0,1
521,1.0,4
522,1.0,4
523,1.0,4
524,1.0,0
525,1.0,4
526,1.0,1
527,1.0,1
528,1.0,1
529,1.0,1
530,1.0,1
531,1.0,1
532,1.0,4
533,1.0,0
534,1.0,4
535,1.0,4
536,1.0,3
537,1.0,4
538,1.0,0
539,1.0,4
540,1.0,4
541,1.0,4
542,1.0,1
543,1.0,3
544,1.0,1
545,1.0,1
546,1.0,1
547,1.0,1
548,1.0,3
549,1.0,4
550,1.0,2
551,1.0,0
552,1.0,2
553,1.0,0
554,1.0,1
555,1.0,2
556,1.0,0
557,1.0,4
558,1.0,1
559,1.0,0
560,1.0,4
561,1.0,0
562,1.0,1
563,1.0,1
564,1.0,4
565,1.0,0
566,1.0,2
567,1.0,2
568,1.0,1
569,1.0,4
570,1.0,0
571,1.0,4
572,1.0,4
573,1.0,3
574,1.0,4
575,1.0,4
576,1.0,4
577,1.0,4
578,1.0,4
579,1.0,4
580,1.0,1
581,1.0,1
582,1.0,3
583,1.0,1
584,1.0,0
585,1.0,1
586,1.0,0
587,1.0,1
588,1.0,4
589,1.0,2
590,1.0,4
591,1.0,0
592,1.0,1
593,1.0,4
594,1.0,2
595,1.0,2
596,1.0,4
597,1.0,2
598,1.0,0
599,1.0,2
600,1.0,2
601,1.0,4
602,1.0,2
603,1.0,2
604,1.0,1
605,1.0,0
606,1.0,4
607,1.0,2
608,1.0,4
609,1.0,4
610,1.0,3
611,1.0,3
612,1.0,4
613,1.0,4
614,1.0,4
615,1.0,3
616,1.0,1
617,1.0,0
618,1.0,3
619,1.0,4
620,1.0,1
621,1.0,1
622,1.0,0
623,1.0,1
624,1.0,2
625,1.0,1
626,1.0,3
627,1.0,1
628,1.0,4
629,1.0,1
630,1.0,1
631,1.0,1
632,1.0,1
633,1.0,4
634,1.0,0
635,1.0,2
636,1.0,1
637,1.0,1
638,1.0,1
639,1.0,3
640,1.0,4
641,1.0,2
642,1.0,0
643,1.0,2
644,1.0,4
645,1.0,3
646,1.0,4
647,1.0,1
648,1.0,2
649,1.0,1
650,1.0,1
651,1.0,4
652,1.0,1
653,1.0,0
654,1.0,3
655,1.0,4
656,1.0,2
657,1.0,2
658,1.0,3
659,1.0,3
660,1.0,3
661,1.0,1
662,1.0,0
663,1.0,4
664,1.0,3
665,1.0,3
666,1.0,4
667,1.0,4
668,1.0,4
669,1.0,2
670,1.0,0
671,1.0,4
672,1.0,4
673,1.0,3
674,1.0,0
675,1.0,4
676,1.0,0
677,1.0,0
678,1.0,1
679,1.0,0
680,1.0,2
681,1.0,3
682,1.0,0
683,1.0,4
684,1.0,0
685,1.0,1
686,1.0,2
687,1.0,2
688,1.0,2
689,1.0,3
690,1.0,3
691,1.0,2
692,1.0,4
693,1.0,0
694,1.0,2
695,1.0,1
696,1.0,4
697,1.0,3
698,1.0,2
699,1.0,4
700,1.0,4
701,1.0,1
702,1.0,3
703,1.0,4
704,1.0,3
705,1.0,3
706,1.0,2
707,1.0,3
708,1.0,3
709,1.0,3
710,1.0,4
711,1.0,4
712,1.0,2
713,1.0,3
714,1.0,2
715,1.0,2
716,1.0,0
717,1.0,0
718,1.0,4
719,1.0,2
720,1.0,3
721,1.0,1
722,1.0,3
723,1.0,1
724,1.0,2
725,1.0,0
726,1.0,4
727,1.0,2
728,1.0,4
729,1.0,2
730,1.0,0
731,1.0,2
732,1.0,2
733,1.0,1
734,1.0,1
735,1.0,3
736,1.0,2
737,1.0,2
738,1.0,4
739,1.0,3
740,1.0,3
741,1.0,1
742,1.0,3
743,1.0,0
744,1.0,2
745,1.0,2
746,1.0,3
747,1.0,3
748,1.0,2
749,1.0,1
750,1.0,1
751,1.0,4
752,1.0,1
753,1.0,0
754,1.0,4
755,1.0,1
756,1.0,0
757,1.0,4
758,1.0,3
759,1.0,3
760,1.0,0
761,1.0,3
762,1.0,1
763,1.0,0
764,1.0,3
765,1.0,0
766,1.0,0
767,1.0,3
768,1.0,0
769,1.0,0
770,1.0,0
771,1.0,0
772,1.0,0
773,1.0,0
774,1.0,0
775,1.0,0
776,1.0,0
777,1.0,0
778,1.0,0
779,1.0,0
780,1.0,0
781,1.0,0
782,1.0,0
783,1.0,0
784,1.0,0
785,1.0,0
786,1.0,0
787,1.0,0
788,1.0,0
789,1.0,0
790,1.0,0
