,train_loss,train_pur,train_time
0,28965.16796875,0.3651452362537384,2.6897075176239014
1,27178.1015625,0.34854772686958313,4.611062526702881
2,25383.615234375,0.3817427456378937,6.486868858337402
3,23402.341796875,0.37344399094581604,8.48735523223877
4,21567.166015625,0.35684648156166077,10.429500579833984
5,19775.375,0.37344399094581604,12.448519706726074
6,17896.10546875,0.3609958589076996,14.343854904174805
7,16038.2998046875,0.37344399094581604,16.251171112060547
8,14174.0615234375,0.35269710421562195,18.205371856689453
9,12319.501953125,0.37759336829185486,20.170696258544922
10,10804.068359375,0.3692946135997772,22.260068893432617
11,9880.6767578125,0.3651452362537384,24.131641387939453
12,8996.4541015625,0.3692946135997772,26.063297271728516
13,8148.70556640625,0.3609958589076996,27.94707489013672
14,7322.62158203125,0.3817427456378937,29.820785522460938
15,6523.24609375,0.3443983495235443,31.721355438232422
16,5757.40283203125,0.3443983495235443,33.641090393066406
17,5022.25244140625,0.3609958589076996,35.59346008300781
18,4316.06640625,0.3651452362537384,37.51670837402344
19,3629.035888671875,0.3692946135997772,39.621307373046875
20,3100.767333984375,0.3651452362537384,41.63703918457031
21,2792.001708984375,0.3817427456378937,43.61283493041992
22,2475.116943359375,0.3651452362537384,45.620262145996094
23,2174.768310546875,0.3817427456378937,47.674861907958984
24,1880.32080078125,0.3692946135997772,49.65212631225586
25,1595.3160400390625,0.3402489721775055,51.6622200012207
26,1320.62060546875,0.3692946135997772,53.69945526123047
27,1031.437255859375,0.3402489721775055,55.684722900390625
28,760.9337768554688,0.32780084013938904,57.65651321411133
29,495.4351806640625,0.3858921229839325,59.674171447753906
30,280.0788879394531,0.3402489721775055,61.71942138671875
31,150.27197265625,0.34854772686958313,63.76365280151367
32,21.61024284362793,0.35269710421562195,65.66547393798828
33,-106.94074249267578,0.35269710421562195,67.598388671875
34,-228.3689422607422,0.3817427456378937,69.51669311523438
35,-360.77490234375,0.34854772686958313,71.5403060913086
36,-487.45416259765625,0.3692946135997772,73.50904846191406
37,-616.5242919921875,0.3651452362537384,75.48442840576172
38,-740.1819458007812,0.35269710421562195,77.47278594970703
39,-866.1694946289062,0.3651452362537384,79.41633605957031
40,-959.8883056640625,0.3443983495235443,81.46898651123047
41,-1022.6337890625,0.3360995948314667,83.4505386352539
42,-1082.0477294921875,0.33195021748542786,85.42684173583984
43,-1146.17333984375,0.3443983495235443,87.45848846435547
44,-1210.9818115234375,0.3692946135997772,89.40739440917969
45,-1265.4996337890625,0.34854772686958313,91.36865234375
46,-1322.3609619140625,0.3692946135997772,93.35238647460938
47,-1381.374755859375,0.37759336829185486,95.27699279785156
48,-1444.9715576171875,0.37344399094581604,97.228271484375
49,-1507.2169189453125,0.3609958589076996,99.19892883300781
