,cluster_id,cluster_tsfresh
0,7.0,1
1,7.0,1
2,5.0,5
3,7.0,6
4,3.0,1
5,3.0,2
6,1.0,1
7,8.0,6
8,0.0,3
9,6.0,0
10,5.0,3
11,7.0,6
12,6.0,0
13,7.0,4
14,7.0,1
15,3.0,0
16,6.0,5
17,8.0,1
18,1.0,2
19,6.0,6
20,2.0,1
21,1.0,4
22,5.0,3
23,7.0,4
24,6.0,3
25,7.0,3
26,3.0,3
27,2.0,1
28,1.0,4
29,1.0,3
30,7.0,6
31,6.0,5
32,6.0,0
33,6.0,0
34,7.0,6
35,1.0,3
36,1.0,4
37,8.0,0
38,8.0,3
39,8.0,6
40,1.0,3
41,1.0,3
42,8.0,6
43,8.0,5
44,8.0,3
45,8.0,6
46,5.0,0
47,8.0,5
48,7.0,6
49,4.0,6
50,5.0,6
51,7.0,1
52,7.0,4
53,3.0,3
54,1.0,3
55,8.0,3
56,6.0,4
57,3.0,0
58,7.0,2
59,5.0,6
60,2.0,6
61,6.0,6
62,0.0,0
63,7.0,5
64,6.0,0
65,7.0,3
66,7.0,3
67,7.0,5
68,2.0,3
69,2.0,2
70,8.0,6
71,7.0,6
72,3.0,3
73,1.0,3
74,6.0,5
75,7.0,0
76,3.0,0
77,5.0,5
78,6.0,0
79,6.0,6
80,5.0,6
81,8.0,1
82,4.0,0
83,7.0,1
84,8.0,5
85,7.0,6
86,1.0,3
87,8.0,5
88,6.0,5
89,0.0,3
90,6.0,5
91,5.0,5
92,0.0,3
93,6.0,6
94,7.0,0
95,2.0,6
96,5.0,0
97,7.0,6
98,5.0,0
99,2.0,0
100,6.0,4
101,8.0,6
102,7.0,1
103,6.0,6
104,5.0,0
105,2.0,3
106,8.0,0
107,6.0,5
108,1.0,1
109,2.0,2
110,1.0,3
111,2.0,6
112,5.0,0
113,6.0,1
114,5.0,6
115,7.0,6
116,7.0,3
117,2.0,0
118,2.0,3
119,1.0,4
120,6.0,2
121,8.0,5
122,8.0,3
123,6.0,5
124,0.0,0
125,3.0,0
126,7.0,0
127,1.0,3
128,1.0,6
129,6.0,2
130,2.0,4
131,7.0,0
132,8.0,4
133,7.0,0
134,7.0,1
135,1.0,2
136,7.0,2
137,8.0,1
138,7.0,4
139,7.0,1
140,5.0,4
141,2.0,4
142,2.0,0
143,2.0,4
144,8.0,1
145,7.0,1
146,2.0,4
147,5.0,6
148,2.0,4
149,1.0,2
150,2.0,4
151,5.0,4
152,7.0,0
153,2.0,1
154,7.0,2
155,6.0,2
156,1.0,6
157,3.0,1
158,1.0,2
159,6.0,0
160,0.0,4
161,7.0,4
162,6.0,4
163,6.0,4
164,1.0,4
165,5.0,6
166,2.0,1
167,0.0,2
168,2.0,4
169,1.0,2
170,7.0,2
171,7.0,6
172,1.0,6
173,3.0,0
174,3.0,2
175,3.0,4
176,8.0,1
177,8.0,2
178,0.0,4
179,7.0,0
180,5.0,0
181,8.0,4
182,1.0,4
183,7.0,6
184,6.0,1
185,8.0,0
186,2.0,4
187,8.0,4
188,1.0,4
189,5.0,2
190,2.0,1
191,6.0,4
192,7.0,2
193,7.0,1
194,7.0,4
195,2.0,4
196,2.0,1
197,1.0,6
198,7.0,1
199,7.0,0
200,7.0,6
201,6.0,4
202,2.0,4
203,5.0,4
204,4.0,2
205,3.0,4
206,6.0,0
207,6.0,2
208,4.0,4
209,3.0,2
210,1.0,4
211,1.0,2
212,7.0,4
213,2.0,0
214,7.0,3
215,2.0,6
216,7.0,2
217,2.0,1
218,7.0,1
219,2.0,0
220,2.0,4
221,0.0,5
222,1.0,0
223,3.0,1
224,8.0,4
225,6.0,1
226,0.0,5
227,1.0,1
228,1.0,0
229,1.0,1
230,7.0,2
