,cluster_id,cluster_tslearn
0,0,0
1,0,0
2,0,0
3,0,0
4,0,1
5,0,1
6,0,1
7,0,0
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,0
14,0,1
15,0,0
16,0,1
17,0,0
18,0,0
19,0,0
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,0
26,0,0
27,0,0
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,0
45,0,0
46,0,0
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,0
54,0,1
55,0,1
56,0,0
57,0,1
58,0,1
59,0,1
60,0,1
61,0,0
62,0,0
63,0,1
64,0,0
65,0,0
66,0,0
67,0,1
68,0,1
69,0,1
70,0,1
71,0,0
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,0
79,0,0
80,0,1
81,0,0
82,0,0
83,0,1
84,0,1
85,0,0
86,0,1
87,0,1
88,0,0
89,0,0
90,0,0
91,0,0
92,0,1
93,0,1
94,0,1
95,0,1
96,0,0
97,0,0
98,0,0
99,0,0
100,0,1
101,0,1
102,0,0
103,0,0
104,0,1
105,0,1
106,0,0
107,0,0
108,0,0
109,0,1
110,0,1
111,0,0
112,0,1
113,0,0
114,0,1
115,0,1
116,0,0
117,0,1
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,1
124,0,0
125,0,0
126,0,0
127,0,1
128,0,0
129,0,1
130,0,0
131,0,0
132,0,0
133,0,1
134,0,0
135,0,0
136,0,0
137,0,0
138,0,1
139,0,0
140,0,0
141,0,1
142,0,1
143,0,1
144,0,0
145,0,0
146,0,1
147,0,0
148,0,0
149,0,0
150,0,1
151,0,0
152,0,0
153,0,0
154,0,0
155,0,0
156,0,0
157,0,1
158,0,1
159,0,0
160,0,0
161,0,1
162,0,1
163,0,1
164,0,1
165,0,0
166,0,0
167,0,0
168,0,0
169,0,1
170,0,1
171,0,0
172,0,0
173,0,0
174,0,0
175,0,1
176,0,1
177,0,0
178,0,0
179,0,1
180,0,1
181,0,0
182,0,0
183,0,0
184,0,0
185,0,1
186,0,0
187,0,0
188,0,0
189,0,1
190,0,1
191,0,1
192,0,1
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,1
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,1
211,0,1
212,0,0
213,0,1
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,1
221,0,0
222,0,0
223,0,0
224,0,0
225,0,0
226,0,1
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,1
235,0,0
236,0,0
237,0,0
238,0,1
239,0,0
240,0,1
241,0,0
242,0,1
243,0,1
244,0,0
245,0,1
246,0,0
247,0,0
248,0,1
249,0,0
250,0,0
251,0,0
252,0,0
253,0,0
254,0,1
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,1
262,0,1
263,0,0
264,0,0
265,0,0
266,0,0
267,0,1
268,0,0
269,0,1
270,0,0
271,0,0
272,0,1
273,0,1
274,0,1
275,0,0
276,0,0
277,0,0
278,0,1
279,0,0
280,0,1
281,0,0
282,0,1
283,0,0
284,0,0
285,0,0
286,0,1
287,0,1
288,0,0
289,0,0
290,0,1
291,0,1
292,0,1
293,0,1
294,0,0
295,0,0
296,0,1
297,0,1
298,0,0
299,0,0
300,0,1
301,0,1
302,0,1
303,0,0
304,0,1
305,0,0
306,0,1
307,0,0
308,0,1
309,0,1
310,0,1
311,0,0
312,0,1
313,0,1
314,0,1
315,0,0
316,0,1
317,0,1
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,1
327,0,0
328,0,1
329,0,1
330,0,0
331,0,1
332,0,1
333,0,1
334,0,1
335,0,1
336,0,1
337,0,1
338,0,1
339,0,0
340,0,0
341,0,1
342,0,0
343,0,0
344,0,0
345,0,1
346,0,1
347,0,1
348,0,1
349,0,0
350,0,1
351,0,1
352,0,0
353,0,1
354,0,0
355,0,1
356,0,1
357,0,0
358,0,0
359,0,0
360,0,1
361,0,0
362,0,1
363,0,0
364,0,0
365,0,1
366,0,0
367,0,1
368,0,0
369,0,0
370,0,0
371,0,1
372,0,0
373,0,1
374,0,1
375,0,0
376,0,1
377,0,0
378,0,1
379,0,0
380,0,1
381,0,0
382,0,1
383,0,1
384,0,1
385,0,1
386,0,1
387,0,1
388,0,1
389,0,1
390,0,1
391,0,1
392,0,1
393,0,1
394,0,0
395,0,1
396,0,1
397,0,1
398,0,1
399,0,1
400,1,1
401,1,1
402,1,0
403,1,0
404,1,0
405,1,1
406,1,0
407,1,1
408,1,0
409,1,0
410,1,1
411,1,1
412,1,0
413,1,1
414,1,0
415,1,0
416,1,0
417,1,1
418,1,0
419,1,0
420,1,1
421,1,1
422,1,0
423,1,1
424,1,0
425,1,0
426,1,0
427,1,0
428,1,1
429,1,1
430,1,1
431,1,0
432,1,0
433,1,0
434,1,0
435,1,0
436,1,0
437,1,1
438,1,0
439,1,0
440,1,1
441,1,1
442,1,0
443,1,1
444,1,0
445,1,0
446,1,0
447,1,1
448,1,0
449,1,0
450,1,1
451,1,1
452,1,0
453,1,1
454,1,1
455,1,0
456,1,1
457,1,1
458,1,1
459,1,1
460,1,0
461,1,1
462,1,0
463,1,1
464,1,0
465,1,1
466,1,0
467,1,1
468,1,0
469,1,1
470,1,1
471,1,0
472,1,1
473,1,1
474,1,0
475,1,0
476,1,0
477,1,1
478,1,0
479,1,0
480,1,1
481,1,0
482,1,0
483,1,1
484,1,1
485,1,1
486,1,0
487,1,0
488,1,0
489,1,1
490,1,1
491,1,1
492,1,0
493,1,1
494,1,0
495,1,0
496,1,0
497,1,1
498,1,0
499,1,1
500,1,0
501,1,0
502,1,0
503,1,0
504,1,1
505,1,0
506,1,0
507,1,0
508,1,0
509,1,0
510,1,1
511,1,0
512,1,1
513,1,0
514,1,1
515,1,1
516,1,0
517,1,1
518,1,0
519,1,1
520,1,1
521,1,1
522,1,1
523,1,0
524,1,0
525,1,1
526,1,0
527,1,1
528,1,1
529,1,0
530,1,0
531,1,0
532,1,1
533,1,0
534,1,0
535,1,0
536,1,1
537,1,1
538,1,0
539,1,1
540,1,1
541,1,1
542,1,1
543,1,1
544,1,1
545,1,0
546,1,0
547,1,0
548,1,0
549,1,0
550,1,1
551,1,0
552,1,1
553,1,1
554,1,0
555,1,0
556,1,0
557,1,1
558,1,0
559,1,0
560,1,1
561,1,1
562,1,1
563,1,0
564,1,0
565,1,0
566,1,0
567,1,1
568,1,0
569,1,0
