,train_loss,train_pur,train_time
0,4.053072929382324,0.3443983495235443,1.8248097896575928
1,3.3426144123077393,0.35269710421562195,3.0743565559387207
2,2.761245012283325,0.3402489721775055,4.3217549324035645
3,2.2855215072631836,0.3609958589076996,5.627701759338379
4,1.8963762521743774,0.3692946135997772,6.988025188446045
5,1.5789563655853271,0.35269710421562195,8.339788436889648
6,1.320642113685608,0.3651452362537384,9.61508560180664
7,1.110539197921753,0.3609958589076996,10.954813957214355
8,0.9397245645523071,0.35269710421562195,12.287696838378906
9,0.8009843230247498,0.37759336829185486,13.601095199584961
10,0.6883040070533752,0.3402489721775055,14.946155548095703
11,0.596591591835022,0.3609958589076996,16.200822830200195
12,0.5216090083122253,0.35269710421562195,17.443870544433594
13,0.459919273853302,0.3858921229839325,18.730220794677734
14,0.40878936648368835,0.37344399094581604,20.021156311035156
15,0.36607450246810913,0.35269710421562195,21.34199333190918
16,0.3301023840904236,0.35684648156166077,22.681716918945312
17,0.2995692491531372,0.35269710421562195,24.01816749572754
18,0.27345508337020874,0.35269710421562195,25.339021682739258
19,0.25095653533935547,0.3651452362537384,26.642486572265625
20,0.23143741488456726,0.35684648156166077,28.03059196472168
21,0.21439063549041748,0.3609958589076996,29.346376419067383
22,0.19940981268882751,0.37759336829185486,30.659765243530273
23,0.18616729974746704,0.3651452362537384,31.917356491088867
24,0.17439736425876617,0.3609958589076996,33.17892837524414
