,cluster_id,cluster_tsfresh
0,2.0,3
1,10.0,6
2,2.0,8
3,9.0,0
4,10.0,10
5,9.0,6
6,2.0,3
7,4.0,3
8,5.0,10
9,4.0,11
10,2.0,9
11,10.0,3
12,2.0,3
13,2.0,10
14,2.0,3
15,9.0,4
16,2.0,3
17,10.0,8
18,9.0,6
19,10.0,10
20,10.0,1
21,10.0,11
22,10.0,10
23,2.0,6
24,2.0,10
25,5.0,11
26,4.0,11
27,12.0,9
28,4.0,4
29,8.0,10
30,12.0,2
31,2.0,9
32,9.0,1
33,2.0,10
34,7.0,3
35,10.0,4
36,2.0,8
37,10.0,11
38,2.0,3
39,7.0,9
40,10.0,4
41,10.0,0
42,4.0,3
43,10.0,10
44,12.0,9
45,10.0,8
46,4.0,1
47,10.0,12
48,10.0,3
49,2.0,1
50,2.0,9
51,7.0,5
52,10.0,11
53,10.0,5
54,9.0,6
55,4.0,4
56,2.0,0
57,2.0,4
58,4.0,5
59,2.0,3
60,9.0,0
61,7.0,8
62,9.0,0
63,10.0,10
64,9.0,6
65,2.0,4
66,2.0,10
67,2.0,4
68,2.0,3
69,10.0,10
70,7.0,2
71,9.0,0
72,9.0,6
73,10.0,8
74,0.0,9
75,2.0,0
76,2.0,1
77,2.0,3
78,2.0,8
79,2.0,10
80,2.0,10
81,7.0,4
82,2.0,4
83,4.0,4
84,10.0,0
85,2.0,10
86,10.0,3
87,2.0,8
88,7.0,10
89,2.0,1
90,7.0,10
91,2.0,3
92,9.0,10
93,4.0,11
94,0.0,0
95,2.0,8
96,9.0,10
97,4.0,9
98,2.0,10
99,3.0,8
100,10.0,11
101,2.0,2
102,9.0,8
103,2.0,3
104,2.0,0
105,9.0,6
106,7.0,10
107,0.0,11
108,7.0,4
109,10.0,4
110,2.0,8
111,4.0,8
112,2.0,0
113,0.0,7
114,10.0,10
115,7.0,0
116,2.0,9
117,10.0,4
118,2.0,0
119,10.0,3
120,2.0,5
121,2.0,10
122,10.0,6
123,7.0,8
124,4.0,6
125,7.0,2
126,2.0,3
127,2.0,10
128,10.0,11
129,4.0,0
130,10.0,6
131,9.0,6
132,9.0,3
133,5.0,9
134,2.0,6
135,2.0,9
136,10.0,5
137,2.0,9
138,9.0,10
139,10.0,5
140,10.0,12
141,4.0,9
142,2.0,5
143,10.0,10
144,4.0,9
145,1.0,6
146,10.0,4
147,9.0,7
148,9.0,9
149,2.0,10
150,2.0,9
151,9.0,9
152,2.0,6
153,7.0,9
154,3.0,7
155,7.0,9
156,7.0,7
157,1.0,9
158,10.0,6
159,12.0,5
160,9.0,2
161,2.0,1
162,12.0,3
163,2.0,6
164,2.0,9
165,4.0,1
166,12.0,10
167,9.0,5
168,2.0,7
169,2.0,12
170,10.0,4
171,10.0,8
172,2.0,10
173,6.0,7
174,10.0,1
175,2.0,5
176,3.0,2
177,2.0,6
178,2.0,1
179,7.0,3
180,7.0,0
181,4.0,10
182,2.0,9
183,9.0,5
184,10.0,5
185,12.0,5
186,4.0,2
187,4.0,0
188,10.0,2
189,12.0,0
190,12.0,10
191,2.0,5
192,2.0,6
193,2.0,6
194,10.0,9
195,4.0,10
196,2.0,12
197,2.0,1
198,12.0,5
199,10.0,9
200,5.0,12
201,10.0,12
202,4.0,3
203,12.0,9
204,12.0,9
205,11.0,12
206,7.0,2
207,12.0,5
208,9.0,8
209,0.0,2
210,2.0,2
211,9.0,2
212,4.0,8
213,9.0,7
214,2.0,9
215,9.0,7
216,2.0,10
217,2.0,9
218,10.0,7
219,2.0,12
220,7.0,9
221,4.0,1
222,4.0,10
223,10.0,2
224,5.0,5
225,10.0,9
226,10.0,12
227,10.0,6
228,7.0,3
229,9.0,7
230,2.0,6
231,10.0,6
232,7.0,0
233,2.0,6
234,10.0,5
235,2.0,12
236,10.0,2
237,12.0,1
238,12.0,9
239,2.0,7
240,5.0,12
241,4.0,0
242,2.0,6
243,2.0,10
244,10.0,7
245,4.0,10
246,0.0,7
247,10.0,8
248,2.0,3
249,12.0,3
250,2.0,10
251,10.0,6
252,9.0,3
253,1.0,12
254,2.0,6
255,9.0,10
256,10.0,0
257,10.0,4
258,10.0,3
259,10.0,1
260,10.0,5
261,5.0,3
262,9.0,2
263,0.0,1
264,10.0,10
265,2.0,9
266,2.0,10
267,2.0,10
268,4.0,8
269,10.0,11
270,10.0,10
271,7.0,0
272,8.0,0
273,2.0,4
274,9.0,0
275,2.0,3
276,2.0,12
277,4.0,3
278,9.0,1
279,10.0,8
280,4.0,0
281,0.0,7
282,2.0,0
283,12.0,7
284,10.0,10
285,10.0,1
286,10.0,4
287,2.0,1
288,10.0,0
289,2.0,10
290,2.0,10
291,10.0,1
292,9.0,8
293,2.0,10
294,10.0,0
295,10.0,7
296,9.0,8
297,2.0,7
298,2.0,9
299,4.0,1
300,10.0,6
301,2.0,0
