,cluster_id,cluster_tsfresh
0,1.0,1
1,1.0,3
2,0.0,2
3,3.0,3
4,3.0,1
5,2.0,2
6,2.0,0
7,0.0,1
8,0.0,0
9,1.0,3
10,1.0,1
11,2.0,2
12,0.0,3
13,0.0,2
14,3.0,2
15,2.0,0
16,3.0,3
17,0.0,2
18,3.0,3
19,3.0,1
20,3.0,0
21,0.0,2
22,2.0,1
23,2.0,2
24,1.0,3
25,1.0,0
26,3.0,3
27,2.0,0
28,2.0,0
29,1.0,1
30,1.0,3
31,3.0,2
32,3.0,1
33,1.0,1
34,0.0,3
35,1.0,2
36,2.0,2
37,0.0,3
38,1.0,3
39,3.0,3
40,0.0,3
41,3.0,3
42,3.0,3
43,1.0,2
44,2.0,2
45,3.0,3
46,3.0,3
47,0.0,3
48,1.0,3
49,1.0,3
50,2.0,0
51,2.0,3
52,2.0,3
53,3.0,2
54,2.0,3
55,1.0,2
56,3.0,1
57,0.0,2
58,1.0,3
59,0.0,0
60,0.0,3
61,1.0,2
62,1.0,3
63,2.0,0
64,1.0,3
65,0.0,2
66,1.0,1
67,2.0,2
68,2.0,3
69,2.0,2
70,3.0,2
71,0.0,1
72,2.0,3
73,3.0,0
74,1.0,1
75,1.0,2
76,1.0,3
77,2.0,3
78,3.0,1
79,2.0,0
80,0.0,0
81,1.0,0
82,3.0,2
83,1.0,1
84,3.0,3
85,3.0,3
86,3.0,1
87,3.0,3
88,2.0,2
89,3.0,1
90,1.0,3
91,2.0,0
92,1.0,1
93,2.0,0
94,2.0,2
95,2.0,2
96,0.0,2
97,3.0,3
98,2.0,0
99,1.0,3
100,3.0,3
101,2.0,1
102,3.0,2
103,2.0,0
104,3.0,3
105,2.0,1
106,0.0,3
107,1.0,3
108,3.0,1
109,2.0,0
110,3.0,0
111,2.0,3
112,2.0,0
113,3.0,3
114,1.0,3
115,2.0,3
116,2.0,0
117,0.0,0
118,3.0,2
119,3.0,3
120,3.0,0
121,3.0,0
122,0.0,1
123,1.0,3
124,1.0,2
125,3.0,3
126,1.0,1
127,0.0,2
128,3.0,3
129,0.0,3
130,1.0,2
131,3.0,1
132,0.0,3
133,0.0,1
134,2.0,2
135,3.0,2
136,0.0,2
137,2.0,2
138,1.0,1
139,3.0,1
140,1.0,1
141,0.0,0
142,2.0,3
143,1.0,1
144,0.0,1
145,3.0,3
146,1.0,2
147,2.0,0
148,1.0,1
149,1.0,1
150,3.0,3
151,2.0,0
152,1.0,0
153,1.0,1
154,2.0,2
155,3.0,0
156,1.0,0
157,2.0,3
158,3.0,1
159,3.0,1
160,1.0,1
161,2.0,2
162,0.0,2
163,1.0,0
164,2.0,0
165,0.0,1
166,1.0,0
167,2.0,2
168,3.0,1
169,0.0,1
170,0.0,1
171,1.0,3
172,1.0,0
173,3.0,1
174,2.0,1
175,0.0,1
176,1.0,1
177,0.0,1
178,3.0,0
179,1.0,2
180,1.0,0
181,3.0,1
182,1.0,1
183,2.0,2
184,2.0,2
185,1.0,0
186,0.0,0
187,3.0,2
188,0.0,1
189,1.0,0
190,3.0,3
191,1.0,0
192,0.0,1
193,3.0,1
194,1.0,1
195,2.0,2
196,3.0,1
197,1.0,0
198,3.0,2
199,0.0,3
200,2.0,2
201,2.0,2
202,3.0,0
203,2.0,2
204,1.0,0
205,2.0,1
206,0.0,2
207,1.0,3
208,1.0,0
209,0.0,1
210,0.0,3
211,0.0,2
212,3.0,1
213,3.0,1
214,1.0,0
215,0.0,2
216,0.0,2
217,0.0,0
218,1.0,3
219,2.0,2
220,3.0,3
221,2.0,3
222,3.0,2
223,1.0,0
224,3.0,2
225,3.0,2
226,3.0,3
227,1.0,1
228,0.0,1
229,1.0,1
230,2.0,2
231,0.0,3
232,0.0,3
233,3.0,0
234,0.0,2
235,0.0,3
236,2.0,2
237,2.0,3
238,2.0,2
239,3.0,1
240,2.0,3
241,2.0,3
242,2.0,1
243,2.0,3
244,3.0,3
245,3.0,0
246,3.0,3
247,0.0,3
248,1.0,1
249,2.0,2
250,3.0,1
251,2.0,1
252,0.0,2
253,0.0,3
254,0.0,2
255,2.0,2
256,0.0,3
257,1.0,2
258,0.0,1
259,1.0,0
260,2.0,0
261,1.0,3
262,3.0,2
263,1.0,0
264,2.0,3
265,1.0,1
266,0.0,1
267,1.0,2
268,0.0,3
269,1.0,2
270,0.0,3
271,0.0,1
272,3.0,3
273,0.0,3
274,0.0,0
275,3.0,2
276,2.0,1
277,0.0,1
278,3.0,1
279,3.0,0
280,1.0,2
281,0.0,2
282,0.0,1
283,1.0,0
284,3.0,1
285,0.0,0
286,3.0,0
287,3.0,1
288,0.0,1
289,0.0,1
290,1.0,2
291,3.0,0
292,2.0,3
293,3.0,2
294,1.0,0
295,1.0,0
296,0.0,1
297,2.0,2
298,1.0,1
299,1.0,2
300,0.0,0
301,0.0,1
302,2.0,1
303,0.0,2
304,3.0,1
305,1.0,0
306,1.0,3
307,3.0,1
308,3.0,1
309,2.0,3
310,0.0,3
311,0.0,3
312,1.0,2
313,3.0,1
314,0.0,0
315,1.0,0
316,2.0,1
317,1.0,0
318,1.0,0
319,2.0,3
320,1.0,2
321,1.0,3
322,1.0,1
323,2.0,1
324,0.0,2
325,0.0,3
326,2.0,2
327,2.0,1
328,2.0,3
329,2.0,3
330,3.0,2
331,0.0,2
332,1.0,1
333,0.0,2
334,1.0,0
335,3.0,2
336,0.0,2
337,0.0,1
338,1.0,2
339,2.0,1
340,0.0,0
341,1.0,2
342,1.0,2
343,0.0,1
344,1.0,0
345,0.0,1
346,1.0,1
347,3.0,1
348,1.0,0
349,0.0,0
350,2.0,2
351,3.0,0
352,1.0,2
353,0.0,0
354,2.0,1
355,3.0,2
356,2.0,3
357,0.0,0
358,2.0,1
359,1.0,1
360,1.0,0
361,0.0,2
362,0.0,2
363,0.0,2
364,1.0,0
365,3.0,2
366,2.0,3
367,3.0,0
368,3.0,1
369,2.0,3
370,2.0,2
371,0.0,0
372,0.0,2
373,1.0,0
374,0.0,1
375,3.0,1
376,2.0,3
377,3.0,2
378,3.0,3
379,0.0,0
380,2.0,3
381,1.0,2
382,3.0,2
383,1.0,0
384,3.0,0
385,3.0,3
386,0.0,3
387,2.0,1
388,2.0,1
389,0.0,3
390,2.0,1
391,0.0,1
392,0.0,0
393,0.0,2
394,3.0,0
395,3.0,3
396,2.0,0
397,1.0,3
398,1.0,3
399,1.0,0
400,0.0,0
401,2.0,0
402,3.0,1
403,1.0,3
404,2.0,1
405,3.0,3
406,0.0,1
407,1.0,0
408,2.0,1
409,2.0,1
410,0.0,3
411,2.0,1
412,1.0,0
413,0.0,0
414,0.0,0
415,3.0,3
416,1.0,3
417,0.0,3
418,3.0,1
419,2.0,3
420,2.0,3
421,3.0,3
422,3.0,0
423,3.0,0
424,0.0,0
425,2.0,3
426,3.0,2
427,0.0,3
428,3.0,0
429,3.0,3
430,0.0,3
431,2.0,3
432,2.0,3
433,2.0,0
434,3.0,1
435,0.0,2
436,2.0,0
437,2.0,1
438,1.0,0
439,3.0,1
440,2.0,1
441,0.0,2
442,3.0,0
443,1.0,3
444,1.0,2
