,cluster_id,cluster_tsfresh
0,0.0,0
1,0.0,0
2,0.0,0
3,0.0,2
4,0.0,1
5,0.0,2
6,0.0,0
7,0.0,2
8,0.0,2
9,0.0,0
10,0.0,1
11,0.0,2
12,0.0,0
13,0.0,2
14,0.0,2
15,0.0,2
16,0.0,0
17,0.0,1
18,0.0,2
19,0.0,0
20,0.0,2
21,0.0,2
22,0.0,0
23,0.0,0
24,0.0,0
25,0.0,2
26,0.0,2
27,0.0,0
28,0.0,0
29,0.0,0
30,0.0,0
31,0.0,0
32,0.0,1
33,0.0,2
34,0.0,2
35,0.0,0
36,0.0,2
37,0.0,2
38,0.0,0
39,0.0,1
40,0.0,0
41,0.0,0
42,0.0,1
43,0.0,2
44,0.0,0
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,2
49,0.0,0
50,0.0,0
51,0.0,1
52,0.0,0
53,0.0,1
54,0.0,0
55,0.0,0
56,0.0,2
57,0.0,0
58,0.0,1
59,0.0,0
60,0.0,0
61,0.0,0
62,0.0,1
63,0.0,1
64,0.0,0
65,0.0,2
66,0.0,0
67,0.0,0
68,0.0,1
69,0.0,1
70,0.0,0
71,0.0,1
72,0.0,1
73,0.0,1
74,0.0,0
75,0.0,1
76,0.0,1
77,0.0,0
78,0.0,2
79,0.0,0
80,0.0,0
81,0.0,1
82,0.0,0
83,0.0,1
84,0.0,2
85,0.0,2
86,0.0,0
87,0.0,1
88,0.0,0
89,0.0,0
90,0.0,0
91,0.0,0
92,0.0,0
93,0.0,1
94,0.0,1
95,0.0,0
96,0.0,0
97,0.0,2
98,0.0,0
99,0.0,0
100,0.0,0
101,0.0,1
102,0.0,2
103,0.0,0
104,0.0,2
105,0.0,1
106,0.0,1
107,0.0,2
108,0.0,1
109,0.0,0
110,0.0,1
111,0.0,2
112,0.0,0
113,0.0,0
114,0.0,1
115,0.0,1
116,0.0,2
117,0.0,2
118,0.0,0
119,0.0,0
120,0.0,1
121,0.0,1
122,0.0,2
123,0.0,0
124,0.0,0
125,0.0,0
126,0.0,2
127,0.0,1
128,0.0,2
129,0.0,2
130,0.0,0
131,0.0,0
132,0.0,2
133,0.0,1
134,0.0,0
135,0.0,2
136,0.0,2
137,0.0,0
138,0.0,2
139,0.0,2
140,0.0,1
141,0.0,2
142,0.0,1
143,0.0,2
144,0.0,0
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,2
149,0.0,1
150,0.0,0
151,0.0,0
152,0.0,0
153,0.0,0
154,0.0,0
155,0.0,1
156,0.0,2
157,0.0,2
158,0.0,1
159,0.0,2
160,0.0,2
161,0.0,2
162,0.0,0
163,0.0,2
164,0.0,2
165,0.0,2
166,0.0,1
167,0.0,2
168,0.0,0
169,0.0,1
170,0.0,1
171,0.0,0
172,0.0,1
173,0.0,0
174,0.0,0
175,0.0,0
176,0.0,2
177,0.0,2
178,0.0,2
179,0.0,1
180,0.0,1
181,0.0,0
182,0.0,0
183,0.0,0
184,0.0,2
185,0.0,2
186,0.0,2
187,0.0,2
188,0.0,2
189,0.0,1
190,0.0,2
191,0.0,0
192,0.0,0
193,0.0,2
194,0.0,0
195,0.0,1
196,0.0,0
197,0.0,0
198,0.0,1
199,0.0,0
200,0.0,2
201,0.0,1
202,0.0,2
203,0.0,0
204,0.0,2
205,0.0,2
206,0.0,1
207,0.0,2
208,0.0,2
209,0.0,1
210,0.0,1
211,0.0,2
212,0.0,0
213,0.0,2
214,0.0,1
215,0.0,0
216,0.0,0
217,0.0,2
218,0.0,0
219,0.0,2
220,0.0,2
221,0.0,0
222,0.0,2
223,0.0,0
224,0.0,0
225,0.0,2
226,0.0,2
227,0.0,1
228,0.0,2
229,0.0,2
230,0.0,1
231,0.0,0
232,0.0,1
