,train_loss,train_pur,train_time
0,2605.92333984375,0.2906250059604645,3.6669161319732666
1,832.6663208007812,0.29609376192092896,6.775019645690918
2,-595.9308471679688,0.29218751192092896,10.009028434753418
3,-1353.964599609375,0.28515625,13.038118362426758
4,-1891.6898193359375,0.28828126192092896,16.130752563476562
5,-2348.287109375,0.2828125059604645,19.453428268432617
6,-2730.962890625,0.28593748807907104,22.61768341064453
7,-2899.87109375,0.2874999940395355,25.70537757873535
8,-2990.302978515625,0.296875,28.678865432739258
9,-3030.32080078125,0.28125,31.641130447387695
10,-3105.515625,0.2874999940395355,34.72911834716797
11,-3139.73681640625,0.30859375,37.880760192871094
12,-3177.05859375,0.2710937559604645,40.908145904541016
13,-3196.346435546875,0.2835937440395355,43.987648010253906
14,-3222.482666015625,0.28984373807907104,46.98786926269531
15,-3241.9033203125,0.2890625,50.172786712646484
16,-3256.51904296875,0.28984373807907104,53.15757369995117
17,-3272.48583984375,0.2890625,56.062381744384766
18,-3289.290283203125,0.2828125059604645,59.24806213378906
19,-3308.192626953125,0.28125,62.356502532958984
20,-3322.75341796875,0.31562501192092896,65.64833068847656
21,-3332.26953125,0.28515625,68.90535736083984
22,-3343.06689453125,0.2757812440395355,71.8900375366211
23,-3353.606689453125,0.2992187440395355,74.951416015625
24,-3363.442138671875,0.2796874940395355,78.1136245727539
25,-3374.328857421875,0.29218751192092896,81.172607421875
26,-3386.99169921875,0.31562501192092896,84.32208251953125
27,-3400.37548828125,0.31640625,87.52449035644531
28,-3413.41552734375,0.3125,90.5738754272461
29,-3432.774658203125,0.3359375,93.64116668701172
30,-3450.645263671875,0.31953126192092896,96.75056457519531
31,-3463.42529296875,0.3046875,99.95982360839844
32,-3475.6484375,0.32890623807907104,103.11087799072266
33,-3491.15576171875,0.28046876192092896,106.24443054199219
34,-3510.93994140625,0.2953124940395355,109.28406524658203
35,-3554.656982421875,0.30546873807907104,112.3917465209961
36,-3648.228515625,0.29374998807907104,115.35394287109375
37,-3792.52783203125,0.3046875,118.37527465820312
38,-3962.58349609375,0.3140625059604645,121.52424621582031
39,-4170.3056640625,0.29765623807907104,124.5967025756836
40,-4356.55419921875,0.3359375,127.72486877441406
41,-4470.27734375,0.2835937440395355,130.67002868652344
42,-4573.099609375,0.28593748807907104,133.8346405029297
43,-4663.177734375,0.3304687440395355,136.70925903320312
44,-4745.1904296875,0.28046876192092896,139.76747131347656
45,-4815.54541015625,0.3023437559604645,142.76205444335938
46,-4894.79736328125,0.2796874940395355,145.79013061523438
47,-4965.291015625,0.2906250059604645,148.93283081054688
48,-5028.55224609375,0.3101562559604645,151.9213104248047
49,-5093.7841796875,0.2867187559604645,154.9459228515625
